Aansluitpuntdetails;
Naam; S&R Kortrijk-zwevegem - PV;
EAN-nummer;541454897100115209;
Straat;NELSON MANDELAPLEIN;
Huisnummer;19;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;10/04/2023 08:30;1,075;N;ORIG;KWH;
A;10/04/2023 08:45;1,388;N;ORIG;KWH;
A;10/04/2023 09:00;1,562;N;ORIG;KWH;
A;10/04/2023 09:15;1,75;N;ORIG;KWH;
A;10/04/2023 09:30;2,712;N;ORIG;KWH;
A;10/04/2023 09:45;3,675;N;ORIG;KWH;
A;10/04/2023 10:00;3,663;N;ORIG;KWH;
A;10/04/2023 10:15;4,963;N;ORIG;KWH;
A;10/04/2023 10:30;6,575;N;ORIG;KWH;
A;10/04/2023 10:45;7,762;N;ORIG;KWH;
A;10/04/2023 11:00;6,925;N;ORIG;KWH;
A;10/04/2023 11:15;10,538;N;ORIG;KWH;
A;10/04/2023 11:30;12,575;N;ORIG;KWH;
A;10/04/2023 11:45;10,587;N;ORIG;KWH;
A;10/04/2023 12:00;7,075;N;ORIG;KWH;
A;10/04/2023 12:15;5,613;N;ORIG;KWH;
A;10/04/2023 12:30;4,562;N;ORIG;KWH;
A;10/04/2023 12:45;4,188;N;ORIG;KWH;
A;10/04/2023 13:00;4,35;N;ORIG;KWH;
A;10/04/2023 13:15;3,85;N;ORIG;KWH;
A;10/04/2023 13:30;4,375;N;ORIG;KWH;
A;10/04/2023 13:45;3,8;N;ORIG;KWH;
A;10/04/2023 14:00;5,9;N;ORIG;KWH;
A;10/04/2023 14:15;7,125;N;ORIG;KWH;
A;10/04/2023 14:30;7,712;N;ORIG;KWH;
A;10/04/2023 14:45;7,988;N;ORIG;KWH;
A;10/04/2023 15:00;7,525;N;ORIG;KWH;
A;10/04/2023 15:15;8,1;N;ORIG;KWH;
A;10/04/2023 15:30;4,338;N;ORIG;KWH;
A;10/04/2023 15:45;3,3;N;ORIG;KWH;
A;10/04/2023 16:00;2,575;N;ORIG;KWH;
A;10/04/2023 16:15;2,038;N;ORIG;KWH;
A;10/04/2023 16:30;1,3;N;ORIG;KWH;
A;10/04/2023 16:45;1,1;N;ORIG;KWH;
A;10/04/2023 17:00;0,875;N;ORIG;KWH;
A;10/04/2023 17:15;2,413;N;ORIG;KWH;
A;10/04/2023 17:30;2,9;N;ORIG;KWH;
A;10/04/2023 17:45;1,938;N;ORIG;KWH;
A;10/04/2023 18:00;2,45;N;ORIG;KWH;
A;10/04/2023 18:15;2,625;N;ORIG;KWH;
A;10/04/2023 18:30;0,875;N;ORIG;KWH;
A;10/04/2023 18:45;1,837;N;ORIG;KWH;
A;10/04/2023 19:00;1,062;N;ORIG;KWH;
A;10/04/2023 19:15;0,75;N;ORIG;KWH;
A;10/04/2023 19:30;0,812;N;ORIG;KWH;
A;10/04/2023 19:45;0,775;N;ORIG;KWH;
A;10/04/2023 20:00;0,75;N;ORIG;KWH;
A;10/04/2023 20:15;0,6;N;ORIG;KWH;
A;10/04/2023 20:30;0,438;N;ORIG;KWH;
A;10/04/2023 20:45;0;N;ORIG;KWH;
A;10/04/2023 21:00;0;N;ORIG;KWH;
A;10/04/2023 21:15;0;N;ORIG;KWH;
A;10/04/2023 21:30;0;N;ORIG;KWH;
A;10/04/2023 21:45;0;N;ORIG;KWH;
A;10/04/2023 22:00;0;N;ORIG;KWH;
A;10/04/2023 22:15;0;N;ORIG;KWH;
A;10/04/2023 22:30;0;N;ORIG;KWH;
A;10/04/2023 22:45;0;N;ORIG;KWH;
A;10/04/2023 23:00;0;N;ORIG;KWH;
A;10/04/2023 23:15;0;N;ORIG;KWH;
A;10/04/2023 23:30;0;N;ORIG;KWH;
A;10/04/2023 23:45;0;N;ORIG;KWH;
A;11/04/2023 00:00;0;N;ORIG;KWH;
A;11/04/2023 00:15;0;N;ORIG;KWH;
A;11/04/2023 00:30;0;N;ORIG;KWH;
A;11/04/2023 00:45;0;N;ORIG;KWH;
A;11/04/2023 01:00;0;N;ORIG;KWH;
A;11/04/2023 01:15;0;N;ORIG;KWH;
A;11/04/2023 01:30;0;N;ORIG;KWH;
A;11/04/2023 01:45;0;N;ORIG;KWH;
A;11/04/2023 02:00;0;N;ORIG;KWH;
A;11/04/2023 02:15;0;N;ORIG;KWH;
A;11/04/2023 02:30;0;N;ORIG;KWH;
A;11/04/2023 02:45;0;N;ORIG;KWH;
A;11/04/2023 03:00;0;N;ORIG;KWH;
A;11/04/2023 03:15;0;N;ORIG;KWH;
A;11/04/2023 03:30;0;N;ORIG;KWH;
A;11/04/2023 03:45;0;N;ORIG;KWH;
A;11/04/2023 04:00;0;N;ORIG;KWH;
A;11/04/2023 04:15;0;N;ORIG;KWH;
A;11/04/2023 04:30;0;N;ORIG;KWH;
A;11/04/2023 04:45;0;N;ORIG;KWH;
A;11/04/2023 05:00;0;N;ORIG;KWH;
A;11/04/2023 05:15;0;N;ORIG;KWH;
A;11/04/2023 05:30;0;N;ORIG;KWH;
A;11/04/2023 05:45;0;N;ORIG;KWH;
A;11/04/2023 06:00;0;N;ORIG;KWH;
A;11/04/2023 06:15;0;N;ORIG;KWH;
A;11/04/2023 06:30;0;N;ORIG;KWH;
A;11/04/2023 06:45;0;N;ORIG;KWH;
A;11/04/2023 07:00;0;N;ORIG;KWH;
A;11/04/2023 07:15;0,05;N;ORIG;KWH;
A;11/04/2023 07:30;0,312;N;ORIG;KWH;
A;11/04/2023 07:45;0,738;N;ORIG;KWH;
A;11/04/2023 08:00;1,513;N;ORIG;KWH;
A;11/04/2023 08:15;2,237;N;ORIG;KWH;
A;11/04/2023 08:30;3,125;N;ORIG;KWH;
A;11/04/2023 08:45;4,237;N;ORIG;KWH;
A;11/04/2023 09:00;5,662;N;ORIG;KWH;
A;11/04/2023 09:15;7,012;N;ORIG;KWH;
A;11/04/2023 09:30;8,15;N;ORIG;KWH;
A;11/04/2023 09:45;9,275;N;ORIG;KWH;
A;11/04/2023 10:00;10,312;N;ORIG;KWH;
A;11/04/2023 10:15;11,512;N;ORIG;KWH;
A;11/04/2023 10:30;11,5;N;ORIG;KWH;
A;11/04/2023 10:45;13,775;N;ORIG;KWH;
A;11/04/2023 11:00;12,087;N;ORIG;KWH;
A;11/04/2023 11:15;12,587;N;ORIG;KWH;
A;11/04/2023 11:30;9,425;N;ORIG;KWH;
A;11/04/2023 11:45;11,113;N;ORIG;KWH;
A;11/04/2023 12:00;16,625;N;ORIG;KWH;
A;11/04/2023 12:15;10,587;N;ORIG;KWH;
A;11/04/2023 12:30;9,538;N;ORIG;KWH;
A;11/04/2023 12:45;12,962;N;ORIG;KWH;
A;11/04/2023 13:00;12,837;N;ORIG;KWH;
A;11/04/2023 13:15;12,5;N;ORIG;KWH;
A;11/04/2023 13:30;10,7;N;ORIG;KWH;
A;11/04/2023 13:45;14,188;N;ORIG;KWH;
A;11/04/2023 14:00;15,125;N;ORIG;KWH;
A;11/04/2023 14:15;13,588;N;ORIG;KWH;
A;11/04/2023 14:30;9,538;N;ORIG;KWH;
A;11/04/2023 14:45;8,525;N;ORIG;KWH;
A;11/04/2023 15:00;12,312;N;ORIG;KWH;
A;11/04/2023 15:15;7;N;ORIG;KWH;
A;11/04/2023 15:30;15,487;N;ORIG;KWH;
A;11/04/2023 15:45;12,35;N;ORIG;KWH;
A;11/04/2023 16:00;8,538;N;ORIG;KWH;
A;11/04/2023 16:15;10,238;N;ORIG;KWH;
A;11/04/2023 16:30;6,612;N;ORIG;KWH;
A;11/04/2023 16:45;7,625;N;ORIG;KWH;
A;11/04/2023 17:00;7,4;N;ORIG;KWH;
A;11/04/2023 17:15;6,662;N;ORIG;KWH;
A;11/04/2023 17:30;4,9;N;ORIG;KWH;
A;11/04/2023 17:45;3,875;N;ORIG;KWH;
A;11/04/2023 18:00;1,637;N;ORIG;KWH;
A;11/04/2023 18:15;2,788;N;ORIG;KWH;
A;11/04/2023 18:30;2,262;N;ORIG;KWH;
A;11/04/2023 18:45;0,275;N;ORIG;KWH;
A;11/04/2023 19:00;0,2;N;ORIG;KWH;
A;11/04/2023 19:15;0,25;N;ORIG;KWH;
A;11/04/2023 19:30;0,712;N;ORIG;KWH;
A;11/04/2023 19:45;0,512;N;ORIG;KWH;
A;11/04/2023 20:00;0,1;N;ORIG;KWH;
A;11/04/2023 20:15;0;N;ORIG;KWH;
A;11/04/2023 20:30;0;N;ORIG;KWH;
A;11/04/2023 20:45;0;N;ORIG;KWH;
A;11/04/2023 21:00;0;N;ORIG;KWH;
A;11/04/2023 21:15;0;N;ORIG;KWH;
A;11/04/2023 21:30;0;N;ORIG;KWH;
A;11/04/2023 21:45;0;N;ORIG;KWH;
A;11/04/2023 22:00;0;N;ORIG;KWH;
A;11/04/2023 22:15;0;N;ORIG;KWH;
A;11/04/2023 22:30;0;N;ORIG;KWH;
A;11/04/2023 22:45;0;N;ORIG;KWH;
A;11/04/2023 23:00;0;N;ORIG;KWH;
A;11/04/2023 23:15;0;N;ORIG;KWH;
A;11/04/2023 23:30;0;N;ORIG;KWH;
A;11/04/2023 23:45;0;N;ORIG;KWH;
A;12/04/2023 00:00;0;N;ORIG;KWH;
A;12/04/2023 00:15;0;N;ORIG;KWH;
A;12/04/2023 00:30;0;N;ORIG;KWH;
A;12/04/2023 00:45;0;N;ORIG;KWH;
A;12/04/2023 01:00;0;N;ORIG;KWH;
A;12/04/2023 01:15;0;N;ORIG;KWH;
A;12/04/2023 01:30;0;N;ORIG;KWH;
A;12/04/2023 01:45;0;N;ORIG;KWH;
A;12/04/2023 02:00;0;N;ORIG;KWH;
A;12/04/2023 02:15;0;N;ORIG;KWH;
A;12/04/2023 02:30;0;N;ORIG;KWH;
A;12/04/2023 02:45;0;N;ORIG;KWH;
A;12/04/2023 03:00;0;N;ORIG;KWH;
A;12/04/2023 03:15;0;N;ORIG;KWH;
A;12/04/2023 03:30;0;N;ORIG;KWH;
A;12/04/2023 03:45;0;N;ORIG;KWH;
A;12/04/2023 04:00;0;N;ORIG;KWH;
A;12/04/2023 04:15;0;N;ORIG;KWH;
A;12/04/2023 04:30;0;N;ORIG;KWH;
A;12/04/2023 04:45;0;N;ORIG;KWH;
A;12/04/2023 05:00;0;N;ORIG;KWH;
A;12/04/2023 05:15;0;N;ORIG;KWH;
A;12/04/2023 05:30;0;N;ORIG;KWH;
A;12/04/2023 05:45;0;N;ORIG;KWH;
A;12/04/2023 06:00;0;N;ORIG;KWH;
A;12/04/2023 06:15;0;N;ORIG;KWH;
A;12/04/2023 06:30;0;N;ORIG;KWH;
A;12/04/2023 06:45;0;N;ORIG;KWH;
A;12/04/2023 07:00;0;N;ORIG;KWH;
A;12/04/2023 07:15;0;N;ORIG;KWH;
A;12/04/2023 07:30;0,062;N;ORIG;KWH;
A;12/04/2023 07:45;0,637;N;ORIG;KWH;
A;12/04/2023 08:00;1,213;N;ORIG;KWH;
A;12/04/2023 08:15;1,775;N;ORIG;KWH;
A;12/04/2023 08:30;3,875;N;ORIG;KWH;
A;12/04/2023 08:45;3,25;N;ORIG;KWH;
A;12/04/2023 09:00;2,6;N;ORIG;KWH;
A;12/04/2023 09:15;4,588;N;ORIG;KWH;
A;12/04/2023 09:30;7,388;N;ORIG;KWH;
A;12/04/2023 09:45;8,138;N;ORIG;KWH;
A;12/04/2023 10:00;7,762;N;ORIG;KWH;
A;12/04/2023 10:15;12,225;N;ORIG;KWH;
A;12/04/2023 10:30;8,663;N;ORIG;KWH;
A;12/04/2023 10:45;5,138;N;ORIG;KWH;
A;12/04/2023 11:00;5,275;N;ORIG;KWH;
A;12/04/2023 11:15;11,738;N;ORIG;KWH;
A;12/04/2023 11:30;9,8;N;ORIG;KWH;
A;12/04/2023 11:45;12,7;N;ORIG;KWH;
A;12/04/2023 12:00;9,625;N;ORIG;KWH;
A;12/04/2023 12:15;4,662;N;ORIG;KWH;
A;12/04/2023 12:30;3,812;N;ORIG;KWH;
A;12/04/2023 12:45;19;N;ORIG;KWH;
A;12/04/2023 13:00;14,275;N;ORIG;KWH;
A;12/04/2023 13:15;14,4;N;ORIG;KWH;
A;12/04/2023 13:30;11,25;N;ORIG;KWH;
A;12/04/2023 13:45;6,262;N;ORIG;KWH;
A;12/04/2023 14:00;12,4;N;ORIG;KWH;
A;12/04/2023 14:15;14,05;N;ORIG;KWH;
A;12/04/2023 14:30;14,637;N;ORIG;KWH;
A;12/04/2023 14:45;14,912;N;ORIG;KWH;
A;12/04/2023 15:00;17,325;N;ORIG;KWH;
A;12/04/2023 15:15;18,4;N;ORIG;KWH;
A;12/04/2023 15:30;10,712;N;ORIG;KWH;
A;12/04/2023 15:45;9,15;N;ORIG;KWH;
A;12/04/2023 16:00;17,85;N;ORIG;KWH;
A;12/04/2023 16:15;15,812;N;ORIG;KWH;
A;12/04/2023 16:30;14,925;N;ORIG;KWH;
A;12/04/2023 16:45;14,925;N;ORIG;KWH;
A;12/04/2023 17:00;12,2;N;ORIG;KWH;
A;12/04/2023 17:15;11,425;N;ORIG;KWH;
A;12/04/2023 17:30;7,925;N;ORIG;KWH;
A;12/04/2023 17:45;6,075;N;ORIG;KWH;
A;12/04/2023 18:00;6,812;N;ORIG;KWH;
A;12/04/2023 18:15;5,787;N;ORIG;KWH;
A;12/04/2023 18:30;3,275;N;ORIG;KWH;
A;12/04/2023 18:45;2,3;N;ORIG;KWH;
A;12/04/2023 19:00;3,4;N;ORIG;KWH;
A;12/04/2023 19:15;1,887;N;ORIG;KWH;
A;12/04/2023 19:30;1,538;N;ORIG;KWH;
A;12/04/2023 19:45;1,188;N;ORIG;KWH;
A;12/04/2023 20:00;0,512;N;ORIG;KWH;
A;12/04/2023 20:15;0,225;N;ORIG;KWH;
A;12/04/2023 20:30;0,088;N;ORIG;KWH;
A;12/04/2023 20:45;0;N;ORIG;KWH;
A;12/04/2023 21:00;0;N;ORIG;KWH;
A;12/04/2023 21:15;0;N;ORIG;KWH;
A;12/04/2023 21:30;0;N;ORIG;KWH;
A;12/04/2023 21:45;0;N;ORIG;KWH;
A;12/04/2023 22:00;0;N;ORIG;KWH;
A;12/04/2023 22:15;0;N;ORIG;KWH;
A;12/04/2023 22:30;0;N;ORIG;KWH;
A;12/04/2023 22:45;0;N;ORIG;KWH;
A;12/04/2023 23:00;0;N;ORIG;KWH;
A;12/04/2023 23:15;0;N;ORIG;KWH;
A;12/04/2023 23:30;0;N;ORIG;KWH;
A;12/04/2023 23:45;0;N;ORIG;KWH;
A;13/04/2023 00:00;0;N;ORIG;KWH;
A;13/04/2023 00:15;0;N;ORIG;KWH;
A;13/04/2023 00:30;0;N;ORIG;KWH;
A;13/04/2023 00:45;0;N;ORIG;KWH;
A;13/04/2023 01:00;0;N;ORIG;KWH;
A;13/04/2023 01:15;0;N;ORIG;KWH;
A;13/04/2023 01:30;0;N;ORIG;KWH;
A;13/04/2023 01:45;0;N;ORIG;KWH;
A;13/04/2023 02:00;0;N;ORIG;KWH;
A;13/04/2023 02:15;0;N;ORIG;KWH;
A;13/04/2023 02:30;0;N;ORIG;KWH;
A;13/04/2023 02:45;0;N;ORIG;KWH;
A;13/04/2023 03:00;0;N;ORIG;KWH;
A;13/04/2023 03:15;0;N;ORIG;KWH;
A;13/04/2023 03:30;0;N;ORIG;KWH;
A;13/04/2023 03:45;0;N;ORIG;KWH;
A;13/04/2023 04:00;0;N;ORIG;KWH;
A;13/04/2023 04:15;0;N;ORIG;KWH;
A;13/04/2023 04:30;0;N;ORIG;KWH;
A;13/04/2023 04:45;0;N;ORIG;KWH;
A;13/04/2023 05:00;0;N;ORIG;KWH;
A;13/04/2023 05:15;0;N;ORIG;KWH;
A;13/04/2023 05:30;0;N;ORIG;KWH;
A;13/04/2023 05:45;0;N;ORIG;KWH;
A;13/04/2023 06:00;0;N;ORIG;KWH;
A;13/04/2023 06:15;0;N;ORIG;KWH;
A;13/04/2023 06:30;0;N;ORIG;KWH;
A;13/04/2023 06:45;0;N;ORIG;KWH;
A;13/04/2023 07:00;0;N;ORIG;KWH;
A;13/04/2023 07:15;0,025;N;ORIG;KWH;
A;13/04/2023 07:30;0,15;N;ORIG;KWH;
A;13/04/2023 07:45;0,237;N;ORIG;KWH;
A;13/04/2023 08:00;0,675;N;ORIG;KWH;
A;13/04/2023 08:15;2,388;N;ORIG;KWH;
A;13/04/2023 08:30;2,788;N;ORIG;KWH;
A;13/04/2023 08:45;4,35;N;ORIG;KWH;
A;13/04/2023 09:00;5,675;N;ORIG;KWH;
A;13/04/2023 09:15;7,588;N;ORIG;KWH;
A;13/04/2023 09:30;6,413;N;ORIG;KWH;
A;13/04/2023 09:45;9,35;N;ORIG;KWH;
A;13/04/2023 10:00;9,975;N;ORIG;KWH;
A;13/04/2023 10:15;10,988;N;ORIG;KWH;
A;13/04/2023 10:30;8,875;N;ORIG;KWH;
A;13/04/2023 10:45;9,463;N;ORIG;KWH;
A;13/04/2023 11:00;11,45;N;ORIG;KWH;
A;13/04/2023 11:15;14,375;N;ORIG;KWH;
A;13/04/2023 11:30;8,512;N;ORIG;KWH;
A;13/04/2023 11:45;11,038;N;ORIG;KWH;
A;13/04/2023 12:00;18,462;N;ORIG;KWH;
A;13/04/2023 12:15;17,8;N;ORIG;KWH;
A;13/04/2023 12:30;12,113;N;ORIG;KWH;
A;13/04/2023 12:45;19,85;N;ORIG;KWH;
A;13/04/2023 13:00;8,163;N;ORIG;KWH;
A;13/04/2023 13:15;8,45;N;ORIG;KWH;
A;13/04/2023 13:30;8,663;N;ORIG;KWH;
A;13/04/2023 13:45;16,462;N;ORIG;KWH;
A;13/04/2023 14:00;15,288;N;ORIG;KWH;
A;13/04/2023 14:15;19,225;N;ORIG;KWH;
A;13/04/2023 14:30;13,025;N;ORIG;KWH;
A;13/04/2023 14:45;17,812;N;ORIG;KWH;
A;13/04/2023 15:00;19,038;N;ORIG;KWH;
A;13/04/2023 15:15;15,825;N;ORIG;KWH;
A;13/04/2023 15:30;16,362;N;ORIG;KWH;
A;13/04/2023 15:45;16,038;N;ORIG;KWH;
A;13/04/2023 16:00;16,762;N;ORIG;KWH;
A;13/04/2023 16:15;15,212;N;ORIG;KWH;
A;13/04/2023 16:30;16,325;N;ORIG;KWH;
A;13/04/2023 16:45;12,525;N;ORIG;KWH;
A;13/04/2023 17:00;12,05;N;ORIG;KWH;
A;13/04/2023 17:15;7,113;N;ORIG;KWH;
A;13/04/2023 17:30;11,363;N;ORIG;KWH;
A;13/04/2023 17:45;3,663;N;ORIG;KWH;
A;13/04/2023 18:00;3,963;N;ORIG;KWH;
A;13/04/2023 18:15;5,475;N;ORIG;KWH;
A;13/04/2023 18:30;7,625;N;ORIG;KWH;
A;13/04/2023 18:45;4,113;N;ORIG;KWH;
A;13/04/2023 19:00;2,125;N;ORIG;KWH;
A;13/04/2023 19:15;2,475;N;ORIG;KWH;
A;13/04/2023 19:30;2,413;N;ORIG;KWH;
A;13/04/2023 19:45;1,588;N;ORIG;KWH;
A;13/04/2023 20:00;0,85;N;ORIG;KWH;
A;13/04/2023 20:15;0,562;N;ORIG;KWH;
A;13/04/2023 20:30;0,2;N;ORIG;KWH;
A;13/04/2023 20:45;0,013;N;ORIG;KWH;
A;13/04/2023 21:00;0;N;ORIG;KWH;
A;13/04/2023 21:15;0;N;ORIG;KWH;
A;13/04/2023 21:30;0;N;ORIG;KWH;
A;13/04/2023 21:45;0;N;ORIG;KWH;
A;13/04/2023 22:00;0;N;ORIG;KWH;
A;13/04/2023 22:15;0;N;ORIG;KWH;
A;13/04/2023 22:30;0;N;ORIG;KWH;
A;13/04/2023 22:45;0;N;ORIG;KWH;
A;13/04/2023 23:00;0;N;ORIG;KWH;
A;13/04/2023 23:15;0;N;ORIG;KWH;
A;13/04/2023 23:30;0;N;ORIG;KWH;
A;13/04/2023 23:45;0;N;ORIG;KWH;
A;14/04/2023 00:00;0;N;ORIG;KWH;
A;14/04/2023 00:15;0;N;ORIG;KWH;
A;14/04/2023 00:30;0;N;ORIG;KWH;
A;14/04/2023 00:45;0;N;ORIG;KWH;
A;14/04/2023 01:00;0;N;ORIG;KWH;
A;14/04/2023 01:15;0;N;ORIG;KWH;
A;14/04/2023 01:30;0;N;ORIG;KWH;
A;14/04/2023 01:45;0;N;ORIG;KWH;
A;14/04/2023 02:00;0;N;ORIG;KWH;
A;14/04/2023 02:15;0;N;ORIG;KWH;
A;14/04/2023 02:30;0;N;ORIG;KWH;
A;14/04/2023 02:45;0;N;ORIG;KWH;
A;14/04/2023 03:00;0;N;ORIG;KWH;
A;14/04/2023 03:15;0;N;ORIG;KWH;
A;14/04/2023 03:30;0;N;ORIG;KWH;
A;14/04/2023 03:45;0;N;ORIG;KWH;
A;14/04/2023 04:00;0;N;ORIG;KWH;
A;14/04/2023 04:15;0;N;ORIG;KWH;
A;14/04/2023 04:30;0;N;ORIG;KWH;
A;14/04/2023 04:45;0;N;ORIG;KWH;
A;14/04/2023 05:00;0;N;ORIG;KWH;
A;14/04/2023 05:15;0;N;ORIG;KWH;
A;14/04/2023 05:30;0;N;ORIG;KWH;
A;14/04/2023 05:45;0;N;ORIG;KWH;
A;14/04/2023 06:00;0;N;ORIG;KWH;
A;14/04/2023 06:15;0;N;ORIG;KWH;
A;14/04/2023 06:30;0;N;ORIG;KWH;
A;14/04/2023 06:45;0;N;ORIG;KWH;
A;14/04/2023 07:00;0,013;N;ORIG;KWH;
A;14/04/2023 07:15;0,213;N;ORIG;KWH;
A;14/04/2023 07:30;0,475;N;ORIG;KWH;
A;14/04/2023 07:45;1;N;ORIG;KWH;
A;14/04/2023 08:00;1,812;N;ORIG;KWH;
A;14/04/2023 08:15;3,325;N;ORIG;KWH;
A;14/04/2023 08:30;4,412;N;ORIG;KWH;
A;14/04/2023 08:45;6,75;N;ORIG;KWH;
A;14/04/2023 09:00;6,35;N;ORIG;KWH;
A;14/04/2023 09:15;9,238;N;ORIG;KWH;
A;14/04/2023 09:30;7,75;N;ORIG;KWH;
A;14/04/2023 09:45;8,762;N;ORIG;KWH;
A;14/04/2023 10:00;11,438;N;ORIG;KWH;
A;14/04/2023 10:15;10,475;N;ORIG;KWH;
A;14/04/2023 10:30;10,35;N;ORIG;KWH;
A;14/04/2023 10:45;12,025;N;ORIG;KWH;
A;14/04/2023 11:00;11,462;N;ORIG;KWH;
A;14/04/2023 11:15;11,775;N;ORIG;KWH;
A;14/04/2023 11:30;13,287;N;ORIG;KWH;
A;14/04/2023 11:45;15,262;N;ORIG;KWH;
A;14/04/2023 12:00;15,638;N;ORIG;KWH;
A;14/04/2023 12:15;15,487;N;ORIG;KWH;
A;14/04/2023 12:30;9,738;N;ORIG;KWH;
A;14/04/2023 12:45;12,663;N;ORIG;KWH;
A;14/04/2023 13:00;13,8;N;ORIG;KWH;
A;14/04/2023 13:15;11,938;N;ORIG;KWH;
A;14/04/2023 13:30;14,975;N;ORIG;KWH;
A;14/04/2023 13:45;19,9;N;ORIG;KWH;
A;14/04/2023 14:00;14,225;N;ORIG;KWH;
A;14/04/2023 14:15;8,012;N;ORIG;KWH;
A;14/04/2023 14:30;7,375;N;ORIG;KWH;
A;14/04/2023 14:45;11,038;N;ORIG;KWH;
A;14/04/2023 15:00;10,75;N;ORIG;KWH;
A;14/04/2023 15:15;5,362;N;ORIG;KWH;
A;14/04/2023 15:30;5,012;N;ORIG;KWH;
A;14/04/2023 15:45;10,612;N;ORIG;KWH;
A;14/04/2023 16:00;11,825;N;ORIG;KWH;
A;14/04/2023 16:15;6,962;N;ORIG;KWH;
A;14/04/2023 16:30;8,562;N;ORIG;KWH;
A;14/04/2023 16:45;9,788;N;ORIG;KWH;
A;14/04/2023 17:00;11,95;N;ORIG;KWH;
A;14/04/2023 17:15;7,688;N;ORIG;KWH;
A;14/04/2023 17:30;6,425;N;ORIG;KWH;
A;14/04/2023 17:45;5,85;N;ORIG;KWH;
A;14/04/2023 18:00;4,938;N;ORIG;KWH;
A;14/04/2023 18:15;3,15;N;ORIG;KWH;
A;14/04/2023 18:30;1,95;N;ORIG;KWH;
A;14/04/2023 18:45;2,062;N;ORIG;KWH;
A;14/04/2023 19:00;0,888;N;ORIG;KWH;
A;14/04/2023 19:15;1,137;N;ORIG;KWH;
A;14/04/2023 19:30;0,338;N;ORIG;KWH;
A;14/04/2023 19:45;0,5;N;ORIG;KWH;
A;14/04/2023 20:00;0,35;N;ORIG;KWH;
A;14/04/2023 20:15;0,213;N;ORIG;KWH;
A;14/04/2023 20:30;0,025;N;ORIG;KWH;
A;14/04/2023 20:45;0;N;ORIG;KWH;
A;14/04/2023 21:00;0;N;ORIG;KWH;
A;14/04/2023 21:15;0;N;ORIG;KWH;
A;14/04/2023 21:30;0;N;ORIG;KWH;
A;14/04/2023 21:45;0;N;ORIG;KWH;
A;14/04/2023 22:00;0;N;ORIG;KWH;
A;14/04/2023 22:15;0;N;ORIG;KWH;
A;14/04/2023 22:30;0;N;ORIG;KWH;
A;14/04/2023 22:45;0;N;ORIG;KWH;
A;14/04/2023 23:00;0;N;ORIG;KWH;
A;14/04/2023 23:15;0;N;ORIG;KWH;
A;14/04/2023 23:30;0;N;ORIG;KWH;
A;14/04/2023 23:45;0;N;ORIG;KWH;
A;15/04/2023 00:00;0;N;ORIG;KWH;
A;15/04/2023 00:15;0;N;ORIG;KWH;
A;15/04/2023 00:30;0;N;ORIG;KWH;
A;15/04/2023 00:45;0;N;ORIG;KWH;
A;15/04/2023 01:00;0;N;ORIG;KWH;
A;15/04/2023 01:15;0;N;ORIG;KWH;
A;15/04/2023 01:30;0;N;ORIG;KWH;
A;15/04/2023 01:45;0;N;ORIG;KWH;
A;15/04/2023 02:00;0;N;ORIG;KWH;
A;15/04/2023 02:15;0;N;ORIG;KWH;
A;15/04/2023 02:30;0;N;ORIG;KWH;
A;15/04/2023 02:45;0;N;ORIG;KWH;
A;15/04/2023 03:00;0;N;ORIG;KWH;
A;15/04/2023 03:15;0;N;ORIG;KWH;
A;15/04/2023 03:30;0;N;ORIG;KWH;
A;15/04/2023 03:45;0;N;ORIG;KWH;
A;15/04/2023 04:00;0;N;ORIG;KWH;
A;15/04/2023 04:15;0;N;ORIG;KWH;
A;15/04/2023 04:30;0;N;ORIG;KWH;
A;15/04/2023 04:45;0;N;ORIG;KWH;
A;15/04/2023 05:00;0;N;ORIG;KWH;
A;15/04/2023 05:15;0;N;ORIG;KWH;
A;15/04/2023 05:30;0;N;ORIG;KWH;
A;15/04/2023 05:45;0;N;ORIG;KWH;
A;15/04/2023 06:00;0;N;ORIG;KWH;
A;15/04/2023 06:15;0;N;ORIG;KWH;
A;15/04/2023 06:30;0;N;ORIG;KWH;
A;15/04/2023 06:45;0;N;ORIG;KWH;
A;15/04/2023 07:00;0;N;ORIG;KWH;
A;15/04/2023 07:15;0;N;ORIG;KWH;
A;15/04/2023 07:30;0,037;N;ORIG;KWH;
A;15/04/2023 07:45;0,175;N;ORIG;KWH;
A;15/04/2023 08:00;0,375;N;ORIG;KWH;
A;15/04/2023 08:15;0,5;N;ORIG;KWH;
A;15/04/2023 08:30;0,762;N;ORIG;KWH;
A;15/04/2023 08:45;1,2;N;ORIG;KWH;
A;15/04/2023 09:00;1,25;N;ORIG;KWH;
A;15/04/2023 09:15;1,85;N;ORIG;KWH;
A;15/04/2023 09:30;2,85;N;ORIG;KWH;
A;15/04/2023 09:45;3,175;N;ORIG;KWH;
A;15/04/2023 10:00;3,625;N;ORIG;KWH;
A;15/04/2023 10:15;4,188;N;ORIG;KWH;
A;15/04/2023 10:30;4,763;N;ORIG;KWH;
A;15/04/2023 10:45;5,963;N;ORIG;KWH;
