0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
302.13636389768135,0.0,0.0,1043.928309650674,38.25,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,3.241790969482963,830.001505506528,0.0,0.0,500.0,0.0
270.2970903746192,0.0,0.0,928.328309650674,36.0,17.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,758.001505506528,0.0,0.0,475.0,0.0
307.8470903746192,0.0,0.0,1043.928309650674,38.25,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,830.001505506528,0.0,0.0,500.0,0.0
270.2970903746192,0.0,0.0,928.328309650674,36.0,17.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,758.001505506528,0.0,0.0,475.0,0.0
266.35044164095905,0.0,0.0,826.7847121673966,38.25,34.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,755.6224009912693,0.0,0.0,475.0,0.0
303.90044164095906,0.0,0.0,942.3847121673967,40.5,51.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,827.6224009912693,0.0,0.0,500.0,0.0
266.35044164095905,0.0,0.0,826.7847121673966,38.25,34.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,755.6224009912693,0.0,0.0,475.0,0.0
228.80044164095904,0.0,0.0,711.1847121673966,36.0,17.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,683.6224009912693,0.0,0.0,475.0,0.0
209.60319731650463,0.0,0.0,728.2849231461689,38.25,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,755.6224009912693,0.0,0.0,500.0,0.0
201.98812312805862,0.0,0.0,623.4350504132439,40.5,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,827.6224009912693,0.0,0.0,500.0,0.0
197.78386024729278,0.0,0.0,563.718552292356,42.75,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,755.6224009912693,0.0,0.0,500.0,0.0
198.5154844250731,0.0,0.0,632.281843451552,45.0,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,787.4776229707188,0.0,0.0,500.0,0.0
208.89218227049275,0.0,0.0,668.0203691041874,42.75,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,715.4776229707188,0.0,0.0,475.0,0.0
246.44218227049276,0.0,0.0,783.6203691041874,45.0,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,787.4776229707188,0.0,0.0,500.0,0.0
227.3270506373801,0.0,0.0,668.8053451112023,42.75,17.0,0.0,0.0,0.0,247.73250163537423,0.0,0.0,0.0,0.0,0.0,0.0,715.4776229707188,0.0,0.0,475.0,0.0
264.8770506373801,0.0,0.0,784.4053451112023,45.0,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,787.4776229707188,0.0,0.0,500.0,0.0
237.32525053475632,0.0,0.0,795.4797213726522,42.75,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,715.4776229707188,0.0,0.0,500.0,0.0
228.80060355882503,0.0,0.0,679.8797213726522,40.5,0.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,643.4776229707188,0.0,0.0,475.0,0.0
230.76877564271294,0.0,0.0,763.2636803993328,38.25,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,658.9442862799982,0.0,0.0,500.0,0.0
233.40674450907582,0.0,0.0,721.4221546443697,36.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,730.9442862799982,0.0,0.0,475.0,0.0
270.9567445090758,0.0,0.0,837.0221546443696,38.25,17.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,802.9442862799982,0.0,0.0,500.0,0.0
233.4067445090758,0.0,0.0,826.3093315743456,36.0,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,838.001505506528,0.0,0.0,500.0,0.0
267.00659631314727,0.0,0.0,805.5296335922451,38.25,51.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,792.6863559867832,0.0,0.0,500.0,0.0
231.3870495957668,0.0,0.0,689.9296335922451,36.0,34.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,720.6863559867832,0.0,0.0,500.0,0.0
229.2333953259627,0.0,0.0,728.7251323851868,38.25,51.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,648.6863559867832,0.0,0.0,500.0,0.0
230.34628844145956,0.0,0.0,762.9759454811439,40.5,68.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,576.6863559867832,0.0,0.0,475.0,0.0
267.89628844145955,0.0,0.0,878.5759454811439,42.75,85.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,648.6863559867832,0.0,0.0,500.0,0.0
230.34628844145954,0.0,0.0,762.9759454811439,40.5,68.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,576.6863559867832,0.0,0.0,475.0,0.0
231.9022778899783,0.0,0.0,732.8473871270961,42.75,85.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,504.68635598678316,0.0,0.0,500.0,0.0
230.09897886023802,0.0,0.0,617.2473871270961,40.5,68.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,507.95565571159216,0.0,0.0,475.0,0.0
235.41629677436669,0.0,0.0,640.821156501347,42.75,85.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,579.9556557115922,0.0,0.0,500.0,0.0
197.86629677436667,0.0,0.0,525.221156501347,40.5,68.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,507.95565571159216,0.0,0.0,475.0,0.0
185.56264510859603,0.0,0.0,561.6377808865086,42.75,85.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,579.9556557115922,0.0,0.0,500.0,0.0
212.9523431467453,0.0,0.0,505.4738170906811,45.0,102.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,651.9556557115922,0.0,0.0,498.4407651928983,0.0
175.4023431467453,0.0,0.0,389.8738170906811,42.75,85.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,579.9556557115922,0.0,0.0,473.4407651928983,0.0
177.6178248118548,0.0,0.0,366.28292929072427,40.5,102.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0910539806853,0.0,0.0,497.2165435650125,0.0
191.91025769328175,0.0,0.0,481.8829292907243,42.75,119.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,6.400923351176516,672.0910539806853,0.0,0.0,475.0,0.0
229.46025769328176,0.0,0.0,597.4829292907243,45.0,136.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,14.400923351176516,744.0910539806853,0.0,0.0,500.0,0.0
254.2530432107391,0.0,0.0,621.3600819659713,45.0,153.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,729.6185011725113,0.0,0.0,500.0,0.0
216.70304321073908,0.0,0.0,505.76008196597127,42.75,136.0,0.0,0.0,0.0,247.8566267422589,0.0,0.0,0.0,0.0,0.0,0.0,657.6185011725113,0.0,0.0,475.0,0.0
254.2530432107391,0.0,0.0,621.3600819659713,45.0,153.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,648.4556386684463,0.0,0.0,500.0,0.0
220.12415908430341,0.0,0.0,505.7600819659714,42.75,136.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,576.4556386684463,0.0,0.0,475.0,0.0
220.24781387491416,0.0,0.0,567.6200019328478,45.0,153.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,517.7119494654268,0.0,0.0,500.0,0.0
219.72228101481844,0.0,0.0,589.3193410696709,42.75,170.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,589.7119494654268,0.0,0.0,500.0,0.0
218.86700204642736,0.0,0.0,568.5551954353695,40.5,187.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,590.9015017230561,0.0,0.0,500.0,0.0
253.758424048296,0.0,0.0,670.3265093396648,38.25,204.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,659.3328449501682,0.0,0.0,500.0,0.0
216.208424048296,0.0,0.0,554.7265093396647,36.0,187.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,587.3328449501682,0.0,0.0,499.6341129192004,0.0
214.1784245691027,0.0,0.0,439.1265093396647,33.75,187.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,515.3328449501682,0.0,0.0,475.0,0.0
213.67754620114107,0.0,0.0,518.7123956548937,31.5,204.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,587.3328449501682,0.0,0.0,500.0,0.0
251.22754620114108,0.0,0.0,546.5639349108372,29.25,221.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,515.3328449501682,0.0,0.0,500.0,0.0
214.68334829743,0.0,0.0,430.9639349108372,27.0,204.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,443.33284495016824,0.0,0.0,475.0,0.0
216.39390623421215,0.0,0.0,423.2856215397079,24.75,221.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,371.33284495016824,0.0,0.0,479.0896289801477,0.0
238.4284390698157,0.0,0.0,538.8856215397079,27.0,238.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,443.33284495016824,0.0,0.0,500.0,0.0
216.4042108000964,0.0,0.0,423.32822206156857,24.75,221.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,468.21800649970277,0.0,0.0,500.0,0.0
198.36091593680968,0.0,0.0,333.9847082835423,22.5,238.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,540.2180064997028,0.0,0.0,499.4302135634862,0.0
180.07031149230147,0.0,0.0,346.47487583104805,20.25,255.05307151270233,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,612.2180064997028,0.0,0.0,499.10562795565613,0.0
187.26950751174618,0.0,0.0,318.1825279440269,18.0,260.97323199671075,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,684.2180064997028,0.0,0.0,474.10562795565613,0.0
162.68650884560552,0.0,0.0,202.58252794402688,15.75,243.97323199671075,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,694.6057406598591,0.0,0.0,453.9507596916826,0.0
200.23650884560553,0.0,0.0,318.1825279440269,18.0,260.97323199671075,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,632.9334130618182,0.0,0.0,448.6358462828125,0.0
166.37554343215982,0.0,0.0,202.58252794402688,15.75,243.97323199671075,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,560.9334130618182,0.0,0.0,425.0,0.0
181.348077661946,0.0,0.0,318.1825279440269,18.0,238.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,540.8865583706488,0.0,0.0,450.0,0.0
218.89807766194602,0.0,0.0,433.7825279440269,20.25,255.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,612.8865583706488,0.0,0.0,475.0,0.0
256.44807766194606,0.0,0.0,549.382527944027,22.5,272.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,684.8865583706488,0.0,0.0,500.0,0.0
263.32106118886145,0.0,0.0,664.982527944027,24.75,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,613.3811611390744,0.0,0.0,500.0,0.0
225.77106118886144,0.0,0.0,549.382527944027,22.5,272.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,541.3811611390744,0.0,0.0,475.0,0.0
227.55375108683327,0.0,0.0,436.1880677115749,24.75,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,469.3811611390744,0.0,0.0,500.0,0.0
240.83241254959785,0.0,0.0,551.7880677115749,27.0,306.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,541.3811611390744,0.0,0.0,475.0,0.0
278.3824125495978,0.0,0.0,667.3880677115749,29.25,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,613.3811611390744,0.0,0.0,500.0,0.0
268.947354161651,0.0,0.0,630.8912721903845,31.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.978690684345224,541.3811611390744,0.0,0.0,500.0,0.0
231.39735416165098,0.0,0.0,515.2912721903845,29.25,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.9786906843452243,469.3811611390744,0.0,0.0,475.0,0.0
231.7786230993675,0.0,0.0,399.69127219038444,27.0,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,397.3811611390744,0.0,0.0,500.0,0.0
247.53665028908742,0.0,0.0,510.5626142638504,29.25,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,362.1806024548427,0.0,0.0,500.0,0.0
230.63481628621798,0.0,0.0,394.9626142638504,27.0,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,402.32538047539316,0.0,0.0,488.1727677762731,0.0
246.62624461885096,0.0,0.0,510.5626142638504,29.25,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,474.32538047539316,0.0,0.0,500.0,0.0
229.90319210843762,0.0,0.0,553.3252154988137,31.5,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3253804753931,0.0,0.0,475.0,0.0
267.45319210843763,0.0,0.0,668.9252154988138,33.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,618.3253804753931,0.0,0.0,500.0,0.0
229.90319210843762,0.0,0.0,553.3252154988137,31.5,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3253804753931,0.0,0.0,475.0,0.0
249.0801511368556,0.0,0.0,532.4444446971497,33.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,618.3253804753931,0.0,0.0,500.0,0.0
211.53015113685558,0.0,0.0,416.8444446971496,31.5,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,546.3253804753931,0.0,0.0,475.0,0.0
224.72015738653596,0.0,0.0,340.09928632188956,33.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,609.8390736890085,0.0,0.0,500.0,0.0
187.17015738653595,0.0,0.0,224.49928632188954,31.5,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,537.8390736890085,0.0,0.0,475.0,0.0
181.6881283361256,0.0,0.0,190.3601354256873,29.25,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,465.8390736890085,0.0,0.0,475.0,0.0
219.2381283361256,0.0,0.0,305.9601354256873,31.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,537.8390736890085,0.0,0.0,500.0,0.0
183.17198582345472,0.0,0.0,205.30518968571982,33.75,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,597.7119494654268,0.0,0.0,500.0,0.0
190.5397504306791,0.0,0.0,237.20398370399926,36.0,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,555.6414850664763,0.0,0.0,475.0,0.0
228.08975043067912,0.0,0.0,352.8039837039993,38.25,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,627.6414850664763,0.0,0.0,500.0,0.0
202.06025508924822,0.0,0.0,354.5183887625946,40.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,660.5223972077976,0.0,0.0,500.0,0.0
206.80035539599407,0.0,0.0,328.45502028154726,42.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,588.5223972077976,0.0,0.0,500.0,0.0
212.00416116753019,0.0,0.0,322.65233316849475,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,516.5223972077976,0.0,0.0,500.0,0.0
217.17705324141363,0.0,0.0,313.26137181283417,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,444.52239720779755,0.0,0.0,500.0,0.0
222.030503772886,0.0,0.0,418.2002845402182,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,372.52239720779755,0.0,0.0,500.0,0.0
225.66801553001915,0.0,0.0,478.12852216596053,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,357.4223934243257,0.0,0.0,500.0,0.0
229.08913140358342,0.0,0.0,372.82253598475063,42.75,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,398.7567237025053,0.0,0.0,486.07301267731555,0.0
249.29193606516557,0.0,0.0,488.42253598475065,45.0,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,470.7567237025053,0.0,0.0,500.0,0.0
230.01654233316424,0.0,0.0,421.05115399888825,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,542.7567237025053,0.0,0.0,475.0,0.0
267.56654233316425,0.0,0.0,536.6511539988883,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,614.7567237025053,0.0,0.0,500.0,0.0
230.01654233316424,0.0,0.0,421.05115399888825,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,542.7567237025053,0.0,0.0,475.0,0.0
264.67959526255754,0.0,0.0,536.6511539988883,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,614.7567237025053,0.0,0.0,500.0,0.0
227.12959526255753,0.0,0.0,421.05115399888825,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,542.7567237025053,0.0,0.0,475.0,0.0
223.61740691905734,0.0,0.0,335.45165887673716,40.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,586.1769073648949,0.0,0.0,475.0,0.0
261.1674069190573,0.0,0.0,451.0516588767371,42.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,658.1769073648949,0.0,0.0,500.0,0.0
244.54614214779443,0.0,0.0,474.6489538163413,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,730.1769073648949,0.0,0.0,500.0,0.0
206.99614214779442,0.0,0.0,359.0489538163413,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,658.1769073648949,0.0,0.0,475.0,0.0
194.64096765260265,0.0,0.0,276.9527088541262,42.75,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0462797436065,0.0,0.0,500.0,0.0
215.2502613389286,0.0,0.0,309.97373346560966,45.0,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,708.3472371252652,0.0,0.0,500.0,0.0
177.70026133892858,0.0,0.0,194.37373346560963,42.75,272.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,636.3472371252652,0.0,0.0,475.0,0.0
173.19716604752006,0.0,0.0,158.75730541249845,42.75,289.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,590.9015017230561,0.0,0.0,484.40700506835367,0.0
172.94985646629857,0.0,0.0,142.9848928878426,40.5,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,518.9015017230561,0.0,0.0,459.40700506835367,0.0
183.5785406969388,0.0,0.0,258.5848928878426,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,590.9015017230561,0.0,0.0,475.0,0.0
221.1285406969388,0.0,0.0,374.18489288784264,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,662.9015017230561,0.0,0.0,500.0,0.0
199.2058903393165,0.0,0.0,289.802305432387,45.0,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,708.667175228348,0.0,0.0,500.0,0.0
200.76187978783526,0.0,0.0,295.85133371529025,45.0,327.89236919636824,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,714.2880707130896,0.0,0.0,500.0,0.0
210.7634040300289,0.0,0.0,411.4513337152903,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,699.0692126677736,0.0,0.0,500.0,0.0
204.0902545684416,0.0,0.0,295.85133371529025,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0692126677736,0.0,0.0,500.0,0.0
206.71791886892018,0.0,0.0,288.71186874010994,42.75,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0692126677736,0.0,0.0,496.8509858885254,0.0
244.2679188689202,0.0,0.0,404.31186874011,45.0,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,627.0692126677736,0.0,0.0,500.0,0.0
211.51984657097134,0.0,0.0,423.53411353234105,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0692126677736,0.0,0.0,475.0,0.0
249.06984657097135,0.0,0.0,539.1341135323411,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,627.0692126677736,0.0,0.0,500.0,0.0
214.02385608083924,0.0,0.0,423.53411353234105,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0692126677736,0.0,0.0,475.0,0.0
251.57385608083925,0.0,0.0,539.1341135323411,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,620.178703110403,0.0,0.0,500.0,0.0
214.02385608083924,0.0,0.0,423.5341135323411,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,548.178703110403,0.0,0.0,475.0,0.0
212.84913557003702,0.0,0.0,307.9341135323411,40.5,306.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,476.17870311040303,0.0,0.0,475.0,0.0
212.8182218723843,0.0,0.0,300.6714146960526,42.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,446.90150172305607,0.0,0.0,500.0,0.0
209.78867950242073,0.0,0.0,308.26307444570404,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,518.9015017230561,0.0,0.0,500.0,0.0
216.04371291201429,0.0,0.0,323.91385152005915,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,590.9015017230561,0.0,0.0,500.0,0.0
253.5937129120143,0.0,0.0,405.6851524005231,45.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,662.9015017230561,0.0,0.0,500.0,0.0
216.04371291201429,0.0,0.0,290.08515240052304,42.75,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,8.0,590.9015017230561,0.0,0.0,475.0,0.0
178.49371291201427,0.0,0.0,174.48515240052302,40.5,306.0,0.0,0.0,0.0,253.41882124835774,0.0,0.0,0.0,0.0,0.0,0.0,518.9015017230561,0.0,0.0,450.0,0.0
169.63178625157653,0.0,0.0,114.51752484870815,38.25,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,5.620895484741482,590.9015017230561,0.0,0.0,474.07576889156127,0.0
163.04716865155356,0.0,0.0,187.932360369776,36.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,593.2806062383145,0.0,0.0,454.9958269349997,0.0
161.3778289783083,0.0,0.0,84.89450683831478,33.75,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,521.2806062383145,0.0,0.0,439.7895999580861,0.0
166.42706626158096,0.0,0.0,91.018762550041,31.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,593.2806062383145,0.0,0.0,464.7895999580861,0.0
176.09274906098875,0.0,0.0,183.02531497305512,29.25,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,16.0,665.2806062383145,0.0,0.0,489.7895999580861,0.0
213.64274906098876,0.0,0.0,298.62531497305514,31.5,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,636.0473859512398,0.0,0.0,499.814282141258,0.0
176.09274906098875,0.0,0.0,183.02531497305512,29.25,323.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0473859512398,0.0,0.0,474.814282141258,0.0
175.05198790668146,0.0,0.0,131.17539934741842,27.0,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0473859512398,0.0,0.0,458.3619378250365,0.0
200.71477966393275,0.0,0.0,239.81825074449353,24.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,564.0473859512398,0.0,0.0,483.3619378250365,0.0
168.16853789601586,0.0,0.0,124.2182507444935,22.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1096683237565,0.0,0.0,458.3619378250365,0.0
197.1966619097577,0.0,0.0,239.81825074449353,24.75,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,643.1096683237565,0.0,0.0,456.84708890887583,0.0
159.64666190975768,0.0,0.0,124.21825074449352,22.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,571.1096683237565,0.0,0.0,434.13488083136485,0.0
158.09067246123894,0.0,0.0,67.80494036476225,20.25,340.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,499.1096683237565,0.0,0.0,419.0911202265324,0.0
156.83351542336288,0.0,0.0,97.14951009706056,22.5,323.0,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,571.1096683237565,0.0,0.0,436.99081128585004,0.0
193.95072365622522,0.0,0.0,196.02433668931508,24.75,335.14411809029804,0.0,0.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,8.0,535.8968396141338,0.0,0.0,435.52771714520605,0.0
