Aansluitpuntdetails;
Naam;Hogeschool West-Vlaanderen;
EAN-nummer;541448810000106497;
Straat;GRAAF KAREL DE GOEDELAAN;
Huisnummer;7;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Consumptie;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;14/02/2023 04:30;0;N;ORIG;KWH;
A;14/02/2023 04:45;0;N;ORIG;KWH;
A;14/02/2023 05:00;0;N;ORIG;KWH;
A;14/02/2023 05:15;0;N;ORIG;KWH;
A;14/02/2023 05:30;0;N;ORIG;KWH;
A;14/02/2023 05:45;0;N;ORIG;KWH;
A;14/02/2023 06:00;0;N;ORIG;KWH;
A;14/02/2023 06:15;0;N;ORIG;KWH;
A;14/02/2023 06:30;0;N;ORIG;KWH;
A;14/02/2023 06:45;0;N;ORIG;KWH;
A;14/02/2023 07:00;0;N;ORIG;KWH;
A;14/02/2023 07:15;0;N;ORIG;KWH;
A;14/02/2023 07:30;0;N;ORIG;KWH;
A;14/02/2023 07:45;0,25;N;ORIG;KWH;
A;14/02/2023 08:00;0,75;N;ORIG;KWH;
A;14/02/2023 08:15;8;N;ORIG;KWH;
A;14/02/2023 08:30;17;N;ORIG;KWH;
A;14/02/2023 08:45;32,75;N;ORIG;KWH;
A;14/02/2023 09:00;27,25;N;ORIG;KWH;
A;14/02/2023 09:15;31,25;N;ORIG;KWH;
A;14/02/2023 09:30;31,5;N;ORIG;KWH;
A;14/02/2023 09:45;32,75;N;ORIG;KWH;
A;14/02/2023 10:00;35;N;ORIG;KWH;
A;14/02/2023 10:15;25,25;N;ORIG;KWH;
A;14/02/2023 10:30;29,5;N;ORIG;KWH;
A;14/02/2023 10:45;33,75;N;ORIG;KWH;
A;14/02/2023 11:00;33,75;N;ORIG;KWH;
A;14/02/2023 11:15;32,75;N;ORIG;KWH;
A;14/02/2023 11:30;30,75;N;ORIG;KWH;
A;14/02/2023 11:45;27,25;N;ORIG;KWH;
A;14/02/2023 12:00;26,5;N;ORIG;KWH;
A;14/02/2023 12:15;17,25;N;ORIG;KWH;
A;14/02/2023 12:30;24,25;N;ORIG;KWH;
A;14/02/2023 12:45;18,25;N;ORIG;KWH;
A;14/02/2023 13:00;15;N;ORIG;KWH;
A;14/02/2023 13:15;18,75;N;ORIG;KWH;
A;14/02/2023 13:30;21,5;N;ORIG;KWH;
A;14/02/2023 13:45;19,5;N;ORIG;KWH;
A;14/02/2023 14:00;21,25;N;ORIG;KWH;
A;14/02/2023 14:15;17;N;ORIG;KWH;
A;14/02/2023 14:30;18,5;N;ORIG;KWH;
A;14/02/2023 14:45;20,75;N;ORIG;KWH;
A;14/02/2023 15:00;14,5;N;ORIG;KWH;
A;14/02/2023 15:15;21;N;ORIG;KWH;
A;14/02/2023 15:30;25;N;ORIG;KWH;
A;14/02/2023 15:45;20,25;N;ORIG;KWH;
A;14/02/2023 16:00;21;N;ORIG;KWH;
A;14/02/2023 16:15;16,25;N;ORIG;KWH;
A;14/02/2023 16:30;9;N;ORIG;KWH;
A;14/02/2023 16:45;0;N;ORIG;KWH;
A;14/02/2023 17:00;0;N;ORIG;KWH;
A;14/02/2023 17:15;0;N;ORIG;KWH;
A;14/02/2023 17:30;0;N;ORIG;KWH;
A;14/02/2023 17:45;0;N;ORIG;KWH;
A;14/02/2023 18:00;8;N;ORIG;KWH;
A;14/02/2023 18:15;34;N;ORIG;KWH;
A;14/02/2023 18:30;33,75;N;ORIG;KWH;
A;14/02/2023 18:45;30,75;N;ORIG;KWH;
A;14/02/2023 19:00;28,5;N;ORIG;KWH;
A;14/02/2023 19:15;22;N;ORIG;KWH;
A;14/02/2023 19:30;1,5;N;ORIG;KWH;
A;14/02/2023 19:45;0;N;ORIG;KWH;
A;14/02/2023 20:00;0;N;ORIG;KWH;
A;14/02/2023 20:15;0;N;ORIG;KWH;
A;14/02/2023 20:30;23,5;N;ORIG;KWH;
A;14/02/2023 20:45;25,75;N;ORIG;KWH;
A;14/02/2023 21:00;25,25;N;ORIG;KWH;
A;14/02/2023 21:15;24,25;N;ORIG;KWH;
A;14/02/2023 21:30;24,25;N;ORIG;KWH;
A;14/02/2023 21:45;24,75;N;ORIG;KWH;
A;14/02/2023 22:00;23,25;N;ORIG;KWH;
A;14/02/2023 22:15;23,75;N;ORIG;KWH;
A;14/02/2023 22:30;19;N;ORIG;KWH;
A;14/02/2023 22:45;0;N;ORIG;KWH;
A;14/02/2023 23:00;0;N;ORIG;KWH;
A;14/02/2023 23:15;0;N;ORIG;KWH;
A;14/02/2023 23:30;0;N;ORIG;KWH;
A;14/02/2023 23:45;0;N;ORIG;KWH;
A;15/02/2023 00:00;0;N;ORIG;KWH;
A;15/02/2023 00:15;0;N;ORIG;KWH;
A;15/02/2023 00:30;0;N;ORIG;KWH;
A;15/02/2023 00:45;0;N;ORIG;KWH;
A;15/02/2023 01:00;0;N;ORIG;KWH;
A;15/02/2023 01:15;0;N;ORIG;KWH;
A;15/02/2023 01:30;3;N;ORIG;KWH;
A;15/02/2023 01:45;20,25;N;ORIG;KWH;
A;15/02/2023 02:00;20,25;N;ORIG;KWH;
A;15/02/2023 02:15;20,75;N;ORIG;KWH;
A;15/02/2023 02:30;20,25;N;ORIG;KWH;
A;15/02/2023 02:45;20,25;N;ORIG;KWH;
A;15/02/2023 03:00;20,25;N;ORIG;KWH;
A;15/02/2023 03:15;20,5;N;ORIG;KWH;
A;15/02/2023 03:30;20,5;N;ORIG;KWH;
A;15/02/2023 03:45;20;N;ORIG;KWH;
A;15/02/2023 04:00;14,75;N;ORIG;KWH;
A;15/02/2023 04:15;0;N;ORIG;KWH;
A;15/02/2023 04:30;0;N;ORIG;KWH;
A;15/02/2023 04:45;0;N;ORIG;KWH;
A;15/02/2023 05:00;0;N;ORIG;KWH;
A;15/02/2023 05:15;0;N;ORIG;KWH;
A;15/02/2023 05:30;0;N;ORIG;KWH;
A;15/02/2023 05:45;0;N;ORIG;KWH;
A;15/02/2023 06:00;0;N;ORIG;KWH;
A;15/02/2023 06:15;0;N;ORIG;KWH;
A;15/02/2023 06:30;0;N;ORIG;KWH;
A;15/02/2023 06:45;0;N;ORIG;KWH;
A;15/02/2023 07:00;0;N;ORIG;KWH;
A;15/02/2023 07:15;0;N;ORIG;KWH;
A;15/02/2023 07:30;0,25;N;ORIG;KWH;
A;15/02/2023 07:45;0,75;N;ORIG;KWH;
A;15/02/2023 08:00;2,75;N;ORIG;KWH;
A;15/02/2023 08:15;5,5;N;ORIG;KWH;
A;15/02/2023 08:30;8,75;N;ORIG;KWH;
A;15/02/2023 08:45;23,5;N;ORIG;KWH;
A;15/02/2023 09:00;26;N;ORIG;KWH;
A;15/02/2023 09:15;31,25;N;ORIG;KWH;
A;15/02/2023 09:30;37,75;N;ORIG;KWH;
A;15/02/2023 09:45;32,75;N;ORIG;KWH;
A;15/02/2023 10:00;30;N;ORIG;KWH;
A;15/02/2023 10:15;29,75;N;ORIG;KWH;
A;15/02/2023 10:30;30,25;N;ORIG;KWH;
A;15/02/2023 10:45;27,5;N;ORIG;KWH;
A;15/02/2023 11:00;30,25;N;ORIG;KWH;
A;15/02/2023 11:15;28;N;ORIG;KWH;
A;15/02/2023 11:30;29,5;N;ORIG;KWH;
A;15/02/2023 11:45;27,5;N;ORIG;KWH;
A;15/02/2023 12:00;22,75;N;ORIG;KWH;
A;15/02/2023 12:15;7,75;N;ORIG;KWH;
A;15/02/2023 12:30;8;N;ORIG;KWH;
A;15/02/2023 12:45;7,25;N;ORIG;KWH;
A;15/02/2023 13:00;6;N;ORIG;KWH;
A;15/02/2023 13:15;4;N;ORIG;KWH;
A;15/02/2023 13:30;7,25;N;ORIG;KWH;
A;15/02/2023 13:45;3;N;ORIG;KWH;
A;15/02/2023 14:00;5,75;N;ORIG;KWH;
A;15/02/2023 14:15;2,75;N;ORIG;KWH;
A;15/02/2023 14:30;7;N;ORIG;KWH;
A;15/02/2023 14:45;3,5;N;ORIG;KWH;
A;15/02/2023 15:00;5,75;N;ORIG;KWH;
A;15/02/2023 15:15;3,75;N;ORIG;KWH;
A;15/02/2023 15:30;4,5;N;ORIG;KWH;
A;15/02/2023 15:45;6;N;ORIG;KWH;
A;15/02/2023 16:00;5,5;N;ORIG;KWH;
A;15/02/2023 16:15;3,5;N;ORIG;KWH;
A;15/02/2023 16:30;4,25;N;ORIG;KWH;
A;15/02/2023 16:45;3,5;N;ORIG;KWH;
A;15/02/2023 17:00;11;N;ORIG;KWH;
A;15/02/2023 17:15;46;N;ORIG;KWH;
A;15/02/2023 17:30;41;N;ORIG;KWH;
A;15/02/2023 17:45;40,5;N;ORIG;KWH;
A;15/02/2023 18:00;37;N;ORIG;KWH;
A;15/02/2023 18:15;5;N;ORIG;KWH;
A;15/02/2023 18:30;0;N;ORIG;KWH;
A;15/02/2023 18:45;0;N;ORIG;KWH;
A;15/02/2023 19:00;13,5;N;ORIG;KWH;
A;15/02/2023 19:15;31;N;ORIG;KWH;
A;15/02/2023 19:30;27,75;N;ORIG;KWH;
A;15/02/2023 19:45;33;N;ORIG;KWH;
A;15/02/2023 20:00;28,75;N;ORIG;KWH;
A;15/02/2023 20:15;29,5;N;ORIG;KWH;
A;15/02/2023 20:30;25,25;N;ORIG;KWH;
A;15/02/2023 20:45;2;N;ORIG;KWH;
A;15/02/2023 21:00;0;N;ORIG;KWH;
A;15/02/2023 21:15;0;N;ORIG;KWH;
A;15/02/2023 21:30;3;N;ORIG;KWH;
A;15/02/2023 21:45;25,5;N;ORIG;KWH;
A;15/02/2023 22:00;25,5;N;ORIG;KWH;
A;15/02/2023 22:15;25;N;ORIG;KWH;
A;15/02/2023 22:30;24,25;N;ORIG;KWH;
A;15/02/2023 22:45;25,75;N;ORIG;KWH;
A;15/02/2023 23:00;25,5;N;ORIG;KWH;
A;15/02/2023 23:15;25;N;ORIG;KWH;
A;15/02/2023 23:30;25,75;N;ORIG;KWH;
A;15/02/2023 23:45;25,5;N;ORIG;KWH;
A;16/02/2023 00:00;26;N;ORIG;KWH;
A;16/02/2023 00:15;22,75;N;ORIG;KWH;
A;16/02/2023 00:30;22,5;N;ORIG;KWH;
A;16/02/2023 00:45;22,75;N;ORIG;KWH;
A;16/02/2023 01:00;22,5;N;ORIG;KWH;
A;16/02/2023 01:15;22,75;N;ORIG;KWH;
A;16/02/2023 01:30;22;N;ORIG;KWH;
A;16/02/2023 01:45;22,5;N;ORIG;KWH;
A;16/02/2023 02:00;21,25;N;ORIG;KWH;
A;16/02/2023 02:15;21;N;ORIG;KWH;
A;16/02/2023 02:30;21,5;N;ORIG;KWH;
A;16/02/2023 02:45;4,75;N;ORIG;KWH;
A;16/02/2023 03:00;0;N;ORIG;KWH;
A;16/02/2023 03:15;0;N;ORIG;KWH;
A;16/02/2023 03:30;0;N;ORIG;KWH;
A;16/02/2023 03:45;0;N;ORIG;KWH;
A;16/02/2023 04:00;0;N;ORIG;KWH;
A;16/02/2023 04:15;0;N;ORIG;KWH;
A;16/02/2023 04:30;0;N;ORIG;KWH;
A;16/02/2023 04:45;0;N;ORIG;KWH;
A;16/02/2023 05:00;0;N;ORIG;KWH;
A;16/02/2023 05:15;0;N;ORIG;KWH;
A;16/02/2023 05:30;0;N;ORIG;KWH;
A;16/02/2023 05:45;0;N;ORIG;KWH;
A;16/02/2023 06:00;0;N;ORIG;KWH;
A;16/02/2023 06:15;0;N;ORIG;KWH;
A;16/02/2023 06:30;0;N;ORIG;KWH;
A;16/02/2023 06:45;0;N;ORIG;KWH;
A;16/02/2023 07:00;0;N;ORIG;KWH;
A;16/02/2023 07:15;0;N;ORIG;KWH;
A;16/02/2023 07:30;0;N;ORIG;KWH;
A;16/02/2023 07:45;0,25;N;ORIG;KWH;
A;16/02/2023 08:00;3;N;ORIG;KWH;
A;16/02/2023 08:15;9;N;ORIG;KWH;
A;16/02/2023 08:30;12,25;N;ORIG;KWH;
A;16/02/2023 08:45;28,75;N;ORIG;KWH;
A;16/02/2023 09:00;35,75;N;ORIG;KWH;
A;16/02/2023 09:15;33;N;ORIG;KWH;
A;16/02/2023 09:30;39;N;ORIG;KWH;
A;16/02/2023 09:45;39;N;ORIG;KWH;
A;16/02/2023 10:00;37,25;N;ORIG;KWH;
A;16/02/2023 10:15;34,75;N;ORIG;KWH;
A;16/02/2023 10:30;34,5;N;ORIG;KWH;
A;16/02/2023 10:45;39,75;N;ORIG;KWH;
A;16/02/2023 11:00;45,5;N;ORIG;KWH;
A;16/02/2023 11:15;45,25;N;ORIG;KWH;
A;16/02/2023 11:30;43;N;ORIG;KWH;
A;16/02/2023 11:45;36,25;N;ORIG;KWH;
A;16/02/2023 12:00;32;N;ORIG;KWH;
A;16/02/2023 12:15;26,5;N;ORIG;KWH;
A;16/02/2023 12:30;24,5;N;ORIG;KWH;
A;16/02/2023 12:45;33;N;ORIG;KWH;
A;16/02/2023 13:00;28,25;N;ORIG;KWH;
A;16/02/2023 13:15;40;N;ORIG;KWH;
A;16/02/2023 13:30;32,75;N;ORIG;KWH;
A;16/02/2023 13:45;33,5;N;ORIG;KWH;
A;16/02/2023 14:00;32,5;N;ORIG;KWH;
A;16/02/2023 14:15;32;N;ORIG;KWH;
A;16/02/2023 14:30;28,75;N;ORIG;KWH;
A;16/02/2023 14:45;25;N;ORIG;KWH;
A;16/02/2023 15:00;24,5;N;ORIG;KWH;
A;16/02/2023 15:15;28,75;N;ORIG;KWH;
A;16/02/2023 15:30;29,5;N;ORIG;KWH;
A;16/02/2023 15:45;27;N;ORIG;KWH;
A;16/02/2023 16:00;33;N;ORIG;KWH;
A;16/02/2023 16:15;26;N;ORIG;KWH;
A;16/02/2023 16:30;24,5;N;ORIG;KWH;
A;16/02/2023 16:45;6;N;ORIG;KWH;
A;16/02/2023 17:00;0,25;N;ORIG;KWH;
A;16/02/2023 17:15;0;N;ORIG;KWH;
A;16/02/2023 17:30;0;N;ORIG;KWH;
A;16/02/2023 17:45;1;N;ORIG;KWH;
A;16/02/2023 18:00;32,75;N;ORIG;KWH;
A;16/02/2023 18:15;35,25;N;ORIG;KWH;
A;16/02/2023 18:30;34,5;N;ORIG;KWH;
A;16/02/2023 18:45;35,75;N;ORIG;KWH;
A;16/02/2023 19:00;36,25;N;ORIG;KWH;
A;16/02/2023 19:15;25;N;ORIG;KWH;
A;16/02/2023 19:30;0,5;N;ORIG;KWH;
A;16/02/2023 19:45;0;N;ORIG;KWH;
A;16/02/2023 20:00;1;N;ORIG;KWH;
A;16/02/2023 20:15;32,5;N;ORIG;KWH;
A;16/02/2023 20:30;35,25;N;ORIG;KWH;
A;16/02/2023 20:45;33,25;N;ORIG;KWH;
A;16/02/2023 21:00;34;N;ORIG;KWH;
A;16/02/2023 21:15;34,25;N;ORIG;KWH;
A;16/02/2023 21:30;35;N;ORIG;KWH;
A;16/02/2023 21:45;32,75;N;ORIG;KWH;
A;16/02/2023 22:00;29,25;N;ORIG;KWH;
A;16/02/2023 22:15;26,25;N;ORIG;KWH;
A;16/02/2023 22:30;25,75;N;ORIG;KWH;
A;16/02/2023 22:45;25,75;N;ORIG;KWH;
A;16/02/2023 23:00;25,25;N;ORIG;KWH;
A;16/02/2023 23:15;26,25;N;ORIG;KWH;
A;16/02/2023 23:30;26,25;N;ORIG;KWH;
A;16/02/2023 23:45;25;N;ORIG;KWH;
A;17/02/2023 00:00;26;N;ORIG;KWH;
A;17/02/2023 00:15;25,75;N;ORIG;KWH;
A;17/02/2023 00:30;26;N;ORIG;KWH;
A;17/02/2023 00:45;26,25;N;ORIG;KWH;
A;17/02/2023 01:00;25,5;N;ORIG;KWH;
A;17/02/2023 01:15;26,5;N;ORIG;KWH;
A;17/02/2023 01:30;26;N;ORIG;KWH;
A;17/02/2023 01:45;25,5;N;ORIG;KWH;
A;17/02/2023 02:00;3;N;ORIG;KWH;
A;17/02/2023 02:15;0;N;ORIG;KWH;
A;17/02/2023 02:30;0;N;ORIG;KWH;
A;17/02/2023 02:45;0;N;ORIG;KWH;
A;17/02/2023 03:00;0;N;ORIG;KWH;
A;17/02/2023 03:15;0;N;ORIG;KWH;
A;17/02/2023 03:30;0;N;ORIG;KWH;
A;17/02/2023 03:45;0;N;ORIG;KWH;
A;17/02/2023 04:00;0;N;ORIG;KWH;
A;17/02/2023 04:15;17,5;N;ORIG;KWH;
A;17/02/2023 04:30;6,75;N;ORIG;KWH;
A;17/02/2023 04:45;0;N;ORIG;KWH;
A;17/02/2023 05:00;0;N;ORIG;KWH;
A;17/02/2023 05:15;0;N;ORIG;KWH;
A;17/02/2023 05:30;0;N;ORIG;KWH;
A;17/02/2023 05:45;0;N;ORIG;KWH;
A;17/02/2023 06:00;0;N;ORIG;KWH;
A;17/02/2023 06:15;0;N;ORIG;KWH;
A;17/02/2023 06:30;0;N;ORIG;KWH;
A;17/02/2023 06:45;0;N;ORIG;KWH;
A;17/02/2023 07:00;0;N;ORIG;KWH;
A;17/02/2023 07:15;0;N;ORIG;KWH;
A;17/02/2023 07:30;0;N;ORIG;KWH;
A;17/02/2023 07:45;0;N;ORIG;KWH;
A;17/02/2023 08:00;0,25;N;ORIG;KWH;
A;17/02/2023 08:15;8,25;N;ORIG;KWH;
A;17/02/2023 08:30;11,5;N;ORIG;KWH;
A;17/02/2023 08:45;22,75;N;ORIG;KWH;
A;17/02/2023 09:00;24;N;ORIG;KWH;
A;17/02/2023 09:15;26,25;N;ORIG;KWH;
A;17/02/2023 09:30;28;N;ORIG;KWH;
A;17/02/2023 09:45;34,25;N;ORIG;KWH;
A;17/02/2023 10:00;31,25;N;ORIG;KWH;
A;17/02/2023 10:15;28;N;ORIG;KWH;
A;17/02/2023 10:30;23,25;N;ORIG;KWH;
A;17/02/2023 10:45;30,25;N;ORIG;KWH;
A;17/02/2023 11:00;27,25;N;ORIG;KWH;
A;17/02/2023 11:15;29,75;N;ORIG;KWH;
A;17/02/2023 11:30;26,75;N;ORIG;KWH;
A;17/02/2023 11:45;28,25;N;ORIG;KWH;
A;17/02/2023 12:00;29,75;N;ORIG;KWH;
A;17/02/2023 12:15;23;N;ORIG;KWH;
A;17/02/2023 12:30;26,75;N;ORIG;KWH;
A;17/02/2023 12:45;21;N;ORIG;KWH;
A;17/02/2023 13:00;21,75;N;ORIG;KWH;
A;17/02/2023 13:15;25,25;N;ORIG;KWH;
A;17/02/2023 13:30;23,5;N;ORIG;KWH;
A;17/02/2023 13:45;26,25;N;ORIG;KWH;
A;17/02/2023 14:00;24,5;N;ORIG;KWH;
A;17/02/2023 14:15;21,5;N;ORIG;KWH;
A;17/02/2023 14:30;19,75;N;ORIG;KWH;
A;17/02/2023 14:45;11,25;N;ORIG;KWH;
A;17/02/2023 15:00;6,75;N;ORIG;KWH;
A;17/02/2023 15:15;1,25;N;ORIG;KWH;
A;17/02/2023 15:30;1,5;N;ORIG;KWH;
A;17/02/2023 15:45;2,75;N;ORIG;KWH;
A;17/02/2023 16:00;2;N;ORIG;KWH;
A;17/02/2023 16:15;2,25;N;ORIG;KWH;
A;17/02/2023 16:30;0;N;ORIG;KWH;
A;17/02/2023 16:45;14,25;N;ORIG;KWH;
A;17/02/2023 17:00;35,5;N;ORIG;KWH;
A;17/02/2023 17:15;30,75;N;ORIG;KWH;
A;17/02/2023 17:30;21,75;N;ORIG;KWH;
A;17/02/2023 17:45;0;N;ORIG;KWH;
A;17/02/2023 18:00;0;N;ORIG;KWH;
A;17/02/2023 18:15;0;N;ORIG;KWH;
A;17/02/2023 18:30;0;N;ORIG;KWH;
A;17/02/2023 18:45;0;N;ORIG;KWH;
A;17/02/2023 19:00;0;N;ORIG;KWH;
A;17/02/2023 19:15;0;N;ORIG;KWH;
A;17/02/2023 19:30;19,75;N;ORIG;KWH;
A;17/02/2023 19:45;24,75;N;ORIG;KWH;
A;17/02/2023 20:00;23,5;N;ORIG;KWH;
A;17/02/2023 20:15;22,75;N;ORIG;KWH;
A;17/02/2023 20:30;23,5;N;ORIG;KWH;
A;17/02/2023 20:45;23,25;N;ORIG;KWH;
A;17/02/2023 21:00;22,75;N;ORIG;KWH;
A;17/02/2023 21:15;23,25;N;ORIG;KWH;
A;17/02/2023 21:30;23,25;N;ORIG;KWH;
A;17/02/2023 21:45;23;N;ORIG;KWH;
A;17/02/2023 22:00;22,5;N;ORIG;KWH;
A;17/02/2023 22:15;22,5;N;ORIG;KWH;
A;17/02/2023 22:30;21,75;N;ORIG;KWH;
A;17/02/2023 22:45;19,5;N;ORIG;KWH;
A;17/02/2023 23:00;18,75;N;ORIG;KWH;
A;17/02/2023 23:15;20;N;ORIG;KWH;
A;17/02/2023 23:30;19,25;N;ORIG;KWH;
A;17/02/2023 23:45;19,25;N;ORIG;KWH;
A;18/02/2023 00:00;9;N;ORIG;KWH;
A;18/02/2023 00:15;0;N;ORIG;KWH;
A;18/02/2023 00:30;0;N;ORIG;KWH;
A;18/02/2023 00:45;0;N;ORIG;KWH;
A;18/02/2023 01:00;0;N;ORIG;KWH;
A;18/02/2023 01:15;0;N;ORIG;KWH;
A;18/02/2023 01:30;15,75;N;ORIG;KWH;
A;18/02/2023 01:45;19,25;N;ORIG;KWH;
A;18/02/2023 02:00;19,5;N;ORIG;KWH;
A;18/02/2023 02:15;19;N;ORIG;KWH;
A;18/02/2023 02:30;19,5;N;ORIG;KWH;
A;18/02/2023 02:45;19,25;N;ORIG;KWH;
A;18/02/2023 03:00;19;N;ORIG;KWH;
A;18/02/2023 03:15;19,5;N;ORIG;KWH;
A;18/02/2023 03:30;19,25;N;ORIG;KWH;
A;18/02/2023 03:45;18,75;N;ORIG;KWH;
A;18/02/2023 04:00;20;N;ORIG;KWH;
A;18/02/2023 04:15;19,25;N;ORIG;KWH;
A;18/02/2023 04:30;13,25;N;ORIG;KWH;
A;18/02/2023 04:45;0;N;ORIG;KWH;
A;18/02/2023 05:00;0;N;ORIG;KWH;
A;18/02/2023 05:15;0;N;ORIG;KWH;
A;18/02/2023 05:30;0;N;ORIG;KWH;
A;18/02/2023 05:45;0;N;ORIG;KWH;
A;18/02/2023 06:00;0;N;ORIG;KWH;
A;18/02/2023 06:15;12,5;N;ORIG;KWH;
A;18/02/2023 06:30;20,75;N;ORIG;KWH;
A;18/02/2023 06:45;20;N;ORIG;KWH;
A;18/02/2023 07:00;20,5;N;ORIG;KWH;
A;18/02/2023 07:15;14,5;N;ORIG;KWH;
A;18/02/2023 07:30;0;N;ORIG;KWH;
A;18/02/2023 07:45;0;N;ORIG;KWH;
A;18/02/2023 08:00;0;N;ORIG;KWH;
A;18/02/2023 08:15;17;N;ORIG;KWH;
A;18/02/2023 08:30;20,75;N;ORIG;KWH;
A;18/02/2023 08:45;20;N;ORIG;KWH;
A;18/02/2023 09:00;21,75;N;ORIG;KWH;
A;18/02/2023 09:15;20,25;N;ORIG;KWH;
A;18/02/2023 09:30;0;N;ORIG;KWH;
A;18/02/2023 09:45;0;N;ORIG;KWH;
A;18/02/2023 10:00;0;N;ORIG;KWH;
A;18/02/2023 10:15;14,5;N;ORIG;KWH;
A;18/02/2023 10:30;24;N;ORIG;KWH;
A;18/02/2023 10:45;24;N;ORIG;KWH;
A;18/02/2023 11:00;23,5;N;ORIG;KWH;
A;18/02/2023 11:15;23,25;N;ORIG;KWH;
A;18/02/2023 11:30;2,5;N;ORIG;KWH;
A;18/02/2023 11:45;0;N;ORIG;KWH;
A;18/02/2023 12:00;0;N;ORIG;KWH;
A;18/02/2023 12:15;9,75;N;ORIG;KWH;
A;18/02/2023 12:30;21,5;N;ORIG;KWH;
A;18/02/2023 12:45;20,5;N;ORIG;KWH;
A;18/02/2023 13:00;20;N;ORIG;KWH;
A;18/02/2023 13:15;20;N;ORIG;KWH;
A;18/02/2023 13:30;7,5;N;ORIG;KWH;
A;18/02/2023 13:45;0;N;ORIG;KWH;
A;18/02/2023 14:00;0;N;ORIG;KWH;
A;18/02/2023 14:15;6;N;ORIG;KWH;
A;18/02/2023 14:30;22;N;ORIG;KWH;
A;18/02/2023 14:45;20,5;N;ORIG;KWH;
A;18/02/2023 15:00;20,25;N;ORIG;KWH;
A;18/02/2023 15:15;20,25;N;ORIG;KWH;
A;18/02/2023 15:30;11,5;N;ORIG;KWH;
A;18/02/2023 15:45;0;N;ORIG;KWH;
A;18/02/2023 16:00;0;N;ORIG;KWH;
A;18/02/2023 16:15;0;N;ORIG;KWH;
A;18/02/2023 16:30;18;N;ORIG;KWH;
A;18/02/2023 16:45;20,25;N;ORIG;KWH;
A;18/02/2023 17:00;19;N;ORIG;KWH;
A;18/02/2023 17:15;20,25;N;ORIG;KWH;
A;18/02/2023 17:30;12;N;ORIG;KWH;
A;18/02/2023 17:45;0;N;ORIG;KWH;
A;18/02/2023 18:00;0;N;ORIG;KWH;
A;18/02/2023 18:15;1,5;N;ORIG;KWH;
A;18/02/2023 18:30;19,25;N;ORIG;KWH;
A;18/02/2023 18:45;19,25;N;ORIG;KWH;
A;18/02/2023 19:00;19;N;ORIG;KWH;
A;18/02/2023 19:15;18,75;N;ORIG;KWH;
A;18/02/2023 19:30;19,25;N;ORIG;KWH;
A;18/02/2023 19:45;18,75;N;ORIG;KWH;
A;18/02/2023 20:00;19;N;ORIG;KWH;
A;18/02/2023 20:15;19,75;N;ORIG;KWH;
A;18/02/2023 20:30;18,75;N;ORIG;KWH;
A;18/02/2023 20:45;18,5;N;ORIG;KWH;
A;18/02/2023 21:00;19,75;N;ORIG;KWH;
A;18/02/2023 21:15;19;N;ORIG;KWH;
A;18/02/2023 21:30;19;N;ORIG;KWH;
A;18/02/2023 21:45;19;N;ORIG;KWH;
A;18/02/2023 22:00;19,5;N;ORIG;KWH;
A;18/02/2023 22:15;19,25;N;ORIG;KWH;
A;18/02/2023 22:30;19;N;ORIG;KWH;
A;18/02/2023 22:45;19;N;ORIG;KWH;
A;18/02/2023 23:00;19,25;N;ORIG;KWH;
A;18/02/2023 23:15;18,75;N;ORIG;KWH;
A;18/02/2023 23:30;3,5;N;ORIG;KWH;
A;18/02/2023 23:45;0;N;ORIG;KWH;
A;19/02/2023 00:00;0;N;ORIG;KWH;
A;19/02/2023 00:15;0;N;ORIG;KWH;
A;19/02/2023 00:30;0;N;ORIG;KWH;
A;19/02/2023 00:45;0;N;ORIG;KWH;
A;19/02/2023 01:00;0;N;ORIG;KWH;
A;19/02/2023 01:15;0;N;ORIG;KWH;
A;19/02/2023 01:30;0;N;ORIG;KWH;
A;19/02/2023 01:45;0;N;ORIG;KWH;
A;19/02/2023 02:00;0;N;ORIG;KWH;
A;19/02/2023 02:15;0;N;ORIG;KWH;
A;19/02/2023 02:30;0;N;ORIG;KWH;
A;19/02/2023 02:45;0;N;ORIG;KWH;
A;19/02/2023 03:00;0;N;ORIG;KWH;
A;19/02/2023 03:15;0;N;ORIG;KWH;
A;19/02/2023 03:30;0;N;ORIG;KWH;
A;19/02/2023 03:45;10,5;N;ORIG;KWH;
A;19/02/2023 04:00;20,75;N;ORIG;KWH;
A;19/02/2023 04:15;18,5;N;ORIG;KWH;
A;19/02/2023 04:30;19,75;N;ORIG;KWH;
A;19/02/2023 04:45;19,25;N;ORIG;KWH;
A;19/02/2023 05:00;19,5;N;ORIG;KWH;
A;19/02/2023 05:15;19,25;N;ORIG;KWH;
A;19/02/2023 05:30;19;N;ORIG;KWH;
A;19/02/2023 05:45;20;N;ORIG;KWH;
A;19/02/2023 06:00;19;N;ORIG;KWH;
A;19/02/2023 06:15;19;N;ORIG;KWH;
A;19/02/2023 06:30;19,5;N;ORIG;KWH;
A;19/02/2023 06:45;19,25;N;ORIG;KWH;
A;19/02/2023 07:00;20,75;N;ORIG;KWH;
A;19/02/2023 07:15;21;N;ORIG;KWH;
