Aansluitpuntdetails;
Naam; Howest Campus GKG Kortrijk - WKK;
EAN-nummer;541454897100092999;
Straat;GRAAF KAREL DE GOEDELAAN;
Huisnummer;7;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;30/03/2023 04:00;19,087;N;ORIG;KWH;
A;30/03/2023 04:15;23,55;N;ORIG;KWH;
A;30/03/2023 04:30;25,575;N;ORIG;KWH;
A;30/03/2023 04:45;25,65;N;ORIG;KWH;
A;30/03/2023 05:00;25,163;N;ORIG;KWH;
A;30/03/2023 05:15;27,975;N;ORIG;KWH;
A;30/03/2023 05:30;30,413;N;ORIG;KWH;
A;30/03/2023 05:45;34,388;N;ORIG;KWH;
A;30/03/2023 06:00;38,663;N;ORIG;KWH;
A;30/03/2023 06:15;33,3;N;ORIG;KWH;
A;30/03/2023 06:30;32,775;N;ORIG;KWH;
A;30/03/2023 06:45;32,963;N;ORIG;KWH;
A;30/03/2023 07:00;35,138;N;ORIG;KWH;
A;30/03/2023 07:15;36,112;N;ORIG;KWH;
A;30/03/2023 07:30;36,862;N;ORIG;KWH;
A;30/03/2023 07:45;36,375;N;ORIG;KWH;
A;30/03/2023 08:00;36,188;N;ORIG;KWH;
A;30/03/2023 08:15;35,25;N;ORIG;KWH;
A;30/03/2023 08:30;34,838;N;ORIG;KWH;
A;30/03/2023 08:45;35,175;N;ORIG;KWH;
A;30/03/2023 09:00;35,362;N;ORIG;KWH;
A;30/03/2023 09:15;34,725;N;ORIG;KWH;
A;30/03/2023 09:30;33,6;N;ORIG;KWH;
A;30/03/2023 09:45;33,562;N;ORIG;KWH;
A;30/03/2023 10:00;33,412;N;ORIG;KWH;
A;30/03/2023 10:15;32,438;N;ORIG;KWH;
A;30/03/2023 10:30;32,4;N;ORIG;KWH;
A;30/03/2023 10:45;31,837;N;ORIG;KWH;
A;30/03/2023 11:00;31,65;N;ORIG;KWH;
A;30/03/2023 11:15;30,712;N;ORIG;KWH;
A;30/03/2023 11:30;30,675;N;ORIG;KWH;
A;30/03/2023 11:45;30,712;N;ORIG;KWH;
A;30/03/2023 12:00;31,013;N;ORIG;KWH;
A;30/03/2023 12:15;29,963;N;ORIG;KWH;
A;30/03/2023 12:30;28,575;N;ORIG;KWH;
A;30/03/2023 12:45;26,962;N;ORIG;KWH;
A;30/03/2023 13:00;26,025;N;ORIG;KWH;
A;30/03/2023 13:15;25,688;N;ORIG;KWH;
A;30/03/2023 13:30;24,562;N;ORIG;KWH;
A;30/03/2023 13:45;25,837;N;ORIG;KWH;
A;30/03/2023 14:00;27,038;N;ORIG;KWH;
A;30/03/2023 14:15;25,2;N;ORIG;KWH;
A;30/03/2023 14:30;24,15;N;ORIG;KWH;
A;30/03/2023 14:45;23,55;N;ORIG;KWH;
A;30/03/2023 15:00;22,8;N;ORIG;KWH;
A;30/03/2023 15:15;22,388;N;ORIG;KWH;
A;30/03/2023 15:30;11,85;N;ORIG;KWH;
A;30/03/2023 15:45;0;N;ORIG;KWH;
A;30/03/2023 16:00;0;N;ORIG;KWH;
A;30/03/2023 16:15;0;N;ORIG;KWH;
A;30/03/2023 16:30;0;N;ORIG;KWH;
A;30/03/2023 16:45;0;N;ORIG;KWH;
A;30/03/2023 17:00;20,063;N;ORIG;KWH;
A;30/03/2023 17:15;19,763;N;ORIG;KWH;
A;30/03/2023 17:30;0;N;ORIG;KWH;
A;30/03/2023 17:45;0;N;ORIG;KWH;
A;30/03/2023 18:00;0;N;ORIG;KWH;
A;30/03/2023 18:15;0;N;ORIG;KWH;
A;30/03/2023 18:30;0;N;ORIG;KWH;
A;30/03/2023 18:45;0;N;ORIG;KWH;
A;30/03/2023 19:00;0;N;ORIG;KWH;
A;30/03/2023 19:15;0;N;ORIG;KWH;
A;30/03/2023 19:30;0;N;ORIG;KWH;
A;30/03/2023 19:45;3,75;N;ORIG;KWH;
A;30/03/2023 20:00;0;N;ORIG;KWH;
A;30/03/2023 20:15;0;N;ORIG;KWH;
A;30/03/2023 20:30;0;N;ORIG;KWH;
A;30/03/2023 20:45;0;N;ORIG;KWH;
A;30/03/2023 21:00;0;N;ORIG;KWH;
A;30/03/2023 21:15;0;N;ORIG;KWH;
A;30/03/2023 21:30;0;N;ORIG;KWH;
A;30/03/2023 21:45;0;N;ORIG;KWH;
A;30/03/2023 22:00;3,488;N;ORIG;KWH;
A;30/03/2023 22:15;0;N;ORIG;KWH;
A;30/03/2023 22:30;0;N;ORIG;KWH;
A;30/03/2023 22:45;0;N;ORIG;KWH;
A;30/03/2023 23:00;0;N;ORIG;KWH;
A;30/03/2023 23:15;0;N;ORIG;KWH;
A;30/03/2023 23:30;0;N;ORIG;KWH;
A;30/03/2023 23:45;0;N;ORIG;KWH;
A;31/03/2023 00:00;2,475;N;ORIG;KWH;
A;31/03/2023 00:15;2,25;N;ORIG;KWH;
A;31/03/2023 00:30;0;N;ORIG;KWH;
A;31/03/2023 00:45;0;N;ORIG;KWH;
A;31/03/2023 01:00;0;N;ORIG;KWH;
A;31/03/2023 01:15;0;N;ORIG;KWH;
A;31/03/2023 01:30;0;N;ORIG;KWH;
A;31/03/2023 01:45;0;N;ORIG;KWH;
A;31/03/2023 02:00;0;N;ORIG;KWH;
A;31/03/2023 02:15;3,975;N;ORIG;KWH;
A;31/03/2023 02:30;12,638;N;ORIG;KWH;
A;31/03/2023 02:45;39,675;N;ORIG;KWH;
A;31/03/2023 03:00;41,85;N;ORIG;KWH;
A;31/03/2023 03:15;39,188;N;ORIG;KWH;
A;31/03/2023 03:30;34,35;N;ORIG;KWH;
A;31/03/2023 03:45;31,725;N;ORIG;KWH;
A;31/03/2023 04:00;28,8;N;ORIG;KWH;
A;31/03/2023 04:15;29,812;N;ORIG;KWH;
A;31/03/2023 04:30;33,338;N;ORIG;KWH;
A;31/03/2023 04:45;32,625;N;ORIG;KWH;
A;31/03/2023 05:00;35,55;N;ORIG;KWH;
A;31/03/2023 05:15;33,3;N;ORIG;KWH;
A;31/03/2023 05:30;32,7;N;ORIG;KWH;
A;31/03/2023 05:45;34,237;N;ORIG;KWH;
A;31/03/2023 06:00;39,525;N;ORIG;KWH;
A;31/03/2023 06:15;34,725;N;ORIG;KWH;
A;31/03/2023 06:30;34,125;N;ORIG;KWH;
A;31/03/2023 06:45;35,737;N;ORIG;KWH;
A;31/03/2023 07:00;36,263;N;ORIG;KWH;
A;31/03/2023 07:15;35,175;N;ORIG;KWH;
A;31/03/2023 07:30;34,725;N;ORIG;KWH;
A;31/03/2023 07:45;34,95;N;ORIG;KWH;
A;31/03/2023 08:00;35,55;N;ORIG;KWH;
A;31/03/2023 08:15;36,787;N;ORIG;KWH;
A;31/03/2023 08:30;37,05;N;ORIG;KWH;
A;31/03/2023 08:45;35,4;N;ORIG;KWH;
A;31/03/2023 09:00;34,612;N;ORIG;KWH;
A;31/03/2023 09:15;33,9;N;ORIG;KWH;
A;31/03/2023 09:30;33,562;N;ORIG;KWH;
A;31/03/2023 09:45;33;N;ORIG;KWH;
A;31/03/2023 10:00;33,263;N;ORIG;KWH;
A;31/03/2023 10:15;33,6;N;ORIG;KWH;
A;31/03/2023 10:30;32,7;N;ORIG;KWH;
A;31/03/2023 10:45;31,913;N;ORIG;KWH;
A;31/03/2023 11:00;31,95;N;ORIG;KWH;
A;31/03/2023 11:15;31,388;N;ORIG;KWH;
A;31/03/2023 11:30;31,35;N;ORIG;KWH;
A;31/03/2023 11:45;31,65;N;ORIG;KWH;
A;31/03/2023 12:00;32,775;N;ORIG;KWH;
A;31/03/2023 12:15;31,875;N;ORIG;KWH;
A;31/03/2023 12:30;31,575;N;ORIG;KWH;
A;31/03/2023 12:45;30,9;N;ORIG;KWH;
A;31/03/2023 13:00;30,413;N;ORIG;KWH;
A;31/03/2023 13:15;30,45;N;ORIG;KWH;
A;31/03/2023 13:30;30,413;N;ORIG;KWH;
A;31/03/2023 13:45;31,35;N;ORIG;KWH;
A;31/03/2023 14:00;32,55;N;ORIG;KWH;
A;31/03/2023 14:15;32,138;N;ORIG;KWH;
A;31/03/2023 14:30;34,65;N;ORIG;KWH;
A;31/03/2023 14:45;35,737;N;ORIG;KWH;
A;31/03/2023 15:00;36,45;N;ORIG;KWH;
A;31/03/2023 15:15;36,487;N;ORIG;KWH;
A;31/03/2023 15:30;36,525;N;ORIG;KWH;
A;31/03/2023 15:45;36,45;N;ORIG;KWH;
A;31/03/2023 16:00;35,25;N;ORIG;KWH;
A;31/03/2023 16:15;34,05;N;ORIG;KWH;
A;31/03/2023 16:30;32,513;N;ORIG;KWH;
A;31/03/2023 16:45;31,725;N;ORIG;KWH;
A;31/03/2023 17:00;30,3;N;ORIG;KWH;
A;31/03/2023 17:15;27,188;N;ORIG;KWH;
A;31/03/2023 17:30;24,712;N;ORIG;KWH;
A;31/03/2023 17:45;2,55;N;ORIG;KWH;
A;31/03/2023 18:00;0;N;ORIG;KWH;
A;31/03/2023 18:15;0;N;ORIG;KWH;
A;31/03/2023 18:30;0;N;ORIG;KWH;
A;31/03/2023 18:45;0;N;ORIG;KWH;
A;31/03/2023 19:00;0;N;ORIG;KWH;
A;31/03/2023 19:15;0;N;ORIG;KWH;
A;31/03/2023 19:30;0;N;ORIG;KWH;
A;31/03/2023 19:45;0;N;ORIG;KWH;
A;31/03/2023 20:00;0;N;ORIG;KWH;
A;31/03/2023 20:15;0;N;ORIG;KWH;
A;31/03/2023 20:30;0;N;ORIG;KWH;
A;31/03/2023 20:45;15,45;N;ORIG;KWH;
A;31/03/2023 21:00;30,488;N;ORIG;KWH;
A;31/03/2023 21:15;27,038;N;ORIG;KWH;
A;31/03/2023 21:30;26,475;N;ORIG;KWH;
A;31/03/2023 21:45;21,975;N;ORIG;KWH;
A;31/03/2023 22:00;11,55;N;ORIG;KWH;
A;31/03/2023 22:15;0;N;ORIG;KWH;
A;31/03/2023 22:30;0;N;ORIG;KWH;
A;31/03/2023 22:45;0;N;ORIG;KWH;
A;31/03/2023 23:00;2,925;N;ORIG;KWH;
A;31/03/2023 23:15;28,425;N;ORIG;KWH;
A;31/03/2023 23:30;30,262;N;ORIG;KWH;
A;31/03/2023 23:45;29,737;N;ORIG;KWH;
A;01/04/2023 00:00;27,263;N;ORIG;KWH;
A;01/04/2023 00:15;21,337;N;ORIG;KWH;
A;01/04/2023 00:30;19,162;N;ORIG;KWH;
A;01/04/2023 00:45;18,413;N;ORIG;KWH;
A;01/04/2023 01:00;17,513;N;ORIG;KWH;
A;01/04/2023 01:15;5,4;N;ORIG;KWH;
A;01/04/2023 01:30;0;N;ORIG;KWH;
A;01/04/2023 01:45;0;N;ORIG;KWH;
A;01/04/2023 02:00;0;N;ORIG;KWH;
A;01/04/2023 02:15;0;N;ORIG;KWH;
A;01/04/2023 02:30;0;N;ORIG;KWH;
A;01/04/2023 02:45;0;N;ORIG;KWH;
A;01/04/2023 03:00;0;N;ORIG;KWH;
A;01/04/2023 03:15;0;N;ORIG;KWH;
A;01/04/2023 03:30;0;N;ORIG;KWH;
A;01/04/2023 03:45;0;N;ORIG;KWH;
A;01/04/2023 04:00;0;N;ORIG;KWH;
A;01/04/2023 04:15;0;N;ORIG;KWH;
A;01/04/2023 04:30;21,638;N;ORIG;KWH;
A;01/04/2023 04:45;29,025;N;ORIG;KWH;
A;01/04/2023 05:00;26,962;N;ORIG;KWH;
A;01/04/2023 05:15;26,175;N;ORIG;KWH;
A;01/04/2023 05:30;20,663;N;ORIG;KWH;
A;01/04/2023 05:45;10,012;N;ORIG;KWH;
A;01/04/2023 06:00;0;N;ORIG;KWH;
A;01/04/2023 06:15;0;N;ORIG;KWH;
A;01/04/2023 06:30;0;N;ORIG;KWH;
A;01/04/2023 06:45;0;N;ORIG;KWH;
A;01/04/2023 07:00;0;N;ORIG;KWH;
A;01/04/2023 07:15;0;N;ORIG;KWH;
A;01/04/2023 07:30;0;N;ORIG;KWH;
A;01/04/2023 07:45;0;N;ORIG;KWH;
A;01/04/2023 08:00;0;N;ORIG;KWH;
A;01/04/2023 08:15;0;N;ORIG;KWH;
A;01/04/2023 08:30;0;N;ORIG;KWH;
A;01/04/2023 08:45;0;N;ORIG;KWH;
A;01/04/2023 09:00;20,1;N;ORIG;KWH;
A;01/04/2023 09:15;29,288;N;ORIG;KWH;
A;01/04/2023 09:30;26,812;N;ORIG;KWH;
A;01/04/2023 09:45;26,438;N;ORIG;KWH;
A;01/04/2023 10:00;20,812;N;ORIG;KWH;
A;01/04/2023 10:15;9,825;N;ORIG;KWH;
A;01/04/2023 10:30;0;N;ORIG;KWH;
A;01/04/2023 10:45;0;N;ORIG;KWH;
A;01/04/2023 11:00;0;N;ORIG;KWH;
A;01/04/2023 11:15;0;N;ORIG;KWH;
A;01/04/2023 11:30;0;N;ORIG;KWH;
A;01/04/2023 11:45;0;N;ORIG;KWH;
A;01/04/2023 12:00;0;N;ORIG;KWH;
A;01/04/2023 12:15;0;N;ORIG;KWH;
A;01/04/2023 12:30;0;N;ORIG;KWH;
A;01/04/2023 12:45;0;N;ORIG;KWH;
A;01/04/2023 13:00;0;N;ORIG;KWH;
A;01/04/2023 13:15;0;N;ORIG;KWH;
A;01/04/2023 13:30;14,625;N;ORIG;KWH;
A;01/04/2023 13:45;30,413;N;ORIG;KWH;
A;01/04/2023 14:00;26,888;N;ORIG;KWH;
A;01/04/2023 14:15;26,7;N;ORIG;KWH;
A;01/04/2023 14:30;21,9;N;ORIG;KWH;
A;01/04/2023 14:45;12,488;N;ORIG;KWH;
A;01/04/2023 15:00;0,225;N;ORIG;KWH;
A;01/04/2023 15:15;0;N;ORIG;KWH;
A;01/04/2023 15:30;0;N;ORIG;KWH;
A;01/04/2023 15:45;0;N;ORIG;KWH;
A;01/04/2023 16:00;0;N;ORIG;KWH;
A;01/04/2023 16:15;0;N;ORIG;KWH;
A;01/04/2023 16:30;0;N;ORIG;KWH;
A;01/04/2023 16:45;0;N;ORIG;KWH;
A;01/04/2023 17:00;0;N;ORIG;KWH;
A;01/04/2023 17:15;0;N;ORIG;KWH;
A;01/04/2023 17:30;0;N;ORIG;KWH;
A;01/04/2023 17:45;0;N;ORIG;KWH;
A;01/04/2023 18:00;16,95;N;ORIG;KWH;
A;01/04/2023 18:15;30,188;N;ORIG;KWH;
A;01/04/2023 18:30;27,3;N;ORIG;KWH;
A;01/04/2023 18:45;27,075;N;ORIG;KWH;
A;01/04/2023 19:00;21,938;N;ORIG;KWH;
A;01/04/2023 19:15;13,125;N;ORIG;KWH;
A;01/04/2023 19:30;0,412;N;ORIG;KWH;
A;01/04/2023 19:45;0;N;ORIG;KWH;
A;01/04/2023 20:00;0;N;ORIG;KWH;
A;01/04/2023 20:15;0;N;ORIG;KWH;
A;01/04/2023 20:30;7,2;N;ORIG;KWH;
A;01/04/2023 20:45;29,925;N;ORIG;KWH;
A;01/04/2023 21:00;26,55;N;ORIG;KWH;
A;01/04/2023 21:15;26,1;N;ORIG;KWH;
A;01/04/2023 21:30;22,688;N;ORIG;KWH;
A;01/04/2023 21:45;7,05;N;ORIG;KWH;
A;01/04/2023 22:00;0;N;ORIG;KWH;
A;01/04/2023 22:15;0;N;ORIG;KWH;
A;01/04/2023 22:30;0;N;ORIG;KWH;
A;01/04/2023 22:45;0;N;ORIG;KWH;
A;01/04/2023 23:00;0;N;ORIG;KWH;
A;01/04/2023 23:15;0;N;ORIG;KWH;
A;01/04/2023 23:30;0;N;ORIG;KWH;
A;01/04/2023 23:45;0;N;ORIG;KWH;
A;02/04/2023 00:00;0;N;ORIG;KWH;
A;02/04/2023 00:15;0;N;ORIG;KWH;
A;02/04/2023 00:30;8,663;N;ORIG;KWH;
A;02/04/2023 00:45;31,087;N;ORIG;KWH;
A;02/04/2023 01:00;27,713;N;ORIG;KWH;
A;02/04/2023 01:15;26,85;N;ORIG;KWH;
A;02/04/2023 01:30;24,188;N;ORIG;KWH;
A;02/04/2023 01:45;18,375;N;ORIG;KWH;
A;02/04/2023 02:00;2,438;N;ORIG;KWH;
A;02/04/2023 02:15;0;N;ORIG;KWH;
A;02/04/2023 02:30;0;N;ORIG;KWH;
A;02/04/2023 02:45;0;N;ORIG;KWH;
A;02/04/2023 03:00;0;N;ORIG;KWH;
A;02/04/2023 03:15;0;N;ORIG;KWH;
A;02/04/2023 03:30;0;N;ORIG;KWH;
A;02/04/2023 03:45;0;N;ORIG;KWH;
A;02/04/2023 04:00;0;N;ORIG;KWH;
A;02/04/2023 04:15;0;N;ORIG;KWH;
A;02/04/2023 04:30;0;N;ORIG;KWH;
A;02/04/2023 04:45;19,538;N;ORIG;KWH;
A;02/04/2023 05:00;29,85;N;ORIG;KWH;
A;02/04/2023 05:15;27,637;N;ORIG;KWH;
A;02/04/2023 05:30;27,413;N;ORIG;KWH;
A;02/04/2023 05:45;24,6;N;ORIG;KWH;
A;02/04/2023 06:00;23,662;N;ORIG;KWH;
A;02/04/2023 06:15;24,263;N;ORIG;KWH;
A;02/04/2023 06:30;20,7;N;ORIG;KWH;
A;02/04/2023 06:45;6,338;N;ORIG;KWH;
A;02/04/2023 07:00;0;N;ORIG;KWH;
A;02/04/2023 07:15;0;N;ORIG;KWH;
A;02/04/2023 07:30;0;N;ORIG;KWH;
A;02/04/2023 07:45;0;N;ORIG;KWH;
A;02/04/2023 08:00;0;N;ORIG;KWH;
A;02/04/2023 08:15;0;N;ORIG;KWH;
A;02/04/2023 08:30;0;N;ORIG;KWH;
A;02/04/2023 08:45;0;N;ORIG;KWH;
A;02/04/2023 09:00;0;N;ORIG;KWH;
A;02/04/2023 09:15;0;N;ORIG;KWH;
A;02/04/2023 09:30;21,675;N;ORIG;KWH;
A;02/04/2023 09:45;29,438;N;ORIG;KWH;
A;02/04/2023 10:00;26,775;N;ORIG;KWH;
A;02/04/2023 10:15;26,475;N;ORIG;KWH;
A;02/04/2023 10:30;21,525;N;ORIG;KWH;
A;02/04/2023 10:45;13,613;N;ORIG;KWH;
A;02/04/2023 11:00;0,675;N;ORIG;KWH;
A;02/04/2023 11:15;0;N;ORIG;KWH;
A;02/04/2023 11:30;0;N;ORIG;KWH;
A;02/04/2023 11:45;0;N;ORIG;KWH;
A;02/04/2023 12:00;0;N;ORIG;KWH;
A;02/04/2023 12:15;0;N;ORIG;KWH;
A;02/04/2023 12:30;4,5;N;ORIG;KWH;
A;02/04/2023 12:45;30,225;N;ORIG;KWH;
A;02/04/2023 13:00;28,238;N;ORIG;KWH;
A;02/04/2023 13:15;27,188;N;ORIG;KWH;
A;02/04/2023 13:30;24,45;N;ORIG;KWH;
A;02/04/2023 13:45;18,75;N;ORIG;KWH;
A;02/04/2023 14:00;2,737;N;ORIG;KWH;
A;02/04/2023 14:15;0;N;ORIG;KWH;
A;02/04/2023 14:30;0;N;ORIG;KWH;
A;02/04/2023 14:45;0;N;ORIG;KWH;
A;02/04/2023 15:00;0;N;ORIG;KWH;
A;02/04/2023 15:15;0;N;ORIG;KWH;
A;02/04/2023 15:30;0;N;ORIG;KWH;
A;02/04/2023 15:45;0;N;ORIG;KWH;
A;02/04/2023 16:00;0;N;ORIG;KWH;
A;02/04/2023 16:15;0;N;ORIG;KWH;
A;02/04/2023 16:30;0;N;ORIG;KWH;
A;02/04/2023 16:45;24;N;ORIG;KWH;
A;02/04/2023 17:00;28,725;N;ORIG;KWH;
A;02/04/2023 17:15;27,15;N;ORIG;KWH;
A;02/04/2023 17:30;26,438;N;ORIG;KWH;
A;02/04/2023 17:45;21,038;N;ORIG;KWH;
A;02/04/2023 18:00;11,85;N;ORIG;KWH;
A;02/04/2023 18:15;0,037;N;ORIG;KWH;
A;02/04/2023 18:30;0;N;ORIG;KWH;
A;02/04/2023 18:45;0;N;ORIG;KWH;
A;02/04/2023 19:00;0;N;ORIG;KWH;
A;02/04/2023 19:15;0;N;ORIG;KWH;
A;02/04/2023 19:30;0;N;ORIG;KWH;
A;02/04/2023 19:45;0;N;ORIG;KWH;
A;02/04/2023 20:00;0;N;ORIG;KWH;
A;02/04/2023 20:15;0;N;ORIG;KWH;
A;02/04/2023 20:30;0;N;ORIG;KWH;
A;02/04/2023 20:45;0;N;ORIG;KWH;
A;02/04/2023 21:00;0;N;ORIG;KWH;
A;02/04/2023 21:15;0;N;ORIG;KWH;
A;02/04/2023 21:30;0;N;ORIG;KWH;
A;02/04/2023 21:45;0;N;ORIG;KWH;
A;02/04/2023 22:00;0;N;ORIG;KWH;
A;02/04/2023 22:15;0;N;ORIG;KWH;
A;02/04/2023 22:30;0;N;ORIG;KWH;
A;02/04/2023 22:45;0;N;ORIG;KWH;
A;02/04/2023 23:00;0;N;ORIG;KWH;
A;02/04/2023 23:15;0;N;ORIG;KWH;
A;02/04/2023 23:30;0;N;ORIG;KWH;
A;02/04/2023 23:45;0;N;ORIG;KWH;
A;03/04/2023 00:00;0;N;ORIG;KWH;
A;03/04/2023 00:15;0;N;ORIG;KWH;
A;03/04/2023 00:30;0;N;ORIG;KWH;
A;03/04/2023 00:45;0;N;ORIG;KWH;
A;03/04/2023 01:00;0;N;ORIG;KWH;
A;03/04/2023 01:15;0;N;ORIG;KWH;
A;03/04/2023 01:30;0;N;ORIG;KWH;
A;03/04/2023 01:45;0;N;ORIG;KWH;
A;03/04/2023 02:00;0;N;ORIG;KWH;
A;03/04/2023 02:15;0;N;ORIG;KWH;
A;03/04/2023 02:30;0;N;ORIG;KWH;
A;03/04/2023 02:45;0;N;ORIG;KWH;
A;03/04/2023 03:00;0;N;ORIG;KWH;
A;03/04/2023 03:15;0;N;ORIG;KWH;
A;03/04/2023 03:30;0;N;ORIG;KWH;
A;03/04/2023 03:45;0;N;ORIG;KWH;
A;03/04/2023 04:00;0;N;ORIG;KWH;
A;03/04/2023 04:15;0;N;ORIG;KWH;
A;03/04/2023 04:30;0;N;ORIG;KWH;
A;03/04/2023 04:45;0;N;ORIG;KWH;
A;03/04/2023 05:00;0,525;N;ORIG;KWH;
A;03/04/2023 05:15;27;N;ORIG;KWH;
A;03/04/2023 05:30;43,612;N;ORIG;KWH;
A;03/04/2023 05:45;43,425;N;ORIG;KWH;
A;03/04/2023 06:00;43,088;N;ORIG;KWH;
A;03/04/2023 06:15;43,125;N;ORIG;KWH;
A;03/04/2023 06:30;43,088;N;ORIG;KWH;
A;03/04/2023 06:45;43,088;N;ORIG;KWH;
A;03/04/2023 07:00;43,088;N;ORIG;KWH;
A;03/04/2023 07:15;43,125;N;ORIG;KWH;
A;03/04/2023 07:30;43,088;N;ORIG;KWH;
A;03/04/2023 07:45;42,525;N;ORIG;KWH;
A;03/04/2023 08:00;42,525;N;ORIG;KWH;
A;03/04/2023 08:15;42,525;N;ORIG;KWH;
A;03/04/2023 08:30;42,487;N;ORIG;KWH;
A;03/04/2023 08:45;42,713;N;ORIG;KWH;
A;03/04/2023 09:00;42,337;N;ORIG;KWH;
A;03/04/2023 09:15;42,112;N;ORIG;KWH;
A;03/04/2023 09:30;40,612;N;ORIG;KWH;
A;03/04/2023 09:45;39,938;N;ORIG;KWH;
A;03/04/2023 10:00;39,3;N;ORIG;KWH;
A;03/04/2023 10:15;38,1;N;ORIG;KWH;
A;03/04/2023 10:30;37,388;N;ORIG;KWH;
A;03/04/2023 10:45;36,038;N;ORIG;KWH;
A;03/04/2023 11:00;35,925;N;ORIG;KWH;
A;03/04/2023 11:15;35,55;N;ORIG;KWH;
A;03/04/2023 11:30;34,05;N;ORIG;KWH;
A;03/04/2023 11:45;33,037;N;ORIG;KWH;
A;03/04/2023 12:00;31,987;N;ORIG;KWH;
A;03/04/2023 12:15;31,237;N;ORIG;KWH;
A;03/04/2023 12:30;30,637;N;ORIG;KWH;
A;03/04/2023 12:45;25,988;N;ORIG;KWH;
A;03/04/2023 13:00;24,375;N;ORIG;KWH;
A;03/04/2023 13:15;23,438;N;ORIG;KWH;
A;03/04/2023 13:30;22,2;N;ORIG;KWH;
A;03/04/2023 13:45;21;N;ORIG;KWH;
A;03/04/2023 14:00;20,063;N;ORIG;KWH;
A;03/04/2023 14:15;19,612;N;ORIG;KWH;
A;03/04/2023 14:30;19,612;N;ORIG;KWH;
A;03/04/2023 14:45;19,837;N;ORIG;KWH;
A;03/04/2023 15:00;20,625;N;ORIG;KWH;
A;03/04/2023 15:15;20,663;N;ORIG;KWH;
A;03/04/2023 15:30;20,663;N;ORIG;KWH;
A;03/04/2023 15:45;20,925;N;ORIG;KWH;
A;03/04/2023 16:00;21;N;ORIG;KWH;
A;03/04/2023 16:15;21;N;ORIG;KWH;
A;03/04/2023 16:30;20,925;N;ORIG;KWH;
A;03/04/2023 16:45;19,087;N;ORIG;KWH;
A;03/04/2023 17:00;17,475;N;ORIG;KWH;
A;03/04/2023 17:15;16,575;N;ORIG;KWH;
A;03/04/2023 17:30;2,288;N;ORIG;KWH;
A;03/04/2023 17:45;0;N;ORIG;KWH;
A;03/04/2023 18:00;0;N;ORIG;KWH;
A;03/04/2023 18:15;0;N;ORIG;KWH;
A;03/04/2023 18:30;0;N;ORIG;KWH;
A;03/04/2023 18:45;0;N;ORIG;KWH;
A;03/04/2023 19:00;0;N;ORIG;KWH;
A;03/04/2023 19:15;9,188;N;ORIG;KWH;
A;03/04/2023 19:30;30,413;N;ORIG;KWH;
A;03/04/2023 19:45;25,688;N;ORIG;KWH;
A;03/04/2023 20:00;24,788;N;ORIG;KWH;
A;03/04/2023 20:15;12,9;N;ORIG;KWH;
A;03/04/2023 20:30;0;N;ORIG;KWH;
A;03/04/2023 20:45;0;N;ORIG;KWH;
A;03/04/2023 21:00;0;N;ORIG;KWH;
A;03/04/2023 21:15;0;N;ORIG;KWH;
A;03/04/2023 21:30;0;N;ORIG;KWH;
A;03/04/2023 21:45;0;N;ORIG;KWH;
A;03/04/2023 22:00;0;N;ORIG;KWH;
A;03/04/2023 22:15;0;N;ORIG;KWH;
A;03/04/2023 22:30;0;N;ORIG;KWH;
A;03/04/2023 22:45;0;N;ORIG;KWH;
A;03/04/2023 23:00;0;N;ORIG;KWH;
A;03/04/2023 23:15;2,138;N;ORIG;KWH;
A;03/04/2023 23:30;29,587;N;ORIG;KWH;
A;03/04/2023 23:45;27,562;N;ORIG;KWH;
A;04/04/2023 00:00;26,962;N;ORIG;KWH;
A;04/04/2023 00:15;27,337;N;ORIG;KWH;
A;04/04/2023 00:30;25,237;N;ORIG;KWH;
A;04/04/2023 00:45;27,525;N;ORIG;KWH;
A;04/04/2023 01:00;21,712;N;ORIG;KWH;
A;04/04/2023 01:15;14,55;N;ORIG;KWH;
A;04/04/2023 01:30;1,013;N;ORIG;KWH;
A;04/04/2023 01:45;0;N;ORIG;KWH;
A;04/04/2023 02:00;0;N;ORIG;KWH;
A;04/04/2023 02:15;0;N;ORIG;KWH;
A;04/04/2023 02:30;10,838;N;ORIG;KWH;
A;04/04/2023 02:45;30,637;N;ORIG;KWH;
A;04/04/2023 03:00;28,913;N;ORIG;KWH;
A;04/04/2023 03:15;28,8;N;ORIG;KWH;
A;04/04/2023 03:30;27,6;N;ORIG;KWH;
A;04/04/2023 03:45;28,388;N;ORIG;KWH;
A;04/04/2023 04:00;40,575;N;ORIG;KWH;
A;04/04/2023 04:15;37,612;N;ORIG;KWH;
A;04/04/2023 04:30;33,263;N;ORIG;KWH;
A;04/04/2023 04:45;31,462;N;ORIG;KWH;
A;04/04/2023 05:00;30,675;N;ORIG;KWH;
A;04/04/2023 05:15;30,075;N;ORIG;KWH;
A;04/04/2023 05:30;28,725;N;ORIG;KWH;
A;04/04/2023 05:45;27,9;N;ORIG;KWH;
A;04/04/2023 06:00;27,713;N;ORIG;KWH;
A;04/04/2023 06:15;27,788;N;ORIG;KWH;
