0,1,2,3,4
0.6311813353909941,1.514835204938386,3.509251987233506,6.574469978609734,1.5310990253766896
0.6311813353909941,1.514835204938386,3.4995347371638346,6.5569027272083,1.5308050656325654
0.6311813353909941,1.514835204938386,3.484764517057934,6.5302005050781196,1.530358246821496
0.6311813353909941,1.514835204938386,3.473686851978508,6.510173838480483,1.530023132713194
0.6311813353909941,1.514835204938386,3.4742698869826887,6.51122787356457,1.5300407702978416
0.6311813353909941,1.514835204938386,3.4725207819701476,6.508065768312312,1.5299878575438988
0.6311813353909941,1.514835204938386,3.4662045694248613,6.496647054901379,1.529796783710218
0.6311813353909941,1.514835204938386,3.4098445190207665,6.394756996773058,1.5280918171942959
0.6311813353909941,1.514835204938386,3.282159853105284,6.163923313358207,1.5242291861564996
0.6311813353909941,1.514835204938386,3.175950309843774,5.971913255540525,1.5210162061532184
0.6311813353909941,1.514835204938386,3.0925763042459935,5.821186238516217,1.5184940315486302
0.6311813353909941,1.514835204938386,3.0237781737527203,5.696810098594062,1.5164127965602288
0.6311813353909941,1.514835204938386,2.9830628959607957,5.623203315222049,1.5151811052323467
0.6311813353909941,1.514835204938386,2.9948207685450985,5.644459689417785,1.5155367965227373
0.6311813353909941,1.514835204938386,3.084122296685379,5.805902729796969,1.5182382865712416
0.6311813353909941,1.514835204938386,3.1876110099273802,5.992993957222248,1.521368957846168
0.6311813353909941,1.514835204938386,3.237071812782008,6.082411266855551,1.5228652129437616
0.6311813353909941,1.514835204938386,3.280313575592046,6.160585535591935,1.524173333805116
0.6311813353909941,1.514835204938386,3.2991650407272086,6.194666003310717,1.5247436157087173
0.6311813353909941,1.514835204938386,3.3073275307857326,6.209422494487923,1.5249905418937821
0.6311813353909941,1.514835204938386,3.319474093372822,6.231381558739715,1.5253579915739377
0.6311813353909941,1.514835204938386,3.335799073489871,6.260894541094127,1.5258518439440671
0.6311813353909941,1.514835204938386,3.352124053606918,6.290407523448536,1.5263456963141961
0.6311813353909941,1.514835204938386,3.3825390463249905,6.3453930203350275,1.527265790313306
0.6311813353909941,1.514835204938386,3.4105247265256438,6.3959867043711585,1.5281123943763844
0.6311813353909941,1.514835204938386,3.433748954192158,6.437972435220587,1.5288149581648418
0.6311813353909941,1.514835204938386,3.4367613017137564,6.443418283155031,1.5289060856855208
0.6311813353909941,1.514835204938386,3.4524060743259284,6.471701557911342,1.5293793608735613
0.6311813353909941,1.514835204938386,3.480780444529368,6.5229979320035305,1.5302377233264046
0.6311813353909941,1.514835204938386,3.502158394682646,6.561645885086687,1.5308844347634787
0.6311813353909941,1.514835204938386,3.518774892301784,6.591685884983141,1.5313871059259316
0.6311813353909941,1.514835204938386,3.461831806893509,6.4887417917707335,1.529664501825362
0.6311813353909941,1.514835204938386,3.316947608354707,6.226814073375342,1.5252815620404652
0.6311813353909941,1.514835204938386,3.1949961199803303,6.006345068287338,1.5215923672517024
0.6311813353909941,1.514835204938386,3.1075408693532873,5.848239805674426,1.518946729554582
0.6311813353909941,1.514835204938386,3.0457391589101768,5.736512086761302,1.5170771455819498
0.6311813353909941,1.514835204938386,3.0199884462255477,5.689958870547501,1.51629815226002
0.6311813353909941,1.514835204938386,3.037285151349563,5.721228578042055,1.5168214006045615
0.6311813353909941,1.514835204938386,3.085968574198618,5.809240507563243,1.5182941389226257
0.6311813353909941,1.514835204938386,3.1227969519626715,5.875820390374679,1.5194082463528573
0.6311813353909941,1.514835204938386,3.1158977044132046,5.86334764187966,1.5191995349345289
0.6311813353909941,1.514835204938386,3.101613346810788,5.837523782319551,1.518767414110666
0.6311813353909941,1.514835204938386,3.08470533168956,5.806956764881056,1.5182559241558893
0.6311813353909941,1.514835204938386,3.071198354092717,5.782538285433062,1.5178473201115563
0.6311813353909941,1.514835204938386,3.0490430239338653,5.74248495223779,1.517177091894952
0.6311813353909941,1.514835204938386,3.0334954238223917,5.7143773499954955,1.5167067563043533
0.6311813353909941,1.514835204938386,3.015226993691409,5.681350917360798,1.516154111985399
0.6311813353909941,1.514835204938386,2.989573453507476,5.63497337366101,1.5153780582609102
0.6311813353909941,1.514835204938386,2.971596540878584,5.602473958568357,1.51483423273428
0.6311813353909941,1.514835204938386,2.9639199133235437,5.588595829961223,1.5146020045364215
0.6311813353909941,1.514835204938386,2.9591584607894044,5.579987876774521,1.5144579642618003
0.6311813353909941,1.514835204938386,2.948566658213462,5.560839572746956,1.5141375481407047
0.6311813353909941,1.514835204938386,2.9516761782357577,5.566461093195416,1.5142316152588247
0.6311813353909941,1.514835204938386,2.9701389533681333,5.599838870858141,1.5147901387726612
0.6311813353909941,1.514835204938386,2.9807307559440748,5.618987174885705,1.515110554893757
0.6311813353909941,1.514835204938386,2.9447769306862908,5.5539883447003975,1.5140229038404964
0.6311813353909941,1.514835204938386,2.8739381776783857,5.425923081983939,1.5118799373058285
0.6311813353909941,1.514835204938386,2.7948397621112604,5.282925655576261,1.509487104988655
0.6311813353909941,1.514835204938386,2.707384511484216,5.124820392963349,1.5068414672915342
0.6311813353909941,1.514835204938386,2.6134187033104936,4.954945071911476,1.50399887656585
0.6311813353909941,1.514835204938386,2.553949132884105,4.847433493334697,1.5021998429318082
0.6311813353909941,1.514835204938386,2.5699825954990625,4.876419458147065,1.5026848765096135
0.6311813353909941,1.514835204938386,2.706024096474463,5.122360977767148,1.5068003129273568
0.6311813353909941,1.514835204938386,2.823116959814004,5.334046357154436,1.5103425278440574
0.6311813353909941,1.514835204938386,2.827781239847446,5.342478637827124,1.510483628521237
0.6311813353909941,1.514835204938386,2.8198130947903155,5.328073491677948,1.510242581531055
0.6311813353909941,1.514835204938386,2.814274262250603,5.31806015837913,1.5100750244769041
0.6311813353909941,1.514835204938386,2.8150516422561767,5.3194655384912455,1.510098541256434
0.6311813353909941,1.514835204938386,2.818452679780562,5.325614076481747,1.5102014271668776
0.6311813353909941,1.514835204938386,2.819132887285439,5.326843784079848,1.5102220043489663
0.6311813353909941,1.514835204938386,2.8320568298781015,5.350208228443755,1.5106129708086518
0.6311813353909941,1.514835204938386,2.857030162557157,5.395356064545442,1.5113684473510518
0.6311813353909941,1.514835204938386,2.880934597728549,5.438571502992971,1.512091588321598
0.6311813353909941,1.514835204938386,2.886959292771746,5.449463198861862,1.5122738433629554
0.6311813353909941,1.514835204938386,2.8726749351693286,5.423639339301753,1.5118417225390923
0.6311813353909941,1.514835204938386,2.8692738976449434,5.41749080131125,1.5117388366286488
0.6311813353909941,1.514835204938386,2.864901135113591,5.409585538180605,1.5116065547437927
0.6311813353909941,1.514835204938386,2.826615169839086,5.340370567658952,1.5104483533519422
0.6311813353909941,1.514835204938386,2.8289473098558067,5.344586707995296,1.510518903690532
0.6311813353909941,1.514835204938386,2.776474159479581,5.249723550427549,1.5089315210722596
0.6311813353909941,1.514835204938386,2.66618337118881,5.050335247021266,1.5055950779764462
0.6311813353909941,1.514835204938386,2.5622087954433255,4.862365657025916,1.5024497087143138
0.6311813353909941,1.514835204938386,2.500892947503698,4.751516300682863,1.5005948227288881
0.6311813353909941,1.514835204938386,2.4818471373671422,4.717084487936052,1.500018661630404
0.6311813353909941,1.514835204938386,2.501670327509272,4.752921680794978,1.500618339508418
0.6311813353909941,1.514835204938386,2.574063840528324,4.883797703735666,1.5028083396021459
0.6311813353909941,1.514835204938386,2.7170045890531918,5.142211971850769,1.5071324874382175
0.6311813353909941,1.514835204938386,2.8836554277480575,5.443490333385373,1.512173897049953
0.6311813353909941,1.514835204938386,2.9745117158994856,5.6077441339887875,1.5149224206575176
0.6311813353909941,1.514835204938386,3.044281571399726,5.733876999051087,1.5170330516203312
0.6311813353909941,1.514835204938386,3.09918403429337,5.833131969469193,1.518693924174635
0.6311813353909941,1.514835204938386,3.143203177108982,5.912711618317692,1.520025561815519
0.6311813353909941,1.514835204938386,3.1854732149120535,5.989129161913933,1.5213042867024609
0.6311813353909941,1.514835204938386,3.209183305082051,6.0319932553334334,1.5220215484781243
0.6311813353909941,1.514835204938386,3.2373633302840985,6.082938284397594,1.5228740317360858
0.6311813353909941,1.514835204938386,3.255243070412294,6.115262026976233,1.5234149176652747
0.6311813353909941,1.514835204938386,3.2798277130885625,6.159707173021863,1.5241586358179096
0.6311813353909941,1.514835204938386,3.3075218757871268,6.209773839515952,1.5249964210886648
0.6311813353909941,1.514835204938386,3.326373340922289,6.243854307234734,1.5255667029922662
0.6311813353909941,1.514835204938386,3.34940322358741,6.285488693056134,1.5262633875858413
0.6311813353909941,1.514835204938386,3.3463908760658123,6.280042845121691,1.5261722600651628
0.6311813353909941,1.514835204938386,3.3529986061131885,6.291988576074665,1.5263721526911673
0.6311813353909941,1.514835204938386,3.3288998259404035,6.248421792599108,1.5256431325257385
0.6311813353909941,1.514835204938386,3.245525820342622,6.097694775574799,1.52312095792115
0.6311813353909941,1.514835204938386,3.0923819592446002,5.82083489348819,1.5184881523537477
0.6311813353909941,1.514835204938386,2.9474005882051024,5.558731502578785,1.51410227297141
0.6311813353909941,1.514835204938386,2.8253519273300283,5.338086824976766,1.510410138585206
0.6311813353909941,1.514835204938386,2.7698664294322044,5.237777819474574,1.5087316284462549
0.6311813353909941,1.514835204938386,2.76053786936532,5.220913258129197,1.5084494270918953
0.6311813353909941,1.514835204938386,2.81495446975548,5.319289865977231,1.5100956016589926
0.6311813353909941,1.514835204938386,3.016587408701163,5.683810332557,1.5161952663495766
0.6311813353909941,1.514835204938386,3.2267715277081566,6.06378998037003,1.52255361561499
0.6311813353909941,1.514835204938386,3.2861439256338487,6.171125886432795,1.5243497096515908
0.6311813353909941,1.514835204938386,3.3254987884160183,6.242273254608605,1.5255402466152947
0.6311813353909941,1.514835204938386,3.352124053606918,6.290407523448536,1.5263456963141961
0.6311813353909941,1.514835204938386,3.3594119911591713,6.303582961999611,1.5265661661222893
0.6311813353909941,1.514835204938386,3.3770002137852773,6.335379687036209,1.527098233259155
0.6311813353909941,1.514835204938386,3.404208513980357,6.3845679909602255,1.5279213205427036
0.6311813353909941,1.514835204938386,3.4102332090235534,6.395459686829115,1.5281035755840606
0.6311813353909941,1.514835204938386,3.3978923014350704,6.3731492775492935,1.5277302467090226
0.6311813353909941,1.514835204938386,3.3781662837936377,6.337487757204381,1.52713350842845
0.6311813353909941,1.514835204938386,3.3535816411173687,6.293042611158751,1.5263897902758146
0.6311813353909941,1.514835204938386,3.330648930952944,6.251583897851366,1.525696045279681
0.6311813353909941,1.514835204938386,3.3066473232808558,6.208192786889823,1.5249699647116934
0.6311813353909941,1.514835204938386,3.2889619281540536,6.176220389339211,1.5244349579773868
0.6311813353909941,1.514835204938386,3.2741917080481535,6.149518167209031,1.5239881391663175
0.6311813353909941,1.514835204938386,3.2622394904624574,6.127910447985266,1.523626568681044
0.6311813353909941,1.514835204938386,3.205782267557666,6.025844717342931,1.5219186625676808
0.6311813353909941,1.514835204938386,3.08557988419583,5.808537817507185,1.5182823805328605
0.6311813353909941,1.514835204938386,2.9656690183360843,5.591757935213482,1.514654917290364
0.6311813353909941,1.514835204938386,2.8862790852668683,5.44823349126376,1.5122532661808663
0.6311813353909941,1.514835204938386,2.8297246898613806,5.345992088107411,1.5105424204700617
