0,1,2,3,4
0.0,0.0,3.37257638850347,3.37257638850347,0.5676693379251474
0.0,0.0,2.9240769597238883,2.9240769597238883,0.5479520380900511
0.0,0.0,2.6271369003130927,2.6271369003130927,0.5348977155898278
0.0,0.0,2.4156079963019783,2.4156079963019783,0.5255983083742479
0.0,0.0,2.338556230579717,2.338556230579717,0.5222108954366149
0.0,0.0,2.477031337844725,2.477031337844725,0.5282986517066077
0.0,0.0,2.841936869850155,2.841936869850155,0.5443409280716298
0.0,0.0,3.20429823977985,3.20429823977985,0.560271355896258
0.0,0.0,3.3075185297096734,3.3075185297096734,0.5648092109636553
0.0,0.0,3.2853479744782677,3.2853479744782677,0.5638345308259392
0.0,0.0,3.2442779295414015,3.2442779295414015,0.5620289758167281
0.0,0.0,3.2286495053618856,3.2286495053618856,0.5613419062114535
0.0,0.0,3.198483012178169,3.198483012178169,0.5600157020896437
0.0,0.0,3.1668627120940327,3.1668627120940327,0.55862558451618
0.0,0.0,3.1112545981529687,3.1112545981529687,0.5561808949904354
0.0,0.0,3.0247530875779747,3.0247530875779747,0.5523780446170536
0.0,0.0,2.9600586805092846,2.9600586805092846,0.5495338960184752
0.0,0.0,2.9553338080829175,2.9553338080829175,0.5493261773006002
0.0,0.0,2.9273480252498336,2.9273480252498336,0.5480958433562715
0.0,0.0,2.8920932079146473,2.8920932079146473,0.5465459421536747
0.0,0.0,2.8891855941138065,2.8891855941138065,0.5464181152503671
0.0,0.0,2.859746004380301,2.859746004380301,0.5451238678543846
0.0,0.0,2.8045013421643405,2.8045013421643405,0.5426951566915537
0.0,0.0,2.5315490966104752,2.5315490966104752,0.5306954061436131
0.0,0.0,1.8388101085603261,1.8388101085603261,0.5002406464307327
0.0,0.0,1.2380244069617459,1.2380244069617459,0.47382841253493524
0.0,0.0,0.7818924919549572,0.7818924919549572,0.4537755670786576
0.0,0.0,0.45660319798597326,0.45660319798597326,0.4394749322711924
0.0,0.0,0.36864788051055997,0.36864788051055997,0.43560816844615735
0.0,0.0,0.6237909915342787,0.6237909915342787,0.4468249792113421
0.0,0.0,1.3877665177050091,1.3877665177050091,0.4804114980552425
0.0,0.0,2.095770478209569,2.095770478209569,0.5115373490104842
0.0,0.0,2.292034409766275,2.292034409766275,0.5201656649837032
0.0,0.0,2.4603125584898944,2.4603125584898944,0.5275636470125922
0.0,0.0,2.548631327690412,2.548631327690412,0.5314463892005414
0.0,0.0,2.6111450244084726,2.6111450244084726,0.53419466762164
0.0,0.0,2.711821152262562,2.711821152262562,0.5386206741486439
0.0,0.0,2.756162262725372,2.756162262725372,0.5405700344240736
0.0,0.0,2.7975957593873426,2.7975957593873426,0.5423915677961975
0.0,0.0,2.801593728363499,2.801593728363499,0.5425673297882452
0.0,0.0,2.769609976554258,2.769609976554258,0.5411612338518688
0.0,0.0,2.700554148784306,2.700554148784306,0.538125344898329
0.0,0.0,2.746712517872642,2.746712517872642,0.5401545969883261
0.0,0.0,2.7350820626692824,2.7350820626692824,0.5396432893750993
0.0,0.0,2.787419111084402,2.787419111084402,0.5419441736346235
0.0,0.0,2.9055409217435315,2.9055409217435315,0.5471371415814681
0.0,0.0,3.0320221220800763,3.0320221220800763,0.5526976118753208
0.0,0.0,3.0327490255302845,3.0327490255302845,0.5527295686011473
0.0,0.0,2.7990495662877635,2.7990495662877635,0.5424554812478513
0.0,0.0,2.5653501070452416,2.5653501070452416,0.5321813938945561
0.0,0.0,2.348005975432446,2.348005975432446,0.5226263328723624
0.0,0.0,2.114306516189925,2.114306516189925,0.5123522455190663
0.0,0.0,1.9303999432867893,1.9303999432867893,0.5042671938849017
0.0,0.0,1.96456440544666,1.96456440544666,0.5057691599987582
0.0,0.0,2.424330837704498,2.424330837704498,0.5259817890841689
0.0,0.0,2.9865906564419484,2.9865906564419484,0.5507003165111493
0.0,0.0,3.1036221119257617,3.1036221119257617,0.5558453493692537
0.0,0.0,3.0974434325989764,3.0974434325989764,0.5555737171997266
0.0,0.0,3.082178460144566,3.082178460144566,0.5549026259573657
0.0,0.0,3.1065297257266016,3.1065297257266016,0.5559731762725613
0.0,0.0,3.187216008699915,3.187216008699915,0.5595203728393296
0.0,0.0,3.291526653805053,3.291526653805053,0.5641061629954662
0.0,0.0,3.3969276540855082,3.3969276540855082,0.5687398882403438
0.0,0.0,3.474342871532873,3.474342871532873,0.5721432795408905
0.0,0.0,3.4794311956843424,3.4794311956843424,0.572366976621677
0.0,0.0,3.392202781659141,3.392202781659141,0.5685321695224697
0.0,0.0,3.2301033122623064,3.2301033122623064,0.5614058196631082
0.0,0.0,3.192667784576491,3.192667784576491,0.5597600482830303
0.0,0.0,3.2152017915330005,3.2152017915330005,0.5607507067836583
0.0,0.0,3.2689926468485435,3.2689926468485435,0.5631155044948382
0.0,0.0,3.255908384744763,3.255908384744763,0.5625402834299567
0.0,0.0,3.052375418685954,3.052375418685954,0.5535924001984687
0.0,0.0,2.6503978107198147,2.6503978107198147,0.5359203308162841
0.0,0.0,2.2902171511407494,2.2902171511407494,0.5200857731691366
0.0,0.0,2.0623329194999083,2.0623329194999083,0.5100673396224549
0.0,0.0,1.9438476571156758,1.9438476571156758,0.5048583933126964
0.0,0.0,1.9187694880834303,1.9187694880834303,0.5037558862716738
0.0,0.0,2.0550638849978076,2.0550638849978076,0.5097477723641868
0.0,0.0,2.381443534142107,2.381443534142107,0.5240963422603917
0.0,0.0,2.68783333840563,2.68783333840563,0.537566102196362
0.0,0.0,2.7703368800044688,2.7703368800044688,0.5411931905776961
0.0,0.0,2.859746004380301,2.859746004380301,0.5451238678543846
0.0,0.0,2.988407915067474,2.988407915067474,0.5507802083257167
0.0,0.0,3.071274908391418,3.071274908391418,0.5544232750699662
0.0,0.0,3.069821101490996,3.069821101490996,0.5543593616183116
0.0,0.0,3.039291156582175,3.039291156582175,0.5530171791335889
0.0,0.0,3.056373387662111,3.056373387662111,0.5537681621905182
0.0,0.0,3.0716383601165207,3.0716383601165207,0.5544392534328781
0.0,0.0,3.104712467101076,3.104712467101076,0.5558932844579938
0.0,0.0,3.1668627120940327,3.1668627120940327,0.55862558451618
0.0,0.0,3.2399165088401416,3.2399165088401416,0.5618372354617676
0.0,0.0,3.3224200504389794,3.3224200504389794,0.5654643238431034
0.0,0.0,3.415100240340757,3.415100240340757,0.5695388063860123
0.0,0.0,3.5270433716730984,3.5270433716730984,0.5744601421633289
0.0,0.0,3.6269925960769784,3.6269925960769784,0.5788541919645058
0.0,0.0,3.5314047923743597,3.5314047923743597,0.5746518825182898
0.0,0.0,3.2301033122623064,3.2301033122623064,0.5614058196631082
0.0,0.0,2.9764140081390105,2.9764140081390105,0.5502529223495771
0.0,0.0,2.8266718973957445,2.8266718973957445,0.5436698368292681
0.0,0.0,2.7783328179567794,2.7783328179567794,0.5415447145617907
0.0,0.0,2.8361216422484743,2.8361216422484743,0.5440852742650155
0.0,0.0,2.988407915067474,2.988407915067474,0.5507802083257167
0.0,0.0,3.3176951780126123,3.3176951780126123,0.5652566051252284
0.0,0.0,3.6818738065678343,3.6818738065678343,0.581266924764424
0.0,0.0,3.821075817283055,3.821075817283055,0.5873866377602455
0.0,0.0,3.8970372278299994,3.8970372278299994,0.5907261156091379
0.0,0.0,3.9351996589660283,3.9351996589660283,0.5924038437150432
0.0,0.0,3.9650027004246375,3.9650027004246375,0.5937140694739376
0.0,0.0,4.030787462668643,4.030787462668643,0.5966061531612579
0.0,0.0,4.096208773187547,4.096208773187547,0.5994822584856645
0.0,0.0,4.188162059639111,4.188162059639111,0.6035247843027451
0.0,0.0,4.309191484099081,4.309191484099081,0.6088455791528982
0.0,0.0,4.378610763594138,4.378610763594138,0.6118974464693516
0.0,0.0,4.382608732570292,4.382608732570292,0.6120732084613976
0.0,0.0,4.387333604996658,4.387333604996658,0.6122809271792717
0.0,0.0,4.411321418853589,4.411321418853589,0.6133354991315545
0.0,0.0,4.429130553383733,4.429130553383733,0.6141184389143093
0.0,0.0,4.456752884491717,4.456752884491717,0.615332794495727
0.0,0.0,4.370978277366934,4.370978277366934,0.6115619008481716
0.0,0.0,4.2096057114203065,4.2096057114203065,0.604467507714634
0.0,0.0,3.9126656520095153,3.9126656520095153,0.5914131852144133
0.0,0.0,3.6684260927389483,3.6684260927389483,0.5806757253366297
0.0,0.0,3.5008748474655373,3.5008748474655373,0.5733097000335658
0.0,0.0,3.3892951678582994,3.3892951678582994,0.5684043426191612
0.0,0.0,3.3827530368064096,3.3827530368064096,0.5681167320867213
0.0,0.0,3.508870785417848,3.508870785417848,0.5736612240176604
0.0,0.0,3.7905458723742327,3.7905458723742327,0.5860444552755206
0.0,0.0,4.0914839007611805,4.0914839007611805,0.5992745397677903
0.0,0.0,4.1852544458382726,4.1852544458382726,0.6033969573994393
0.0,0.0,4.2248706838747205,4.2248706838747205,0.6051385989569966
0.0,0.0,4.260852404660114,4.260852404660114,0.6067204568854199
0.0,0.0,4.300832094421668,4.300832094421668,0.6084780768058908
0.0,0.0,4.332088942780697,4.332088942780697,0.6098522160164399
0.0,0.0,4.3677072118409885,4.3677072118409885,0.6114180955819504
0.0,0.0,4.4145924843795346,4.4145924843795346,0.6134793043977758
0.0,0.0,4.462931563818503,4.462931563818503,0.6156044266652541
0.0,0.0,4.5032747053051585,4.5032747053051585,0.6173780249486378
0.0,0.0,4.546525460592653,4.546525460592653,0.6192794501353274
0.0,0.0,4.591956926230779,4.591956926230779,0.6212767454994981
0.0,0.0,4.644293974645902,4.644293974645902,0.6235776297590236
0.0,0.0,4.704263509288226,4.704263509288226,0.6262140596397279
0.0,0.0,4.782042178460699,4.782042178460699,0.6296334293031904
0.0,0.0,4.885262468390523,4.885262468390523,0.6341712843705869
0.0,0.0,4.754056395627615,4.754056395627615,0.6284030953588617
0.0,0.0,4.375339698068194,4.375339698068194,0.6117536412031321
0.0,0.0,3.9893539660066724,3.9893539660066724,0.5947846197891331
0.0,0.0,3.762560089541146,3.762560089541146,0.584814121331191
0.0,0.0,3.6484362478581724,3.6484362478581724,0.5797969153763929
0.0,0.0,3.625902240901663,3.625902240901663,0.5788062568757648
0.0,0.0,3.705498168699661,3.705498168699661,0.5823055183537931
0.0,0.0,4.094754966287125,4.094754966287125,0.5994183450340098
0.0,0.0,4.637388391868904,4.637388391868904,0.6232740408636692
0.0,0.0,4.8547325234817,4.8547325234817,0.6328291018858652
0.0,0.0,4.981577175543353,4.981577175543353,0.6384055505426316
0.0,0.0,5.102243148278213,5.102243148278213,0.6437103670298674
0.0,0.0,5.217457345136502,5.217457345136502,0.6487755080734061
0.0,0.0,5.33121773509437,5.33121773509437,0.6537767356652893
0.0,0.0,5.4420705112514005,5.4420705112514005,0.6586501363538693
0.0,0.0,5.571822777113888,5.571822777113888,0.6643544119139415
0.0,0.0,5.702301946426587,5.702301946426587,0.670090644199842
0.0,0.0,5.826238984687396,5.826238984687396,0.6755392659532999
0.0,0.0,5.924007498740644,5.924007498740644,0.6798374455769958
0.0,0.0,5.99488058513612,5.99488058513612,0.682953226345103
0.0,0.0,6.01668768864242,6.01668768864242,0.6839119281199038
0.0,0.0,6.029045047295991,6.029045047295991,0.6844551924589588
0.0,0.0,6.058848088754604,6.058848088754604,0.6857654182178559
0.0,0.0,6.11009478199441,6.11009478199441,0.6880183673886409
0.0,0.0,6.023593271419416,6.023593271419416,0.6842155170152582
0.0,0.0,5.539475573579542,5.539475573579542,0.6629323376146514
0.0,0.0,4.9230614478014445,4.9230614478014445,0.6358330341135776
0.0,0.0,4.5261721639867725,4.5261721639867725,0.6183846618121787
0.0,0.0,4.27938844264047,4.27938844264047,0.607535353394002
0.0,0.0,4.2306859114763995,4.2306859114763995,0.60539425276361
0.0,0.0,4.344082849709162,4.344082849709162,0.6103795019925813
0.0,0.0,4.764233043930554,4.764233043930554,0.6288504895204348
0.0,0.0,5.414084728418313,5.414084728418313,0.6574198024095388
0.0,0.0,5.712478594729527,5.712478594729527,0.6705380383614141
0.0,0.0,5.892023746931402,5.892023746931402,0.6784313496406185
0.0,0.0,6.034496823172566,6.034496823172566,0.6846948679026594
0.0,0.0,6.177333351138835,6.177333351138835,0.6909743645276132
0.0,0.0,6.31035668252727,6.31035668252727,0.6968224453539067
0.0,0.0,6.386318093074214,6.386318093074214,0.7001619232027991
0.0,0.0,6.457191179469692,6.457191179469692,0.7032777039709064
0.0,0.0,6.538967817618323,6.538967817618323,0.7068728356264167
0.0,0.0,6.5891241556828115,6.5891241556828115,0.7090778497084598
0.0,0.0,6.625469328193312,6.625469328193312,0.7106756859997967
0.0,0.0,6.610204355738903,6.610204355738903,0.710004594757434
0.0,0.0,6.568043955626721,6.568043955626721,0.7081511046594846
0.0,0.0,6.527700814140066,6.527700814140066,0.7063775063761009
0.0,0.0,6.491355641629562,6.491355641629562,0.704779670084763
0.0,0.0,6.472092700198999,6.472092700198999,0.7039328168503545
0.0,0.0,6.34379424123693,6.34379424123693,0.6982924547419351
0.0,0.0,5.823331370886556,5.823331370886556,0.6754114390499923
0.0,0.0,5.222182217562868,5.222182217562868,0.6489832267912794
0.0,0.0,4.859457395908065,4.859457395908065,0.6330368206037376
0.0,0.0,4.672279757478986,4.672279757478986,0.6248079637033541
0.0,0.0,4.626848291840859,4.626848291840859,0.6228106683391799
0.0,0.0,4.717711223117113,4.717711223117113,0.6268052590675248
0.0,0.0,5.0564482309149845,5.0564482309149845,0.641697093302783
0.0,0.0,5.541292832205067,5.541292832205067,0.663012229429218
0.0,0.0,5.731741536160092,5.731741536160092,0.6713848915958227
0.0,0.0,5.830963857113759,5.830963857113759,0.6757469846711723
0.0,0.0,5.910559784911757,5.910559784911757,0.6792462461492006
0.0,0.0,5.981432871307235,5.981432871307235,0.6823620269173079
0.0,0.0,6.0374044369734055,6.0374044369734055,0.6848226948059661
0.0,0.0,6.071568899133278,6.071568899133278,0.6863246609198237
0.0,0.0,6.0904683888387385,6.0904683888387385,0.6871555357913195
0.0,0.0,6.110458233719513,6.110458233719513,0.6880343457515536
0.0,0.0,6.1260866578990285,6.1260866578990285,0.6887214153568273
0.0,0.0,6.141715082078545,6.141715082078545,0.6894084849621036
0.0,0.0,6.164975992485265,6.164975992485265,0.690431100188559
0.0,0.0,6.178787158039253,6.178787158039253,0.6910382779792652
0.0,0.0,6.164975992485265,6.164975992485265,0.690431100188559
0.0,0.0,6.1464399545049115,6.1464399545049115,0.6896162036799769
0.0,0.0,6.1326287889509175,6.1326287889509175,0.689009025889268
0.0,0.0,6.012689719666264,6.012689719666264,0.683736166127856
0.0,0.0,5.629611601405584,5.629611601405584,0.6668949716171664
0.0,0.0,5.221818765837765,5.221818765837765,0.6489672484283675
0.0,0.0,4.986302047969715,4.986302047969715,0.6386132692605022
0.0,0.0,4.866726430410169,4.866726430410169,0.6333563878620074
0.0,0.0,4.831471613074983,4.831471613074983,0.6318064866594089
0.0,0.0,4.898710182219409,4.898710182219409,0.6347624837983812
0.0,0.0,5.143676644940187,5.143676644940187,0.6455319004019939
0.0,0.0,5.539112121854437,5.539112121854437,0.6629163592517369
0.0,0.0,5.778990260423744,5.778990260423744,0.6734620787745618
0.0,0.0,5.941089729820578,5.941089729820578,0.6805884286339241
0.0,0.0,6.077384126734957,6.077384126734957,0.6865803147264362
0.0,0.0,6.199503906370243,6.199503906370243,0.6919490446653285
0.0,0.0,6.286005416945232,6.286005416945232,0.6957518950387103
0.0,0.0,6.367055151643649,6.367055151643649,0.6993150699683905
0.0,0.0,6.456100824294377,6.456100824294377,0.7032297688821663
0.0,0.0,6.580037862555186,6.580037862555186,0.7086783906356251
0.0,0.0,6.7010672870151575,6.7010672870151575,0.7139991854857781
0.0,0.0,6.787205345865043,6.787205345865043,0.7177860574962445
0.0,0.0,6.839542394280166,6.839542394280166,0.7200869417557723
0.0,0.0,6.882066246117449,6.882066246117449,0.7219564102166336
0.0,0.0,6.864620563312411,6.864620563312411,0.7211894487967934
0.0,0.0,6.8006530596939285,6.8006530596939285,0.7183772569240414
0.0,0.0,6.742864235402232,6.742864235402232,0.7158366972208157
0.0,0.0,6.48590386575299,6.48590386575299,0.7045399946410633
0.0,0.0,5.820423757085716,5.820423757085716,0.6752836121466848
0.0,0.0,5.104423858628844,5.104423858628844,0.6438062372073476
0.0,0.0,4.741335585248939,4.741335585248939,0.6278438526568939
0.0,0.0,4.472744760396336,4.472744760396336,0.6160358424639134
0.0,0.0,4.3244564565534915,4.3244564565534915,0.6095166703952599
0.0,0.0,4.350261529035947,4.350261529035947,0.6106511341621084
0.0,0.0,4.716257416216692,4.716257416216692,0.6267413456158692
0.0,0.0,5.230541607240284,5.230541607240284,0.6493507291382867
0.0,0.0,5.366472552429556,5.366472552429556,0.655326636867887
0.0,0.0,5.394821786987749,5.394821786987749,0.6565729491751311
0.0,0.0,5.408996404266846,5.408996404266846,0.6571961053287527
0.0,0.0,5.418446149119576,5.418446149119576,0.6576115427645002
0.0,0.0,5.487865428614631,5.487865428614631,0.6606634100809536
0.0,0.0,5.580909070241512,5.580909070241512,0.6647538709867753
0.0,0.0,5.6005354633971836,5.6005354633971836,0.6656167025840967
0.0,0.0,5.572186228838994,5.572186228838994,0.6643703902768543
0.0,0.0,5.554377094308848,5.554377094308848,0.6635874504940995
0.0,0.0,5.509672532120931,5.509672532120931,0.6616221118557553
0.0,0.0,5.4337111215739835,5.4337111215739835,0.658282634006861
0.0,0.0,5.400637014589429,5.400637014589429,0.6568286029817445
0.0,0.0,5.4209903111953075,5.4209903111953075,0.6577233913048932
0.0,0.0,5.472963907885328,5.472963907885328,0.6600082972015056
0.0,0.0,5.527845118376183,5.527845118376183,0.6624210300014237
0.0,0.0,5.4642410664828045,5.4642410664828045,0.6596248164915828
0.0,0.0,4.977215754842091,4.977215754842091,0.6382138101876693
0.0,0.0,4.327364070354332,4.327364070354332,0.6096444972985657
0.0,0.0,3.8934027105789486,3.8934027105789486,0.5905663319800039
0.0,0.0,3.628082951252293,3.628082951252293,0.5789021270532451
0.0,0.0,3.53503930962541,3.53503930962541,0.5748116661474234
0.0,0.0,3.613181430522986,3.613181430522986,0.5782470141737961
0.0,0.0,4.117288973243637,4.117288973243637,0.6004090035346406
0.0,0.0,4.688271633383606,4.688271633383606,0.6255110116715406
0.0,0.0,4.8954391166934625,4.8954391166934625,0.6346186785321608
0.0,0.0,4.991753823846292,4.991753823846292,0.6388529447042046
0.0,0.0,5.066624879217922,5.066624879217922,0.6421444874643578
0.0,0.0,5.112419796581155,5.112419796581155,0.6441577611914413
0.0,0.0,5.116781217282416,5.116781217282416,0.6443495015464027
0.0,0.0,5.098245179302061,5.098245179302061,0.6435346050378223
0.0,0.0,5.068078686118343,5.068078686118343,0.6422084009160107
0.0,0.0,5.018649251504061,5.018649251504061,0.6400353435597923
0.0,0.0,4.97430814104125,4.97430814104125,0.6380859832843626
0.0,0.0,4.902708151195564,4.902708151195564,0.6349382457904289
0.0,0.0,4.856549782107226,4.856549782107226,0.6329089937004309
0.0,0.0,4.871451302836531,4.871451302836531,0.6335641065798789
0.0,0.0,4.920517285725708,4.920517285725708,0.6357211855731837
0.0,0.0,4.980850272093141,4.980850272093141,0.6383735938168034
0.0,0.0,5.078618786146389,5.078618786146389,0.6426717734404992
