Aansluitpuntdetails;
Naam; Hogeschool West-Vlaanderen - PV;
EAN-nummer;541454897100135689;
Straat;SINT-MARTENS-LATEMLAAN;
Huisnummer;1;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Production;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;20/11/2020 11:00;7,425;N;ORIG;KWH;
A;20/11/2020 11:15;5,85;N;ORIG;KWH;
A;20/11/2020 11:30;10,335;N;ORIG;KWH;
A;20/11/2020 11:45;8,37;N;ORIG;KWH;
A;20/11/2020 12:00;10,35;N;ORIG;KWH;
A;20/11/2020 12:15;8,55;N;ORIG;KWH;
A;20/11/2020 12:30;8,94;N;ORIG;KWH;
A;20/11/2020 12:45;10,095;N;ORIG;KWH;
A;20/11/2020 13:00;10,365;N;ORIG;KWH;
A;20/11/2020 13:15;9,84;N;ORIG;KWH;
A;20/11/2020 13:30;9,585;N;ORIG;KWH;
A;20/11/2020 13:45;8,94;N;ORIG;KWH;
A;20/11/2020 14:00;7,035;N;ORIG;KWH;
A;20/11/2020 14:15;6,6;N;ORIG;KWH;
A;20/11/2020 14:30;5,175;N;ORIG;KWH;
A;20/11/2020 14:45;4,8;N;ORIG;KWH;
A;20/11/2020 15:00;3,9;N;ORIG;KWH;
A;20/11/2020 15:15;3,06;N;ORIG;KWH;
A;20/11/2020 15:30;4,215;N;ORIG;KWH;
A;20/11/2020 15:45;3,24;N;ORIG;KWH;
A;20/11/2020 16:00;1,965;N;ORIG;KWH;
A;20/11/2020 16:15;1,245;N;ORIG;KWH;
A;20/11/2020 16:30;0,72;N;ORIG;KWH;
A;20/11/2020 16:45;0,255;N;ORIG;KWH;
A;20/11/2020 17:00;0;N;ORIG;KWH;
A;20/11/2020 17:15;0;N;ORIG;KWH;
A;20/11/2020 17:30;0;N;ORIG;KWH;
A;20/11/2020 17:45;0;N;ORIG;KWH;
A;20/11/2020 18:00;0;N;ORIG;KWH;
A;20/11/2020 18:15;0;N;ORIG;KWH;
A;20/11/2020 18:30;0;N;ORIG;KWH;
A;20/11/2020 18:45;0;N;ORIG;KWH;
A;20/11/2020 19:00;0;N;ORIG;KWH;
A;20/11/2020 19:15;0;N;ORIG;KWH;
A;20/11/2020 19:30;0;N;ORIG;KWH;
A;20/11/2020 19:45;0;N;ORIG;KWH;
A;20/11/2020 20:00;0;N;ORIG;KWH;
A;20/11/2020 20:15;0;N;ORIG;KWH;
A;20/11/2020 20:30;0;N;ORIG;KWH;
A;20/11/2020 20:45;0;N;ORIG;KWH;
A;20/11/2020 21:00;0;N;ORIG;KWH;
A;20/11/2020 21:15;0;N;ORIG;KWH;
A;20/11/2020 21:30;0;N;ORIG;KWH;
A;20/11/2020 21:45;0;N;ORIG;KWH;
A;20/11/2020 22:00;0;N;ORIG;KWH;
A;20/11/2020 22:15;0;N;ORIG;KWH;
A;20/11/2020 22:30;0;N;ORIG;KWH;
A;20/11/2020 22:45;0;N;ORIG;KWH;
A;20/11/2020 23:00;0;N;ORIG;KWH;
A;20/11/2020 23:15;0;N;ORIG;KWH;
A;20/11/2020 23:30;0;N;ORIG;KWH;
A;20/11/2020 23:45;0;N;ORIG;KWH;
A;21/11/2020 00:00;0;N;ORIG;KWH;
A;21/11/2020 00:15;0;N;ORIG;KWH;
A;21/11/2020 00:30;0;N;ORIG;KWH;
A;21/11/2020 00:45;0;N;ORIG;KWH;
A;21/11/2020 01:00;0;N;ORIG;KWH;
A;21/11/2020 01:15;0;N;ORIG;KWH;
A;21/11/2020 01:30;0;N;ORIG;KWH;
A;21/11/2020 01:45;0;N;ORIG;KWH;
A;21/11/2020 02:00;0;N;ORIG;KWH;
A;21/11/2020 02:15;0;N;ORIG;KWH;
A;21/11/2020 02:30;0;N;ORIG;KWH;
A;21/11/2020 02:45;0;N;ORIG;KWH;
A;21/11/2020 03:00;0;N;ORIG;KWH;
A;21/11/2020 03:15;0;N;ORIG;KWH;
A;21/11/2020 03:30;0;N;ORIG;KWH;
A;21/11/2020 03:45;0;N;ORIG;KWH;
A;21/11/2020 04:00;0;N;ORIG;KWH;
A;21/11/2020 04:15;0;N;ORIG;KWH;
A;21/11/2020 04:30;0;N;ORIG;KWH;
A;21/11/2020 04:45;0;N;ORIG;KWH;
A;21/11/2020 05:00;0;N;ORIG;KWH;
A;21/11/2020 05:15;0;N;ORIG;KWH;
A;21/11/2020 05:30;0;N;ORIG;KWH;
A;21/11/2020 05:45;0;N;ORIG;KWH;
A;21/11/2020 06:00;0;N;ORIG;KWH;
A;21/11/2020 06:15;0;N;ORIG;KWH;
A;21/11/2020 06:30;0;N;ORIG;KWH;
A;21/11/2020 06:45;0;N;ORIG;KWH;
A;21/11/2020 07:00;0;N;ORIG;KWH;
A;21/11/2020 07:15;0;N;ORIG;KWH;
A;21/11/2020 07:30;0;N;ORIG;KWH;
A;21/11/2020 07:45;0;N;ORIG;KWH;
A;21/11/2020 08:00;0;N;ORIG;KWH;
A;21/11/2020 08:15;0;N;ORIG;KWH;
A;21/11/2020 08:30;0;N;ORIG;KWH;
A;21/11/2020 08:45;0,315;N;ORIG;KWH;
A;21/11/2020 09:00;0,945;N;ORIG;KWH;
A;21/11/2020 09:15;1,53;N;ORIG;KWH;
A;21/11/2020 09:30;1,815;N;ORIG;KWH;
A;21/11/2020 09:45;2,355;N;ORIG;KWH;
A;21/11/2020 10:00;3,45;N;ORIG;KWH;
A;21/11/2020 10:15;4,56;N;ORIG;KWH;
A;21/11/2020 10:30;5,265;N;ORIG;KWH;
A;21/11/2020 10:45;5,385;N;ORIG;KWH;
A;21/11/2020 11:00;6,405;N;ORIG;KWH;
A;21/11/2020 11:15;6,705;N;ORIG;KWH;
A;21/11/2020 11:30;3,855;N;ORIG;KWH;
A;21/11/2020 11:45;4,605;N;ORIG;KWH;
A;21/11/2020 12:00;3,765;N;ORIG;KWH;
A;21/11/2020 12:15;3,45;N;ORIG;KWH;
A;21/11/2020 12:30;2,91;N;ORIG;KWH;
A;21/11/2020 12:45;2,895;N;ORIG;KWH;
A;21/11/2020 13:00;2,835;N;ORIG;KWH;
A;21/11/2020 13:15;3,015;N;ORIG;KWH;
A;21/11/2020 13:30;2,955;N;ORIG;KWH;
A;21/11/2020 13:45;2,94;N;ORIG;KWH;
A;21/11/2020 14:00;2,73;N;ORIG;KWH;
A;21/11/2020 14:15;2,16;N;ORIG;KWH;
A;21/11/2020 14:30;1,32;N;ORIG;KWH;
A;21/11/2020 14:45;2,055;N;ORIG;KWH;
A;21/11/2020 15:00;1,485;N;ORIG;KWH;
A;21/11/2020 15:15;1,77;N;ORIG;KWH;
A;21/11/2020 15:30;0,945;N;ORIG;KWH;
A;21/11/2020 15:45;0,945;N;ORIG;KWH;
A;21/11/2020 16:00;0,81;N;ORIG;KWH;
A;21/11/2020 16:15;0,255;N;ORIG;KWH;
A;21/11/2020 16:30;0,21;N;ORIG;KWH;
A;21/11/2020 16:45;0,015;N;ORIG;KWH;
A;21/11/2020 17:00;0;N;ORIG;KWH;
A;21/11/2020 17:15;0;N;ORIG;KWH;
A;21/11/2020 17:30;0;N;ORIG;KWH;
A;21/11/2020 17:45;0;N;ORIG;KWH;
A;21/11/2020 18:00;0;N;ORIG;KWH;
A;21/11/2020 18:15;0;N;ORIG;KWH;
A;21/11/2020 18:30;0;N;ORIG;KWH;
A;21/11/2020 18:45;0;N;ORIG;KWH;
A;21/11/2020 19:00;0;N;ORIG;KWH;
A;21/11/2020 19:15;0;N;ORIG;KWH;
A;21/11/2020 19:30;0;N;ORIG;KWH;
A;21/11/2020 19:45;0;N;ORIG;KWH;
A;21/11/2020 20:00;0;N;ORIG;KWH;
A;21/11/2020 20:15;0;N;ORIG;KWH;
A;21/11/2020 20:30;0;N;ORIG;KWH;
A;21/11/2020 20:45;0;N;ORIG;KWH;
A;21/11/2020 21:00;0;N;ORIG;KWH;
A;21/11/2020 21:15;0;N;ORIG;KWH;
A;21/11/2020 21:30;0;N;ORIG;KWH;
A;21/11/2020 21:45;0;N;ORIG;KWH;
A;21/11/2020 22:00;0;N;ORIG;KWH;
A;21/11/2020 22:15;0;N;ORIG;KWH;
A;21/11/2020 22:30;0;N;ORIG;KWH;
A;21/11/2020 22:45;0;N;ORIG;KWH;
A;21/11/2020 23:00;0;N;ORIG;KWH;
A;21/11/2020 23:15;0;N;ORIG;KWH;
A;21/11/2020 23:30;0;N;ORIG;KWH;
A;21/11/2020 23:45;0;N;ORIG;KWH;
A;22/11/2020 00:00;0;N;ORIG;KWH;
A;22/11/2020 00:15;0;N;ORIG;KWH;
A;22/11/2020 00:30;0;N;ORIG;KWH;
A;22/11/2020 00:45;0;N;ORIG;KWH;
A;22/11/2020 01:00;0;N;ORIG;KWH;
A;22/11/2020 01:15;0;N;ORIG;KWH;
A;22/11/2020 01:30;0;N;ORIG;KWH;
A;22/11/2020 01:45;0;N;ORIG;KWH;
A;22/11/2020 02:00;0;N;ORIG;KWH;
A;22/11/2020 02:15;0;N;ORIG;KWH;
A;22/11/2020 02:30;0;N;ORIG;KWH;
A;22/11/2020 02:45;0;N;ORIG;KWH;
A;22/11/2020 03:00;0;N;ORIG;KWH;
A;22/11/2020 03:15;0;N;ORIG;KWH;
A;22/11/2020 03:30;0;N;ORIG;KWH;
A;22/11/2020 03:45;0;N;ORIG;KWH;
A;22/11/2020 04:00;0;N;ORIG;KWH;
A;22/11/2020 04:15;0;N;ORIG;KWH;
A;22/11/2020 04:30;0;N;ORIG;KWH;
A;22/11/2020 04:45;0;N;ORIG;KWH;
A;22/11/2020 05:00;0;N;ORIG;KWH;
A;22/11/2020 05:15;0;N;ORIG;KWH;
A;22/11/2020 05:30;0;N;ORIG;KWH;
A;22/11/2020 05:45;0;N;ORIG;KWH;
A;22/11/2020 06:00;0;N;ORIG;KWH;
A;22/11/2020 06:15;0;N;ORIG;KWH;
A;22/11/2020 06:30;0;N;ORIG;KWH;
A;22/11/2020 06:45;0;N;ORIG;KWH;
A;22/11/2020 07:00;0;N;ORIG;KWH;
A;22/11/2020 07:15;0;N;ORIG;KWH;
A;22/11/2020 07:30;0;N;ORIG;KWH;
A;22/11/2020 07:45;0;N;ORIG;KWH;
A;22/11/2020 08:00;0;N;ORIG;KWH;
A;22/11/2020 08:15;0;N;ORIG;KWH;
A;22/11/2020 08:30;0;N;ORIG;KWH;
A;22/11/2020 08:45;0,03;N;ORIG;KWH;
A;22/11/2020 09:00;0,135;N;ORIG;KWH;
A;22/11/2020 09:15;0,285;N;ORIG;KWH;
A;22/11/2020 09:30;0,615;N;ORIG;KWH;
A;22/11/2020 09:45;1,125;N;ORIG;KWH;
A;22/11/2020 10:00;2,28;N;ORIG;KWH;
A;22/11/2020 10:15;2,715;N;ORIG;KWH;
A;22/11/2020 10:30;2,43;N;ORIG;KWH;
A;22/11/2020 10:45;1,665;N;ORIG;KWH;
A;22/11/2020 11:00;1,335;N;ORIG;KWH;
A;22/11/2020 11:15;1,305;N;ORIG;KWH;
A;22/11/2020 11:30;1,575;N;ORIG;KWH;
A;22/11/2020 11:45;2,49;N;ORIG;KWH;
A;22/11/2020 12:00;2,85;N;ORIG;KWH;
A;22/11/2020 12:15;2,91;N;ORIG;KWH;
A;22/11/2020 12:30;2,865;N;ORIG;KWH;
A;22/11/2020 12:45;2,82;N;ORIG;KWH;
A;22/11/2020 13:00;3,18;N;ORIG;KWH;
A;22/11/2020 13:15;2,295;N;ORIG;KWH;
A;22/11/2020 13:30;1,395;N;ORIG;KWH;
A;22/11/2020 13:45;1,08;N;ORIG;KWH;
A;22/11/2020 14:00;0,825;N;ORIG;KWH;
A;22/11/2020 14:15;1,425;N;ORIG;KWH;
A;22/11/2020 14:30;1,245;N;ORIG;KWH;
A;22/11/2020 14:45;1,215;N;ORIG;KWH;
A;22/11/2020 15:00;1,44;N;ORIG;KWH;
A;22/11/2020 15:15;0,825;N;ORIG;KWH;
A;22/11/2020 15:30;1,185;N;ORIG;KWH;
A;22/11/2020 15:45;0,87;N;ORIG;KWH;
A;22/11/2020 16:00;0,51;N;ORIG;KWH;
A;22/11/2020 16:15;0,195;N;ORIG;KWH;
A;22/11/2020 16:30;0,09;N;ORIG;KWH;
A;22/11/2020 16:45;0;N;ORIG;KWH;
A;22/11/2020 17:00;0;N;ORIG;KWH;
A;22/11/2020 17:15;0;N;ORIG;KWH;
A;22/11/2020 17:30;0;N;ORIG;KWH;
A;22/11/2020 17:45;0;N;ORIG;KWH;
A;22/11/2020 18:00;0;N;ORIG;KWH;
A;22/11/2020 18:15;0;N;ORIG;KWH;
A;22/11/2020 18:30;0;N;ORIG;KWH;
A;22/11/2020 18:45;0;N;ORIG;KWH;
A;22/11/2020 19:00;0;N;ORIG;KWH;
A;22/11/2020 19:15;0;N;ORIG;KWH;
A;22/11/2020 19:30;0;N;ORIG;KWH;
A;22/11/2020 19:45;0;N;ORIG;KWH;
A;22/11/2020 20:00;0;N;ORIG;KWH;
A;22/11/2020 20:15;0;N;ORIG;KWH;
A;22/11/2020 20:30;0;N;ORIG;KWH;
A;22/11/2020 20:45;0;N;ORIG;KWH;
A;22/11/2020 21:00;0;N;ORIG;KWH;
A;22/11/2020 21:15;0;N;ORIG;KWH;
A;22/11/2020 21:30;0;N;ORIG;KWH;
A;22/11/2020 21:45;0;N;ORIG;KWH;
A;22/11/2020 22:00;0;N;ORIG;KWH;
A;22/11/2020 22:15;0;N;ORIG;KWH;
A;22/11/2020 22:30;0;N;ORIG;KWH;
A;22/11/2020 22:45;0;N;ORIG;KWH;
A;22/11/2020 23:00;0;N;ORIG;KWH;
A;22/11/2020 23:15;0;N;ORIG;KWH;
A;22/11/2020 23:30;0;N;ORIG;KWH;
A;22/11/2020 23:45;0;N;ORIG;KWH;
A;23/11/2020 00:00;0;N;ORIG;KWH;
A;23/11/2020 00:15;0;N;ORIG;KWH;
A;23/11/2020 00:30;0;N;ORIG;KWH;
A;23/11/2020 00:45;0;N;ORIG;KWH;
A;23/11/2020 01:00;0;N;ORIG;KWH;
A;23/11/2020 01:15;0;N;ORIG;KWH;
A;23/11/2020 01:30;0;N;ORIG;KWH;
A;23/11/2020 01:45;0;N;ORIG;KWH;
A;23/11/2020 02:00;0;N;ORIG;KWH;
A;23/11/2020 02:15;0;N;ORIG;KWH;
A;23/11/2020 02:30;0;N;ORIG;KWH;
A;23/11/2020 02:45;0;N;ORIG;KWH;
A;23/11/2020 03:00;0;N;ORIG;KWH;
A;23/11/2020 03:15;0;N;ORIG;KWH;
A;23/11/2020 03:30;0;N;ORIG;KWH;
A;23/11/2020 03:45;0;N;ORIG;KWH;
A;23/11/2020 04:00;0;N;ORIG;KWH;
A;23/11/2020 04:15;0;N;ORIG;KWH;
A;23/11/2020 04:30;0;N;ORIG;KWH;
A;23/11/2020 04:45;0;N;ORIG;KWH;
A;23/11/2020 05:00;0;N;ORIG;KWH;
A;23/11/2020 05:15;0;N;ORIG;KWH;
A;23/11/2020 05:30;0;N;ORIG;KWH;
A;23/11/2020 05:45;0;N;ORIG;KWH;
A;23/11/2020 06:00;0;N;ORIG;KWH;
A;23/11/2020 06:15;0;N;ORIG;KWH;
A;23/11/2020 06:30;0;N;ORIG;KWH;
A;23/11/2020 06:45;0;N;ORIG;KWH;
A;23/11/2020 07:00;0;N;ORIG;KWH;
A;23/11/2020 07:15;0;N;ORIG;KWH;
A;23/11/2020 07:30;0;N;ORIG;KWH;
A;23/11/2020 07:45;0;N;ORIG;KWH;
A;23/11/2020 08:00;0;N;ORIG;KWH;
A;23/11/2020 08:15;0;N;ORIG;KWH;
A;23/11/2020 08:30;0,21;N;ORIG;KWH;
A;23/11/2020 08:45;0,9;N;ORIG;KWH;
A;23/11/2020 09:00;1,62;N;ORIG;KWH;
A;23/11/2020 09:15;1,905;N;ORIG;KWH;
A;23/11/2020 09:30;2,85;N;ORIG;KWH;
A;23/11/2020 09:45;3,48;N;ORIG;KWH;
A;23/11/2020 10:00;4,44;N;ORIG;KWH;
A;23/11/2020 10:15;5,955;N;ORIG;KWH;
A;23/11/2020 10:30;5,025;N;ORIG;KWH;
A;23/11/2020 10:45;3,705;N;ORIG;KWH;
A;23/11/2020 11:00;3,375;N;ORIG;KWH;
A;23/11/2020 11:15;5,415;N;ORIG;KWH;
A;23/11/2020 11:30;6,645;N;ORIG;KWH;
A;23/11/2020 11:45;8,295;N;ORIG;KWH;
A;23/11/2020 12:00;6,21;N;ORIG;KWH;
A;23/11/2020 12:15;3,885;N;ORIG;KWH;
A;23/11/2020 12:30;4,98;N;ORIG;KWH;
A;23/11/2020 12:45;6,96;N;ORIG;KWH;
A;23/11/2020 13:00;4,86;N;ORIG;KWH;
A;23/11/2020 13:15;2,055;N;ORIG;KWH;
A;23/11/2020 13:30;4,485;N;ORIG;KWH;
A;23/11/2020 13:45;5,19;N;ORIG;KWH;
A;23/11/2020 14:00;6,72;N;ORIG;KWH;
A;23/11/2020 14:15;3,18;N;ORIG;KWH;
A;23/11/2020 14:30;5,01;N;ORIG;KWH;
A;23/11/2020 14:45;3,825;N;ORIG;KWH;
A;23/11/2020 15:00;3,045;N;ORIG;KWH;
A;23/11/2020 15:15;2,04;N;ORIG;KWH;
A;23/11/2020 15:30;1,275;N;ORIG;KWH;
A;23/11/2020 15:45;0,795;N;ORIG;KWH;
A;23/11/2020 16:00;0,45;N;ORIG;KWH;
A;23/11/2020 16:15;0,315;N;ORIG;KWH;
A;23/11/2020 16:30;0,045;N;ORIG;KWH;
A;23/11/2020 16:45;0,015;N;ORIG;KWH;
A;23/11/2020 17:00;0;N;ORIG;KWH;
A;23/11/2020 17:15;0;N;ORIG;KWH;
A;23/11/2020 17:30;0;N;ORIG;KWH;
A;23/11/2020 17:45;0;N;ORIG;KWH;
A;23/11/2020 18:00;0;N;ORIG;KWH;
A;23/11/2020 18:15;0;N;ORIG;KWH;
A;23/11/2020 18:30;0;N;ORIG;KWH;
A;23/11/2020 18:45;0;N;ORIG;KWH;
A;23/11/2020 19:00;0;N;ORIG;KWH;
A;23/11/2020 19:15;0;N;ORIG;KWH;
A;23/11/2020 19:30;0;N;ORIG;KWH;
A;23/11/2020 19:45;0;N;ORIG;KWH;
A;23/11/2020 20:00;0;N;ORIG;KWH;
A;23/11/2020 20:15;0;N;ORIG;KWH;
A;23/11/2020 20:30;0;N;ORIG;KWH;
A;23/11/2020 20:45;0;N;ORIG;KWH;
A;23/11/2020 21:00;0;N;ORIG;KWH;
A;23/11/2020 21:15;0;N;ORIG;KWH;
A;23/11/2020 21:30;0;N;ORIG;KWH;
A;23/11/2020 21:45;0;N;ORIG;KWH;
A;23/11/2020 22:00;0;N;ORIG;KWH;
A;23/11/2020 22:15;0;N;ORIG;KWH;
A;23/11/2020 22:30;0;N;ORIG;KWH;
A;23/11/2020 22:45;0;N;ORIG;KWH;
A;23/11/2020 23:00;0;N;ORIG;KWH;
A;23/11/2020 23:15;0;N;ORIG;KWH;
A;23/11/2020 23:30;0;N;ORIG;KWH;
A;23/11/2020 23:45;0;N;ORIG;KWH;
A;24/11/2020 00:00;0;N;ORIG;KWH;
A;24/11/2020 00:15;0;N;ORIG;KWH;
A;24/11/2020 00:30;0;N;ORIG;KWH;
A;24/11/2020 00:45;0;N;ORIG;KWH;
A;24/11/2020 01:00;0;N;ORIG;KWH;
A;24/11/2020 01:15;0;N;ORIG;KWH;
A;24/11/2020 01:30;0;N;ORIG;KWH;
A;24/11/2020 01:45;0;N;ORIG;KWH;
A;24/11/2020 02:00;0;N;ORIG;KWH;
A;24/11/2020 02:15;0;N;ORIG;KWH;
A;24/11/2020 02:30;0;N;ORIG;KWH;
A;24/11/2020 02:45;0;N;ORIG;KWH;
A;24/11/2020 03:00;0;N;ORIG;KWH;
A;24/11/2020 03:15;0;N;ORIG;KWH;
A;24/11/2020 03:30;0;N;ORIG;KWH;
A;24/11/2020 03:45;0;N;ORIG;KWH;
A;24/11/2020 04:00;0;N;ORIG;KWH;
A;24/11/2020 04:15;0;N;ORIG;KWH;
A;24/11/2020 04:30;0;N;ORIG;KWH;
A;24/11/2020 04:45;0;N;ORIG;KWH;
A;24/11/2020 05:00;0;N;ORIG;KWH;
A;24/11/2020 05:15;0;N;ORIG;KWH;
A;24/11/2020 05:30;0;N;ORIG;KWH;
A;24/11/2020 05:45;0;N;ORIG;KWH;
A;24/11/2020 06:00;0;N;ORIG;KWH;
A;24/11/2020 06:15;0;N;ORIG;KWH;
A;24/11/2020 06:30;0;N;ORIG;KWH;
A;24/11/2020 06:45;0;N;ORIG;KWH;
A;24/11/2020 07:00;0;N;ORIG;KWH;
A;24/11/2020 07:15;0;N;ORIG;KWH;
A;24/11/2020 07:30;0;N;ORIG;KWH;
A;24/11/2020 07:45;0;N;ORIG;KWH;
A;24/11/2020 08:00;0;N;ORIG;KWH;
A;24/11/2020 08:15;0;N;ORIG;KWH;
A;24/11/2020 08:30;0;N;ORIG;KWH;
A;24/11/2020 08:45;0,18;N;ORIG;KWH;
A;24/11/2020 09:00;0,39;N;ORIG;KWH;
A;24/11/2020 09:15;0,975;N;ORIG;KWH;
A;24/11/2020 09:30;2,175;N;ORIG;KWH;
A;24/11/2020 09:45;2,415;N;ORIG;KWH;
A;24/11/2020 10:00;2,94;N;ORIG;KWH;
A;24/11/2020 10:15;2,94;N;ORIG;KWH;
A;24/11/2020 10:30;3,09;N;ORIG;KWH;
A;24/11/2020 10:45;2,745;N;ORIG;KWH;
A;24/11/2020 11:00;3,195;N;ORIG;KWH;
A;24/11/2020 11:15;3,915;N;ORIG;KWH;
A;24/11/2020 11:30;4,725;N;ORIG;KWH;
A;24/11/2020 11:45;7,26;N;ORIG;KWH;
A;24/11/2020 12:00;7,65;N;ORIG;KWH;
A;24/11/2020 12:15;5,25;N;ORIG;KWH;
A;24/11/2020 12:30;3,945;N;ORIG;KWH;
A;24/11/2020 12:45;6,015;N;ORIG;KWH;
A;24/11/2020 13:00;7,125;N;ORIG;KWH;
A;24/11/2020 13:15;7,485;N;ORIG;KWH;
A;24/11/2020 13:30;4,335;N;ORIG;KWH;
A;24/11/2020 13:45;9,435;N;ORIG;KWH;
A;24/11/2020 14:00;8,25;N;ORIG;KWH;
A;24/11/2020 14:15;6,045;N;ORIG;KWH;
A;24/11/2020 14:30;6,375;N;ORIG;KWH;
A;24/11/2020 14:45;6,42;N;ORIG;KWH;
A;24/11/2020 15:00;5,055;N;ORIG;KWH;
A;24/11/2020 15:15;3,72;N;ORIG;KWH;
A;24/11/2020 15:30;3,51;N;ORIG;KWH;
A;24/11/2020 15:45;2,49;N;ORIG;KWH;
A;24/11/2020 16:00;1,53;N;ORIG;KWH;
A;24/11/2020 16:15;0,9;N;ORIG;KWH;
A;24/11/2020 16:30;0,495;N;ORIG;KWH;
A;24/11/2020 16:45;0,165;N;ORIG;KWH;
A;24/11/2020 17:00;0;N;ORIG;KWH;
A;24/11/2020 17:15;0;N;ORIG;KWH;
A;24/11/2020 17:30;0;N;ORIG;KWH;
A;24/11/2020 17:45;0;N;ORIG;KWH;
A;24/11/2020 18:00;0;N;ORIG;KWH;
A;24/11/2020 18:15;0;N;ORIG;KWH;
A;24/11/2020 18:30;0;N;ORIG;KWH;
A;24/11/2020 18:45;0;N;ORIG;KWH;
A;24/11/2020 19:00;0;N;ORIG;KWH;
A;24/11/2020 19:15;0;N;ORIG;KWH;
A;24/11/2020 19:30;0;N;ORIG;KWH;
A;24/11/2020 19:45;0;N;ORIG;KWH;
A;24/11/2020 20:00;0;N;ORIG;KWH;
A;24/11/2020 20:15;0;N;ORIG;KWH;
A;24/11/2020 20:30;0;N;ORIG;KWH;
A;24/11/2020 20:45;0;N;ORIG;KWH;
A;24/11/2020 21:00;0;N;ORIG;KWH;
A;24/11/2020 21:15;0;N;ORIG;KWH;
A;24/11/2020 21:30;0;N;ORIG;KWH;
A;24/11/2020 21:45;0;N;ORIG;KWH;
A;24/11/2020 22:00;0;N;ORIG;KWH;
A;24/11/2020 22:15;0;N;ORIG;KWH;
A;24/11/2020 22:30;0;N;ORIG;KWH;
A;24/11/2020 22:45;0;N;ORIG;KWH;
A;24/11/2020 23:00;0;N;ORIG;KWH;
A;24/11/2020 23:15;0;N;ORIG;KWH;
A;24/11/2020 23:30;0;N;ORIG;KWH;
A;24/11/2020 23:45;0;N;ORIG;KWH;
A;25/11/2020 00:00;0;N;ORIG;KWH;
A;25/11/2020 00:15;0;N;ORIG;KWH;
A;25/11/2020 00:30;0;N;ORIG;KWH;
A;25/11/2020 00:45;0;N;ORIG;KWH;
A;25/11/2020 01:00;0;N;ORIG;KWH;
A;25/11/2020 01:15;0;N;ORIG;KWH;
A;25/11/2020 01:30;0;N;ORIG;KWH;
A;25/11/2020 01:45;0;N;ORIG;KWH;
A;25/11/2020 02:00;0;N;ORIG;KWH;
A;25/11/2020 02:15;0;N;ORIG;KWH;
A;25/11/2020 02:30;0;N;ORIG;KWH;
A;25/11/2020 02:45;0;N;ORIG;KWH;
A;25/11/2020 03:00;0;N;ORIG;KWH;
A;25/11/2020 03:15;0;N;ORIG;KWH;
A;25/11/2020 03:30;0;N;ORIG;KWH;
A;25/11/2020 03:45;0;N;ORIG;KWH;
A;25/11/2020 04:00;0;N;ORIG;KWH;
A;25/11/2020 04:15;0;N;ORIG;KWH;
A;25/11/2020 04:30;0;N;ORIG;KWH;
A;25/11/2020 04:45;0;N;ORIG;KWH;
A;25/11/2020 05:00;0;N;ORIG;KWH;
A;25/11/2020 05:15;0;N;ORIG;KWH;
A;25/11/2020 05:30;0;N;ORIG;KWH;
A;25/11/2020 05:45;0;N;ORIG;KWH;
A;25/11/2020 06:00;0;N;ORIG;KWH;
A;25/11/2020 06:15;0;N;ORIG;KWH;
A;25/11/2020 06:30;0;N;ORIG;KWH;
A;25/11/2020 06:45;0;N;ORIG;KWH;
A;25/11/2020 07:00;0;N;ORIG;KWH;
A;25/11/2020 07:15;0;N;ORIG;KWH;
A;25/11/2020 07:30;0;N;ORIG;KWH;
A;25/11/2020 07:45;0;N;ORIG;KWH;
A;25/11/2020 08:00;0;N;ORIG;KWH;
A;25/11/2020 08:15;0;N;ORIG;KWH;
A;25/11/2020 08:30;0,045;N;ORIG;KWH;
A;25/11/2020 08:45;0,495;N;ORIG;KWH;
A;25/11/2020 09:00;1,215;N;ORIG;KWH;
A;25/11/2020 09:15;1,695;N;ORIG;KWH;
A;25/11/2020 09:30;1,83;N;ORIG;KWH;
A;25/11/2020 09:45;3,15;N;ORIG;KWH;
A;25/11/2020 10:00;3,705;N;ORIG;KWH;
A;25/11/2020 10:15;3,87;N;ORIG;KWH;
A;25/11/2020 10:30;4,875;N;ORIG;KWH;
A;25/11/2020 10:45;5,235;N;ORIG;KWH;
A;25/11/2020 11:00;6,435;N;ORIG;KWH;
A;25/11/2020 11:15;5,73;N;ORIG;KWH;
A;25/11/2020 11:30;4,14;N;ORIG;KWH;
A;25/11/2020 11:45;8,16;N;ORIG;KWH;
A;25/11/2020 12:00;9,825;N;ORIG;KWH;
A;25/11/2020 12:15;9,36;N;ORIG;KWH;
A;25/11/2020 12:30;9,675;N;ORIG;KWH;
A;25/11/2020 12:45;8,43;N;ORIG;KWH;
A;25/11/2020 13:00;6,48;N;ORIG;KWH;
A;25/11/2020 13:15;6,99;N;ORIG;KWH;
A;25/11/2020 13:30;6,36;N;ORIG;KWH;
A;25/11/2020 13:45;3,555;N;ORIG;KWH;
A;25/11/2020 14:00;4,275;N;ORIG;KWH;
A;25/11/2020 14:15;6,855;N;ORIG;KWH;
A;25/11/2020 14:30;5,775;N;ORIG;KWH;
A;25/11/2020 14:45;5,265;N;ORIG;KWH;
A;25/11/2020 15:00;5,61;N;ORIG;KWH;
