Aansluitpuntdetails;
Naam;Hogeschool West-Vlaanderen GOV;
EAN-nummer;541448860020077192;
Straat;SINT-MARTENS-LATEMLAAN;
Huisnummer;1;
Postcode;8500;
Gemeente;KORTRIJK;
Energietype;Electriciteit;
Metering method;Continue
Richting;Consumptie;
Metadata;
Geen meta gevonden voor dit aansluitpunt;;;
Kanaal;Tijdstip;Waarde;Validatie;Reden;Eenheid;
A;02/04/2023 17:45;2;N;ORIG;KWH;
A;02/04/2023 18:00;3;N;ORIG;KWH;
A;02/04/2023 18:15;4,25;N;ORIG;KWH;
A;02/04/2023 18:30;5,5;N;ORIG;KWH;
A;02/04/2023 18:45;5;N;ORIG;KWH;
A;02/04/2023 19:00;6,25;N;ORIG;KWH;
A;02/04/2023 19:15;6,5;N;ORIG;KWH;
A;02/04/2023 19:30;6,75;N;ORIG;KWH;
A;02/04/2023 19:45;5,5;N;ORIG;KWH;
A;02/04/2023 20:00;4,25;N;ORIG;KWH;
A;02/04/2023 20:15;6,5;N;ORIG;KWH;
A;02/04/2023 20:30;7;N;ORIG;KWH;
A;02/04/2023 20:45;7;N;ORIG;KWH;
A;02/04/2023 21:00;7;N;ORIG;KWH;
A;02/04/2023 21:15;7;N;ORIG;KWH;
A;02/04/2023 21:30;7;N;ORIG;KWH;
A;02/04/2023 21:45;6,75;N;ORIG;KWH;
A;02/04/2023 22:00;7;N;ORIG;KWH;
A;02/04/2023 22:15;7;N;ORIG;KWH;
A;02/04/2023 22:30;6,75;N;ORIG;KWH;
A;02/04/2023 22:45;6,75;N;ORIG;KWH;
A;02/04/2023 23:00;7;N;ORIG;KWH;
A;02/04/2023 23:15;6,75;N;ORIG;KWH;
A;02/04/2023 23:30;6,25;N;ORIG;KWH;
A;02/04/2023 23:45;4,75;N;ORIG;KWH;
A;03/04/2023 00:00;5,25;N;ORIG;KWH;
A;03/04/2023 00:15;7,25;N;ORIG;KWH;
A;03/04/2023 00:30;2;N;ORIG;KWH;
A;03/04/2023 00:45;0;N;ORIG;KWH;
A;03/04/2023 01:00;0;N;ORIG;KWH;
A;03/04/2023 01:15;0;N;ORIG;KWH;
A;03/04/2023 01:30;0;N;ORIG;KWH;
A;03/04/2023 01:45;0;N;ORIG;KWH;
A;03/04/2023 02:00;0;N;ORIG;KWH;
A;03/04/2023 02:15;0;N;ORIG;KWH;
A;03/04/2023 02:30;0;N;ORIG;KWH;
A;03/04/2023 02:45;0;N;ORIG;KWH;
A;03/04/2023 03:00;0;N;ORIG;KWH;
A;03/04/2023 03:15;0;N;ORIG;KWH;
A;03/04/2023 03:30;0;N;ORIG;KWH;
A;03/04/2023 03:45;0;N;ORIG;KWH;
A;03/04/2023 04:00;0;N;ORIG;KWH;
A;03/04/2023 04:15;1,75;N;ORIG;KWH;
A;03/04/2023 04:30;7;N;ORIG;KWH;
A;03/04/2023 04:45;7;N;ORIG;KWH;
A;03/04/2023 05:00;7;N;ORIG;KWH;
A;03/04/2023 05:15;6,75;N;ORIG;KWH;
A;03/04/2023 05:30;6,75;N;ORIG;KWH;
A;03/04/2023 05:45;6,75;N;ORIG;KWH;
A;03/04/2023 06:00;6,75;N;ORIG;KWH;
A;03/04/2023 06:15;17,25;N;ORIG;KWH;
A;03/04/2023 06:30;23,5;N;ORIG;KWH;
A;03/04/2023 06:45;25;N;ORIG;KWH;
A;03/04/2023 07:00;23,25;N;ORIG;KWH;
A;03/04/2023 07:15;4,25;N;ORIG;KWH;
A;03/04/2023 07:30;0;N;ORIG;KWH;
A;03/04/2023 07:45;0;N;ORIG;KWH;
A;03/04/2023 08:00;0;N;ORIG;KWH;
A;03/04/2023 08:15;0;N;ORIG;KWH;
A;03/04/2023 08:30;0;N;ORIG;KWH;
A;03/04/2023 08:45;0;N;ORIG;KWH;
A;03/04/2023 09:00;0;N;ORIG;KWH;
A;03/04/2023 09:15;0;N;ORIG;KWH;
A;03/04/2023 09:30;0;N;ORIG;KWH;
A;03/04/2023 09:45;0;N;ORIG;KWH;
A;03/04/2023 10:00;0;N;ORIG;KWH;
A;03/04/2023 10:15;0;N;ORIG;KWH;
A;03/04/2023 10:30;0;N;ORIG;KWH;
A;03/04/2023 10:45;0;N;ORIG;KWH;
A;03/04/2023 11:00;0;N;ORIG;KWH;
A;03/04/2023 11:15;0;N;ORIG;KWH;
A;03/04/2023 11:30;0;N;ORIG;KWH;
A;03/04/2023 11:45;0;N;ORIG;KWH;
A;03/04/2023 12:00;0;N;ORIG;KWH;
A;03/04/2023 12:15;0;N;ORIG;KWH;
A;03/04/2023 12:30;0;N;ORIG;KWH;
A;03/04/2023 12:45;0;N;ORIG;KWH;
A;03/04/2023 13:00;0;N;ORIG;KWH;
A;03/04/2023 13:15;0;N;ORIG;KWH;
A;03/04/2023 13:30;0;N;ORIG;KWH;
A;03/04/2023 13:45;0;N;ORIG;KWH;
A;03/04/2023 14:00;0;N;ORIG;KWH;
A;03/04/2023 14:15;0;N;ORIG;KWH;
A;03/04/2023 14:30;0;N;ORIG;KWH;
A;03/04/2023 14:45;0;N;ORIG;KWH;
A;03/04/2023 15:00;0;N;ORIG;KWH;
A;03/04/2023 15:15;0;N;ORIG;KWH;
A;03/04/2023 15:30;0;N;ORIG;KWH;
A;03/04/2023 15:45;0;N;ORIG;KWH;
A;03/04/2023 16:00;0;N;ORIG;KWH;
A;03/04/2023 16:15;0;N;ORIG;KWH;
A;03/04/2023 16:30;0;N;ORIG;KWH;
A;03/04/2023 16:45;0;N;ORIG;KWH;
A;03/04/2023 17:00;0;N;ORIG;KWH;
A;03/04/2023 17:15;0;N;ORIG;KWH;
A;03/04/2023 17:30;0;N;ORIG;KWH;
A;03/04/2023 17:45;0;N;ORIG;KWH;
A;03/04/2023 18:00;0;N;ORIG;KWH;
A;03/04/2023 18:15;9,25;N;ORIG;KWH;
A;03/04/2023 18:30;15,75;N;ORIG;KWH;
A;03/04/2023 18:45;16,75;N;ORIG;KWH;
A;03/04/2023 19:00;18;N;ORIG;KWH;
A;03/04/2023 19:15;19,5;N;ORIG;KWH;
A;03/04/2023 19:30;21;N;ORIG;KWH;
A;03/04/2023 19:45;20,75;N;ORIG;KWH;
A;03/04/2023 20:00;20,5;N;ORIG;KWH;
A;03/04/2023 20:15;20,75;N;ORIG;KWH;
A;03/04/2023 20:30;21;N;ORIG;KWH;
A;03/04/2023 20:45;21;N;ORIG;KWH;
A;03/04/2023 21:00;20,25;N;ORIG;KWH;
A;03/04/2023 21:15;14,25;N;ORIG;KWH;
A;03/04/2023 21:30;0,5;N;ORIG;KWH;
A;03/04/2023 21:45;0;N;ORIG;KWH;
A;03/04/2023 22:00;0;N;ORIG;KWH;
A;03/04/2023 22:15;0;N;ORIG;KWH;
A;03/04/2023 22:30;0;N;ORIG;KWH;
A;03/04/2023 22:45;0;N;ORIG;KWH;
A;03/04/2023 23:00;0;N;ORIG;KWH;
A;03/04/2023 23:15;0;N;ORIG;KWH;
A;03/04/2023 23:30;0;N;ORIG;KWH;
A;03/04/2023 23:45;0;N;ORIG;KWH;
A;04/04/2023 00:00;0;N;ORIG;KWH;
A;04/04/2023 00:15;0;N;ORIG;KWH;
A;04/04/2023 00:30;0;N;ORIG;KWH;
A;04/04/2023 00:45;4;N;ORIG;KWH;
A;04/04/2023 01:00;9,5;N;ORIG;KWH;
A;04/04/2023 01:15;9,25;N;ORIG;KWH;
A;04/04/2023 01:30;9,5;N;ORIG;KWH;
A;04/04/2023 01:45;5,75;N;ORIG;KWH;
A;04/04/2023 02:00;5,5;N;ORIG;KWH;
A;04/04/2023 02:15;7,25;N;ORIG;KWH;
A;04/04/2023 02:30;7,75;N;ORIG;KWH;
A;04/04/2023 02:45;7,5;N;ORIG;KWH;
A;04/04/2023 03:00;7,75;N;ORIG;KWH;
A;04/04/2023 03:15;7,75;N;ORIG;KWH;
A;04/04/2023 03:30;7,5;N;ORIG;KWH;
A;04/04/2023 03:45;7,75;N;ORIG;KWH;
A;04/04/2023 04:00;8;N;ORIG;KWH;
A;04/04/2023 04:15;7,75;N;ORIG;KWH;
A;04/04/2023 04:30;7,5;N;ORIG;KWH;
A;04/04/2023 04:45;7,75;N;ORIG;KWH;
A;04/04/2023 05:00;8;N;ORIG;KWH;
A;04/04/2023 05:15;7,25;N;ORIG;KWH;
A;04/04/2023 05:30;7,75;N;ORIG;KWH;
A;04/04/2023 05:45;6,5;N;ORIG;KWH;
A;04/04/2023 06:00;6;N;ORIG;KWH;
A;04/04/2023 06:15;14,5;N;ORIG;KWH;
A;04/04/2023 06:30;21,75;N;ORIG;KWH;
A;04/04/2023 06:45;3,5;N;ORIG;KWH;
A;04/04/2023 07:00;0;N;ORIG;KWH;
A;04/04/2023 07:15;0;N;ORIG;KWH;
A;04/04/2023 07:30;0;N;ORIG;KWH;
A;04/04/2023 07:45;0;N;ORIG;KWH;
A;04/04/2023 08:00;0;N;ORIG;KWH;
A;04/04/2023 08:15;0;N;ORIG;KWH;
A;04/04/2023 08:30;0;N;ORIG;KWH;
A;04/04/2023 08:45;0;N;ORIG;KWH;
A;04/04/2023 09:00;0;N;ORIG;KWH;
A;04/04/2023 09:15;0;N;ORIG;KWH;
A;04/04/2023 09:30;0;N;ORIG;KWH;
A;04/04/2023 09:45;0;N;ORIG;KWH;
A;04/04/2023 10:00;0;N;ORIG;KWH;
A;04/04/2023 10:15;0;N;ORIG;KWH;
A;04/04/2023 10:30;0;N;ORIG;KWH;
A;04/04/2023 10:45;0;N;ORIG;KWH;
A;04/04/2023 11:00;0;N;ORIG;KWH;
A;04/04/2023 11:15;0;N;ORIG;KWH;
A;04/04/2023 11:30;0;N;ORIG;KWH;
A;04/04/2023 11:45;0;N;ORIG;KWH;
A;04/04/2023 12:00;0;N;ORIG;KWH;
A;04/04/2023 12:15;0;N;ORIG;KWH;
A;04/04/2023 12:30;0;N;ORIG;KWH;
A;04/04/2023 12:45;0;N;ORIG;KWH;
A;04/04/2023 13:00;0;N;ORIG;KWH;
A;04/04/2023 13:15;0;N;ORIG;KWH;
A;04/04/2023 13:30;0;N;ORIG;KWH;
A;04/04/2023 13:45;0;N;ORIG;KWH;
A;04/04/2023 14:00;0;N;ORIG;KWH;
A;04/04/2023 14:15;0;N;ORIG;KWH;
A;04/04/2023 14:30;0;N;ORIG;KWH;
A;04/04/2023 14:45;0;N;ORIG;KWH;
A;04/04/2023 15:00;0;N;ORIG;KWH;
A;04/04/2023 15:15;0;N;ORIG;KWH;
A;04/04/2023 15:30;0;N;ORIG;KWH;
A;04/04/2023 15:45;0;N;ORIG;KWH;
A;04/04/2023 16:00;0;N;ORIG;KWH;
A;04/04/2023 16:15;0;N;ORIG;KWH;
A;04/04/2023 16:30;0;N;ORIG;KWH;
A;04/04/2023 16:45;0;N;ORIG;KWH;
A;04/04/2023 17:00;0;N;ORIG;KWH;
A;04/04/2023 17:15;0;N;ORIG;KWH;
A;04/04/2023 17:30;0;N;ORIG;KWH;
A;04/04/2023 17:45;0;N;ORIG;KWH;
A;04/04/2023 18:00;0;N;ORIG;KWH;
A;04/04/2023 18:15;0;N;ORIG;KWH;
A;04/04/2023 18:30;0,25;N;ORIG;KWH;
A;04/04/2023 18:45;1,75;N;ORIG;KWH;
A;04/04/2023 19:00;3,5;N;ORIG;KWH;
A;04/04/2023 19:15;5,25;N;ORIG;KWH;
A;04/04/2023 19:30;5,75;N;ORIG;KWH;
A;04/04/2023 19:45;6,25;N;ORIG;KWH;
A;04/04/2023 20:00;6,75;N;ORIG;KWH;
A;04/04/2023 20:15;7;N;ORIG;KWH;
A;04/04/2023 20:30;7,5;N;ORIG;KWH;
A;04/04/2023 20:45;6,75;N;ORIG;KWH;
A;04/04/2023 21:00;0;N;ORIG;KWH;
A;04/04/2023 21:15;0;N;ORIG;KWH;
A;04/04/2023 21:30;0;N;ORIG;KWH;
A;04/04/2023 21:45;0;N;ORIG;KWH;
A;04/04/2023 22:00;0;N;ORIG;KWH;
A;04/04/2023 22:15;0;N;ORIG;KWH;
A;04/04/2023 22:30;0;N;ORIG;KWH;
A;04/04/2023 22:45;0;N;ORIG;KWH;
A;04/04/2023 23:00;0;N;ORIG;KWH;
A;04/04/2023 23:15;0;N;ORIG;KWH;
A;04/04/2023 23:30;0;N;ORIG;KWH;
A;04/04/2023 23:45;0,75;N;ORIG;KWH;
A;05/04/2023 00:00;7,25;N;ORIG;KWH;
A;05/04/2023 00:15;7,25;N;ORIG;KWH;
A;05/04/2023 00:30;8,5;N;ORIG;KWH;
A;05/04/2023 00:45;8;N;ORIG;KWH;
A;05/04/2023 01:00;8,25;N;ORIG;KWH;
A;05/04/2023 01:15;8,25;N;ORIG;KWH;
A;05/04/2023 01:30;8;N;ORIG;KWH;
A;05/04/2023 01:45;7,25;N;ORIG;KWH;
A;05/04/2023 02:00;6,25;N;ORIG;KWH;
A;05/04/2023 02:15;4,75;N;ORIG;KWH;
A;05/04/2023 02:30;4,75;N;ORIG;KWH;
A;05/04/2023 02:45;6,5;N;ORIG;KWH;
A;05/04/2023 03:00;6,75;N;ORIG;KWH;
A;05/04/2023 03:15;6,75;N;ORIG;KWH;
A;05/04/2023 03:30;6,5;N;ORIG;KWH;
A;05/04/2023 03:45;7;N;ORIG;KWH;
A;05/04/2023 04:00;6,75;N;ORIG;KWH;
A;05/04/2023 04:15;6,5;N;ORIG;KWH;
A;05/04/2023 04:30;6,75;N;ORIG;KWH;
A;05/04/2023 04:45;6,75;N;ORIG;KWH;
A;05/04/2023 05:00;6,75;N;ORIG;KWH;
A;05/04/2023 05:15;6,5;N;ORIG;KWH;
A;05/04/2023 05:30;6,5;N;ORIG;KWH;
A;05/04/2023 05:45;6,75;N;ORIG;KWH;
A;05/04/2023 06:00;6;N;ORIG;KWH;
A;05/04/2023 06:15;11,25;N;ORIG;KWH;
A;05/04/2023 06:30;13,5;N;ORIG;KWH;
A;05/04/2023 06:45;14,25;N;ORIG;KWH;
A;05/04/2023 07:00;14,5;N;ORIG;KWH;
A;05/04/2023 07:15;14,5;N;ORIG;KWH;
A;05/04/2023 07:30;10,75;N;ORIG;KWH;
A;05/04/2023 07:45;0;N;ORIG;KWH;
A;05/04/2023 08:00;0;N;ORIG;KWH;
A;05/04/2023 08:15;0;N;ORIG;KWH;
A;05/04/2023 08:30;0;N;ORIG;KWH;
A;05/04/2023 08:45;0;N;ORIG;KWH;
A;05/04/2023 09:00;0;N;ORIG;KWH;
A;05/04/2023 09:15;0;N;ORIG;KWH;
A;05/04/2023 09:30;0;N;ORIG;KWH;
A;05/04/2023 09:45;0;N;ORIG;KWH;
A;05/04/2023 10:00;0;N;ORIG;KWH;
A;05/04/2023 10:15;0;N;ORIG;KWH;
A;05/04/2023 10:30;0;N;ORIG;KWH;
A;05/04/2023 10:45;0;N;ORIG;KWH;
A;05/04/2023 11:00;0;N;ORIG;KWH;
A;05/04/2023 11:15;0;N;ORIG;KWH;
A;05/04/2023 11:30;0;N;ORIG;KWH;
A;05/04/2023 11:45;0;N;ORIG;KWH;
A;05/04/2023 12:00;0;N;ORIG;KWH;
A;05/04/2023 12:15;0;N;ORIG;KWH;
A;05/04/2023 12:30;0;N;ORIG;KWH;
A;05/04/2023 12:45;0;N;ORIG;KWH;
A;05/04/2023 13:00;0;N;ORIG;KWH;
A;05/04/2023 13:15;0;N;ORIG;KWH;
A;05/04/2023 13:30;0;N;ORIG;KWH;
A;05/04/2023 13:45;0;N;ORIG;KWH;
A;05/04/2023 14:00;0;N;ORIG;KWH;
A;05/04/2023 14:15;0;N;ORIG;KWH;
A;05/04/2023 14:30;0;N;ORIG;KWH;
A;05/04/2023 14:45;0;N;ORIG;KWH;
A;05/04/2023 15:00;0;N;ORIG;KWH;
A;05/04/2023 15:15;0;N;ORIG;KWH;
A;05/04/2023 15:30;0;N;ORIG;KWH;
A;05/04/2023 15:45;0;N;ORIG;KWH;
A;05/04/2023 16:00;0;N;ORIG;KWH;
A;05/04/2023 16:15;0;N;ORIG;KWH;
A;05/04/2023 16:30;0;N;ORIG;KWH;
A;05/04/2023 16:45;0;N;ORIG;KWH;
A;05/04/2023 17:00;0;N;ORIG;KWH;
A;05/04/2023 17:15;0;N;ORIG;KWH;
A;05/04/2023 17:30;0;N;ORIG;KWH;
A;05/04/2023 17:45;0;N;ORIG;KWH;
A;05/04/2023 18:00;0;N;ORIG;KWH;
A;05/04/2023 18:15;0;N;ORIG;KWH;
A;05/04/2023 18:30;0;N;ORIG;KWH;
A;05/04/2023 18:45;0,25;N;ORIG;KWH;
A;05/04/2023 19:00;2,75;N;ORIG;KWH;
A;05/04/2023 19:15;4,75;N;ORIG;KWH;
A;05/04/2023 19:30;6,5;N;ORIG;KWH;
A;05/04/2023 19:45;6,5;N;ORIG;KWH;
A;05/04/2023 20:00;7;N;ORIG;KWH;
A;05/04/2023 20:15;7,5;N;ORIG;KWH;
A;05/04/2023 20:30;8,25;N;ORIG;KWH;
A;05/04/2023 20:45;8;N;ORIG;KWH;
A;05/04/2023 21:00;8,25;N;ORIG;KWH;
A;05/04/2023 21:15;8;N;ORIG;KWH;
A;05/04/2023 21:30;8;N;ORIG;KWH;
A;05/04/2023 21:45;7,75;N;ORIG;KWH;
A;05/04/2023 22:00;8;N;ORIG;KWH;
A;05/04/2023 22:15;8;N;ORIG;KWH;
A;05/04/2023 22:30;5,75;N;ORIG;KWH;
A;05/04/2023 22:45;5,75;N;ORIG;KWH;
A;05/04/2023 23:00;7,25;N;ORIG;KWH;
A;05/04/2023 23:15;2,25;N;ORIG;KWH;
A;05/04/2023 23:30;0;N;ORIG;KWH;
A;05/04/2023 23:45;0;N;ORIG;KWH;
A;06/04/2023 00:00;0;N;ORIG;KWH;
A;06/04/2023 00:15;0;N;ORIG;KWH;
A;06/04/2023 00:30;0;N;ORIG;KWH;
A;06/04/2023 00:45;0;N;ORIG;KWH;
A;06/04/2023 01:00;0;N;ORIG;KWH;
A;06/04/2023 01:15;0;N;ORIG;KWH;
A;06/04/2023 01:30;0;N;ORIG;KWH;
A;06/04/2023 01:45;0;N;ORIG;KWH;
A;06/04/2023 02:00;0;N;ORIG;KWH;
A;06/04/2023 02:15;0;N;ORIG;KWH;
A;06/04/2023 02:30;0;N;ORIG;KWH;
A;06/04/2023 02:45;0;N;ORIG;KWH;
A;06/04/2023 03:00;0;N;ORIG;KWH;
A;06/04/2023 03:15;0;N;ORIG;KWH;
A;06/04/2023 03:30;0;N;ORIG;KWH;
A;06/04/2023 03:45;0;N;ORIG;KWH;
A;06/04/2023 04:00;0;N;ORIG;KWH;
A;06/04/2023 04:15;0;N;ORIG;KWH;
A;06/04/2023 04:30;0;N;ORIG;KWH;
A;06/04/2023 04:45;0;N;ORIG;KWH;
A;06/04/2023 05:00;0;N;ORIG;KWH;
A;06/04/2023 05:15;0;N;ORIG;KWH;
A;06/04/2023 05:30;0;N;ORIG;KWH;
A;06/04/2023 05:45;0;N;ORIG;KWH;
A;06/04/2023 06:00;0;N;ORIG;KWH;
A;06/04/2023 06:15;0;N;ORIG;KWH;
A;06/04/2023 06:30;0;N;ORIG;KWH;
A;06/04/2023 06:45;0;N;ORIG;KWH;
A;06/04/2023 07:00;0;N;ORIG;KWH;
A;06/04/2023 07:15;0;N;ORIG;KWH;
A;06/04/2023 07:30;0;N;ORIG;KWH;
A;06/04/2023 07:45;0;N;ORIG;KWH;
A;06/04/2023 08:00;0;N;ORIG;KWH;
A;06/04/2023 08:15;0;N;ORIG;KWH;
A;06/04/2023 08:30;0;N;ORIG;KWH;
A;06/04/2023 08:45;0;N;ORIG;KWH;
A;06/04/2023 09:00;0;N;ORIG;KWH;
A;06/04/2023 09:15;0;N;ORIG;KWH;
A;06/04/2023 09:30;0;N;ORIG;KWH;
A;06/04/2023 09:45;0;N;ORIG;KWH;
A;06/04/2023 10:00;0;N;ORIG;KWH;
A;06/04/2023 10:15;0;N;ORIG;KWH;
A;06/04/2023 10:30;0;N;ORIG;KWH;
A;06/04/2023 10:45;0;N;ORIG;KWH;
A;06/04/2023 11:00;0;N;ORIG;KWH;
A;06/04/2023 11:15;0;N;ORIG;KWH;
A;06/04/2023 11:30;0;N;ORIG;KWH;
A;06/04/2023 11:45;0;N;ORIG;KWH;
A;06/04/2023 12:00;0;N;ORIG;KWH;
A;06/04/2023 12:15;0;N;ORIG;KWH;
A;06/04/2023 12:30;0;N;ORIG;KWH;
A;06/04/2023 12:45;0;N;ORIG;KWH;
A;06/04/2023 13:00;0;N;ORIG;KWH;
A;06/04/2023 13:15;0;N;ORIG;KWH;
A;06/04/2023 13:30;0;N;ORIG;KWH;
A;06/04/2023 13:45;0;N;ORIG;KWH;
A;06/04/2023 14:00;0;N;ORIG;KWH;
A;06/04/2023 14:15;0;N;ORIG;KWH;
A;06/04/2023 14:30;0;N;ORIG;KWH;
A;06/04/2023 14:45;0;N;ORIG;KWH;
A;06/04/2023 15:00;0;N;ORIG;KWH;
A;06/04/2023 15:15;0;N;ORIG;KWH;
A;06/04/2023 15:30;0;N;ORIG;KWH;
A;06/04/2023 15:45;0;N;ORIG;KWH;
A;06/04/2023 16:00;0;N;ORIG;KWH;
A;06/04/2023 16:15;0;N;ORIG;KWH;
A;06/04/2023 16:30;0;N;ORIG;KWH;
A;06/04/2023 16:45;0;N;ORIG;KWH;
A;06/04/2023 17:00;0;N;ORIG;KWH;
A;06/04/2023 17:15;0;N;ORIG;KWH;
A;06/04/2023 17:30;0;N;ORIG;KWH;
A;06/04/2023 17:45;0;N;ORIG;KWH;
A;06/04/2023 18:00;0;N;ORIG;KWH;
A;06/04/2023 18:15;0;N;ORIG;KWH;
A;06/04/2023 18:30;0;N;ORIG;KWH;
A;06/04/2023 18:45;2,75;N;ORIG;KWH;
A;06/04/2023 19:00;4,5;N;ORIG;KWH;
A;06/04/2023 19:15;5;N;ORIG;KWH;
A;06/04/2023 19:30;8,25;N;ORIG;KWH;
A;06/04/2023 19:45;7,5;N;ORIG;KWH;
A;06/04/2023 20:00;7,25;N;ORIG;KWH;
A;06/04/2023 20:15;7;N;ORIG;KWH;
A;06/04/2023 20:30;7,25;N;ORIG;KWH;
A;06/04/2023 20:45;6,75;N;ORIG;KWH;
A;06/04/2023 21:00;5,5;N;ORIG;KWH;
A;06/04/2023 21:15;6,25;N;ORIG;KWH;
A;06/04/2023 21:30;7,5;N;ORIG;KWH;
A;06/04/2023 21:45;7,5;N;ORIG;KWH;
A;06/04/2023 22:00;7,5;N;ORIG;KWH;
A;06/04/2023 22:15;7,5;N;ORIG;KWH;
A;06/04/2023 22:30;7,25;N;ORIG;KWH;
A;06/04/2023 22:45;7;N;ORIG;KWH;
A;06/04/2023 23:00;7,25;N;ORIG;KWH;
A;06/04/2023 23:15;7,25;N;ORIG;KWH;
A;06/04/2023 23:30;7;N;ORIG;KWH;
A;06/04/2023 23:45;7,25;N;ORIG;KWH;
A;07/04/2023 00:00;7;N;ORIG;KWH;
A;07/04/2023 00:15;7,75;N;ORIG;KWH;
A;07/04/2023 00:30;8,5;N;ORIG;KWH;
A;07/04/2023 00:45;7,75;N;ORIG;KWH;
A;07/04/2023 01:00;6,5;N;ORIG;KWH;
A;07/04/2023 01:15;5;N;ORIG;KWH;
A;07/04/2023 01:30;0;N;ORIG;KWH;
A;07/04/2023 01:45;0;N;ORIG;KWH;
A;07/04/2023 02:00;0;N;ORIG;KWH;
A;07/04/2023 02:15;0;N;ORIG;KWH;
A;07/04/2023 02:30;0;N;ORIG;KWH;
A;07/04/2023 02:45;0;N;ORIG;KWH;
A;07/04/2023 03:00;0;N;ORIG;KWH;
A;07/04/2023 03:15;0;N;ORIG;KWH;
A;07/04/2023 03:30;0;N;ORIG;KWH;
A;07/04/2023 03:45;0;N;ORIG;KWH;
A;07/04/2023 04:00;0;N;ORIG;KWH;
A;07/04/2023 04:15;0;N;ORIG;KWH;
A;07/04/2023 04:30;0;N;ORIG;KWH;
A;07/04/2023 04:45;0;N;ORIG;KWH;
A;07/04/2023 05:00;0;N;ORIG;KWH;
A;07/04/2023 05:15;0;N;ORIG;KWH;
A;07/04/2023 05:30;0;N;ORIG;KWH;
A;07/04/2023 05:45;0;N;ORIG;KWH;
A;07/04/2023 06:00;0;N;ORIG;KWH;
A;07/04/2023 06:15;0;N;ORIG;KWH;
A;07/04/2023 06:30;0;N;ORIG;KWH;
A;07/04/2023 06:45;0;N;ORIG;KWH;
A;07/04/2023 07:00;0;N;ORIG;KWH;
A;07/04/2023 07:15;0;N;ORIG;KWH;
A;07/04/2023 07:30;0;N;ORIG;KWH;
A;07/04/2023 07:45;0;N;ORIG;KWH;
A;07/04/2023 08:00;0;N;ORIG;KWH;
A;07/04/2023 08:15;0;N;ORIG;KWH;
A;07/04/2023 08:30;0;N;ORIG;KWH;
A;07/04/2023 08:45;0;N;ORIG;KWH;
A;07/04/2023 09:00;0;N;ORIG;KWH;
A;07/04/2023 09:15;0;N;ORIG;KWH;
A;07/04/2023 09:30;0;N;ORIG;KWH;
A;07/04/2023 09:45;0;N;ORIG;KWH;
A;07/04/2023 10:00;0;N;ORIG;KWH;
A;07/04/2023 10:15;0;N;ORIG;KWH;
A;07/04/2023 10:30;0;N;ORIG;KWH;
A;07/04/2023 10:45;0;N;ORIG;KWH;
A;07/04/2023 11:00;0;N;ORIG;KWH;
A;07/04/2023 11:15;0;N;ORIG;KWH;
A;07/04/2023 11:30;0;N;ORIG;KWH;
A;07/04/2023 11:45;0;N;ORIG;KWH;
A;07/04/2023 12:00;0;N;ORIG;KWH;
A;07/04/2023 12:15;0;N;ORIG;KWH;
A;07/04/2023 12:30;0;N;ORIG;KWH;
A;07/04/2023 12:45;0;N;ORIG;KWH;
A;07/04/2023 13:00;0;N;ORIG;KWH;
A;07/04/2023 13:15;0;N;ORIG;KWH;
A;07/04/2023 13:30;0;N;ORIG;KWH;
A;07/04/2023 13:45;0;N;ORIG;KWH;
A;07/04/2023 14:00;0;N;ORIG;KWH;
A;07/04/2023 14:15;0;N;ORIG;KWH;
A;07/04/2023 14:30;5;N;ORIG;KWH;
A;07/04/2023 14:45;0,75;N;ORIG;KWH;
A;07/04/2023 15:00;2;N;ORIG;KWH;
A;07/04/2023 15:15;0;N;ORIG;KWH;
A;07/04/2023 15:30;0,75;N;ORIG;KWH;
A;07/04/2023 15:45;4,25;N;ORIG;KWH;
A;07/04/2023 16:00;4,75;N;ORIG;KWH;
A;07/04/2023 16:15;5,25;N;ORIG;KWH;
A;07/04/2023 16:30;0;N;ORIG;KWH;
A;07/04/2023 16:45;0;N;ORIG;KWH;
A;07/04/2023 17:00;0;N;ORIG;KWH;
A;07/04/2023 17:15;0;N;ORIG;KWH;
A;07/04/2023 17:30;0;N;ORIG;KWH;
A;07/04/2023 17:45;0;N;ORIG;KWH;
A;07/04/2023 18:00;0;N;ORIG;KWH;
A;07/04/2023 18:15;0;N;ORIG;KWH;
A;07/04/2023 18:30;0,5;N;ORIG;KWH;
A;07/04/2023 18:45;6,25;N;ORIG;KWH;
A;07/04/2023 19:00;7,25;N;ORIG;KWH;
A;07/04/2023 19:15;3,75;N;ORIG;KWH;
A;07/04/2023 19:30;5,75;N;ORIG;KWH;
A;07/04/2023 19:45;0;N;ORIG;KWH;
A;07/04/2023 20:00;0;N;ORIG;KWH;
A;07/04/2023 20:15;0;N;ORIG;KWH;
A;07/04/2023 20:30;0;N;ORIG;KWH;
A;07/04/2023 20:45;0;N;ORIG;KWH;
A;07/04/2023 21:00;0;N;ORIG;KWH;
A;07/04/2023 21:15;0;N;ORIG;KWH;
A;07/04/2023 21:30;0;N;ORIG;KWH;
A;07/04/2023 21:45;0;N;ORIG;KWH;
A;07/04/2023 22:00;0;N;ORIG;KWH;
A;07/04/2023 22:15;0;N;ORIG;KWH;
A;07/04/2023 22:30;0;N;ORIG;KWH;
